NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	APLNR	APLNR	null	null	14	1.0991413593292236	0.029467061	Yes	
row_1	GSN	GSN	GSN	gelsolin (amyloidosis, Finnish type)	71	0.881489098072052	0.049868025	Yes	
row_2	CFD	CFD	CFD	complement factor D (adipsin)	94	0.8331959247589111	0.07138353	Yes	
row_3	LSP1	LSP1	LSP1	lymphocyte-specific protein 1	132	0.7724087834358215	0.09013102	Yes	
row_4	HSPB8	HSPB8	HSPB8	heat shock 22kDa protein 8	143	0.7609222531318665	0.110508494	Yes	
row_5	ITGB4	ITGB4	ITGB4	integrin, beta 4	338	0.6494712829589844	0.114517115	Yes	
row_6	TAGLN	TAGLN	TAGLN	transgelin	433	0.6229563355445862	0.1250071	Yes	
row_7	COX7A1	COX7A1	COX7A1	cytochrome c oxidase subunit VIIa polypeptide 1 (muscle)	517	0.5965300798416138	0.13555814	Yes	
row_8	FHL1	FHL1	FHL1	four and a half LIM domains 1	603	0.5764822363853455	0.14540896	Yes	
row_9	COL15A1	COL15A1	COL15A1	collagen, type XV, alpha 1	790	0.524960458278656	0.14654243	Yes	
row_10	FLII	FLII	FLII	flightless I homolog (Drosophila)	944	0.4892672300338745	0.14906766	Yes	
row_11	SYNGR2	SYNGR2	SYNGR2	synaptogyrin 2	1024	0.4737567603588104	0.15650307	Yes	
row_12	PTP4A3	PTP4A3	PTP4A3	protein tyrosine phosphatase type IVA, member 3	1086	0.4609263837337494	0.16488169	Yes	
row_13	COL3A1	COL3A1	COL3A1	collagen, type III, alpha 1 (Ehlers-Danlos syndrome type IV, autosomal dominant)	1145	0.4504706561565399	0.17318688	Yes	
row_14	COL1A1	COL1A1	COL1A1	collagen, type I, alpha 1	1170	0.4462299644947052	0.18382813	Yes	
row_15	CD36	CD36	CD36	CD36 molecule (thrombospondin receptor)	1221	0.4352854788303375	0.19228959	Yes	
row_16	SOD3	SOD3	SOD3	superoxide dismutase 3, extracellular	1252	0.42881155014038086	0.20201486	Yes	
row_17	GADD45B	GADD45B	GADD45B	growth arrest and DNA-damage-inducible, beta	1299	0.41822996735572815	0.21029207	Yes	
row_18	SPARC	SPARC	SPARC	secreted protein, acidic, cysteine-rich (osteonectin)	1305	0.4172447919845581	0.22150075	Yes	
row_19	COL6A3	COL6A3	COL6A3	collagen, type VI, alpha 3	1354	0.4055517911911011	0.22928208	Yes	
row_20	GPX3	GPX3	GPX3	glutathione peroxidase 3 (plasma)	1420	0.3935874104499817	0.23550485	Yes	
row_21	MEF2A	MEF2A	MEF2A	MADS box transcription enhancer factor 2, polypeptide A (myocyte enhancer factor 2A)	1524	0.37479639053344727	0.23846427	Yes	
row_22	CLU	CLU	CLU	clusterin	1610	0.36080068349838257	0.24233459	Yes	
row_23	SORBS3	SORBS3	SORBS3	sorbin and SH3 domain containing 3	1628	0.3569999039173126	0.25100678	Yes	
row_24	DAPK2	DAPK2	DAPK2	death-associated protein kinase 2	1728	0.34324029088020325	0.25337988	Yes	
row_25	SSPN	SSPN	SSPN	sarcospan (Kras oncogene-associated gene)	1732	0.3423825204372406	0.26265708	Yes	
row_26	ACSL1	ACSL1	ACSL1	acyl-CoA synthetase long-chain family member 1	1741	0.34077101945877075	0.27152878	Yes	
row_27	AKT2	AKT2	AKT2	v-akt murine thymoma viral oncogene homolog 2	1787	0.33585771918296814	0.27759412	Yes	
