NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TNFRSF4	TNFRSF4	TNFRSF4	tumor necrosis factor receptor superfamily, member 4	12	1.1067593097686768	0.021778233	Yes	
row_1	SLC29A2	SLC29A2	SLC29A2	solute carrier family 29 (nucleoside transporters), member 2	47	0.9652953743934631	0.039069563	Yes	
row_2	SHE	SHE	SHE	Src homology 2 domain containing E	59	0.9173676371574402	0.0570448	Yes	
row_3	IL3RA	IL3RA	IL3RA	interleukin 3 receptor, alpha (low affinity)	129	0.7768816351890564	0.067947656	Yes	
row_4	IRF8	IRF8	IRF8	interferon regulatory factor 8	352	0.646402895450592	0.065107316	Yes	
row_5	LTB	LTB	LTB	lymphotoxin beta (TNF superfamily, member 3)	366	0.642650842666626	0.07731649	Yes	
row_6	CD48	CD48	CD48	CD48 molecule	411	0.6311100721359253	0.08704591	Yes	
row_7	GUCY1B3	GUCY1B3	GUCY1B3	guanylate cyclase 1, soluble, beta 3	412	0.6301819086074829	0.09994082	Yes	
row_8	CDC42SE2	CDC42SE2	CDC42SE2	CDC42 small effector 2	445	0.6192360520362854	0.11029576	Yes	
row_9	IL4R	IL4R	IL4R	interleukin 4 receptor	466	0.6126741766929626	0.121384926	Yes	
row_10	IL10RA	IL10RA	IL10RA	interleukin 10 receptor, alpha	585	0.5799351930618286	0.124711476	Yes	
row_11	MAP3K8	MAP3K8	MAP3K8	mitogen-activated protein kinase kinase kinase 8	637	0.5662558078765869	0.1326072	Yes	
row_12	TNFRSF1B	TNFRSF1B	TNFRSF1B	tumor necrosis factor receptor superfamily, member 1B	682	0.5541815161705017	0.1407625	Yes	
row_13	PRKCH	PRKCH	PRKCH	protein kinase C, eta	697	0.55071622133255	0.15101811	Yes	
row_14	GPR65	GPR65	GPR65	G protein-coupled receptor 65	781	0.5269432663917542	0.15579344	Yes	
row_15	IFNGR1	IFNGR1	IFNGR1	interferon gamma receptor 1	784	0.5259280800819397	0.16641034	Yes	
row_16	NFKBIZ	NFKBIZ	NFKBIZ	nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, zeta	802	0.5190284252166748	0.17580043	Yes	
row_17	PIM1	PIM1	PIM1	pim-1 oncogene	854	0.50816810131073	0.18250756	Yes	
row_18	LRRC8C	LRRC8C	LRRC8C	leucine rich repeat containing 8 family, member C	865	0.5063043236732483	0.19214392	Yes	
row_19	PLAGL1	PLAGL1	PLAGL1	pleiomorphic adenoma gene-like 1	881	0.503359317779541	0.20135814	Yes	
row_20	IL2RB	IL2RB	IL2RB	interleukin 2 receptor, beta	953	0.4874223470687866	0.20619327	Yes	
row_21	GLIPR2	GLIPR2	null	null	965	0.48565998673439026	0.21533482	Yes	
row_22	SYNGR2	SYNGR2	SYNGR2	synaptogyrin 2	1024	0.4737567603588104	0.2208312	Yes	
row_23	NCOA3	NCOA3	NCOA3	nuclear receptor coactivator 3	1029	0.4730488657951355	0.23022132	Yes	
row_24	GBP4	GBP4	GBP4	guanylate binding protein 4	1050	0.46854957938194275	0.23836137	Yes	
row_25	RABGAP1L	RABGAP1L	RABGAP1L	RAB GTPase activating protein 1-like	1059	0.46680086851119995	0.24733415	Yes	
row_26	TTC39B	TTC39B	null	null	1066	0.466043621301651	0.25643617	Yes	
row_27	FAM126B	FAM126B	FAM126B	family with sequence similarity 126, member B	1171	0.44601568579673767	0.2580357	Yes	
row_28	TNFSF10	TNFSF10	TNFSF10	tumor necrosis factor (ligand) superfamily, member 10	1204	0.4376969635486603	0.26467595	Yes	
row_29	GADD45B	GADD45B	GADD45B	growth arrest and DNA-damage-inducible, beta	1299	0.41822996735572815	0.26643062	Yes	
row_30	DHRS3	DHRS3	DHRS3	dehydrogenase/reductase (SDR family) member 3	1325	0.41364455223083496	0.27308533	Yes	
row_31	TRAF1	TRAF1	TRAF1	TNF receptor-associated factor 1	1446	0.3883697986602783	0.27234727	Yes	
row_32	SOCS1	SOCS1	SOCS1	suppressor of cytokine signaling 1	1495	0.37927350401878357	0.27663407	Yes	
row_33	CD83	CD83	CD83	CD83 molecule	1505	0.37695246934890747	0.28369597	Yes	
row_34	CCND2	CCND2	CCND2	cyclin D2	1512	0.37599313259124756	0.29095536	Yes	
row_35	CAPG	CAPG	CAPG	capping protein (actin filament), gelsolin-like	1577	0.3665965795516968	0.29382476	Yes	
row_36	CD86	CD86	CD86	CD86 molecule	1638	0.3553621470928192	0.2967538	Yes	
row_37	BATF3	BATF3	null	null	1766	0.3382742404937744	0.29448405	Yes	
row_38	SLC39A8	SLC39A8	SLC39A8	solute carrier family 39 (zinc transporter), member 8	1848	0.3273152709007263	0.2953193	Yes	
row_39	HOPX	HOPX	null	null	1865	0.32491663098335266	0.3008098	Yes	
row_40	CISH	CISH	CISH	cytokine inducible SH2-containing protein	2042	0.3025189936161041	0.29426208	No	
row_41	METTL20	METTL20	null	null	2063	0.300772488117218	0.29896906	No	
row_42	AKAP2	AKAP2	AKAP2	A kinase (PRKA) anchor protein 2	2153	0.2894154489040375	0.29844978	No	
row_43	TIAM1	TIAM1	TIAM1	T-cell lymphoma invasion and metastasis 1	2308	0.2693973481655121	0.29281655	No	
row_44	PPAP2A	PPAP2A	PPAP2A	phosphatidic acid phosphatase type 2A	2410	0.25925326347351074	0.29081163	No	
row_45	RGS16	RGS16	RGS16	regulator of G-protein signalling 16	2584	0.23874053359031677	0.28317598	No	
row_46	GPX4	GPX4	GPX4	glutathione peroxidase 4 (phospholipid hydroperoxidase)	2617	0.23516929149627686	0.28567207	No	
row_47	IFITM3	IFITM3	IFITM3	interferon induced transmembrane protein 3 (1-8U)	2741	0.22286951541900635	0.28133038	No	
row_48	FGL2	FGL2	FGL2	fibrinogen-like 2	2896	0.20393791794776917	0.2743577	No	
row_49	SH3BGRL2	SH3BGRL2	SH3BGRL2	SH3 domain binding glutamic acid-rich protein like 2	2902	0.20354019105434418	0.27816072	No	
row_50	CTSZ	CTSZ	CTSZ	cathepsin Z	3257	0.1696121245622635	0.25601074	No	
row_51	CSF1	CSF1	CSF1	colony stimulating factor 1 (macrophage)	3304	0.1643623411655426	0.25604472	No	
row_52	NOP2	NOP2	null	null	3435	0.15314844250679016	0.24976978	No	
row_53	ENO3	ENO3	ENO3	enolase 3 (beta, muscle)	3746	0.12592431902885437	0.22991033	No	
row_54	CDCP1	CDCP1	CDCP1	CUB domain containing protein 1	3839	0.11839354783296585	0.22567447	No	
row_55	CCND3	CCND3	CCND3	cyclin D3	3887	0.11520148813724518	0.22463013	No	
row_56	CXCL10	CXCL10	CXCL10	chemokine (C-X-C motif) ligand 10	3917	0.11305109411478043	0.22484455	No	
row_57	PUS1	PUS1	PUS1	pseudouridylate synthase 1	3948	0.11100101470947266	0.22494462	No	
row_58	KLF6	KLF6	KLF6	Kruppel-like factor 6	3995	0.10768213868141174	0.22381881	No	
row_59	ARL4A	ARL4A	ARL4A	ADP-ribosylation factor-like 4A	4034	0.10405031591653824	0.22319767	No	
row_60	GALM	GALM	GALM	galactose mutarotase (aldose 1-epimerase)	4047	0.1030922457575798	0.22443867	No	
