NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NCOA4	NCOA4	NCOA4	nuclear receptor coactivator 4	38	0.5157116055488586	0.016465345	Yes	
row_1	SDCBP	SDCBP	SDCBP	syndecan binding protein (syntenin)	82	0.4744197726249695	0.031030482	Yes	
row_2	RNF19A	RNF19A	null	null	117	0.44397690892219543	0.0451125	Yes	
row_3	SLC2A1	SLC2A1	SLC2A1	solute carrier family 2 (facilitated glucose transporter), member 1	174	0.4169597327709198	0.05659624	Yes	
row_4	MFHAS1	MFHAS1	MFHAS1	malignant fibrous histiocytoma amplified sequence 1	180	0.4145001471042633	0.0716781	Yes	
row_5	CA2	CA2	CA2	carbonic anhydrase II	193	0.41077667474746704	0.0861148	Yes	
row_6	MPP1	MPP1	MPP1	membrane protein, palmitoylated 1, 55kDa	215	0.40264371037483215	0.09959734	Yes	
row_7	CLIC2	CLIC2	CLIC2	chloride intracellular channel 2	241	0.39257416129112244	0.11241531	Yes	
row_8	GAPVD1	GAPVD1	GAPVD1	GTPase activating protein and VPS9 domains 1	272	0.38156312704086304	0.12446129	Yes	
row_9	ACP5	ACP5	ACP5	acid phosphatase 5, tartrate resistant	446	0.3366225063800812	0.12448703	Yes	
row_10	AQP3	AQP3	AQP3	aquaporin 3 (Gill blood group)	465	0.3323734998703003	0.13556845	Yes	
row_11	HEBP1	HEBP1	HEBP1	heme binding protein 1	563	0.30949899554252625	0.14008209	Yes	
row_12	ABCB6	ABCB6	ABCB6	ATP-binding cassette, sub-family B (MDR/TAP), member 6	585	0.30474090576171875	0.14991693	Yes	
row_13	CTSB	CTSB	CTSB	cathepsin B	605	0.3013592064380646	0.15977047	Yes	
row_14	RIOK3	RIOK3	RIOK3	RIO kinase 3 (yeast)	616	0.29937928915023804	0.17020138	Yes	
row_15	HTATIP2	HTATIP2	HTATIP2	HIV-1 Tat interactive protein 2, 30kDa	695	0.2823929190635681	0.1750797	Yes	
row_16	BLVRB	BLVRB	BLVRB	biliverdin reductase B (flavin reductase (NADPH))	745	0.2766668200492859	0.18184279	Yes	
row_17	PRDX2	PRDX2	PRDX2	peroxiredoxin 2	776	0.27018603682518005	0.18973903	Yes	
row_18	SLC30A1	SLC30A1	SLC30A1	solute carrier family 30 (zinc transporter), member 1	857	0.25953802466392517	0.19362113	Yes	
row_19	BLVRA	BLVRA	BLVRA	biliverdin reductase A	989	0.24253927171230316	0.19318011	Yes	
row_20	HBB	HBB	HBB	hemoglobin, beta	1109	0.22783677279949188	0.19305949	Yes	
row_21	ATP6V0A1	ATP6V0A1	ATP6V0A1	ATPase, H+ transporting, lysosomal V0 subunit a1	1117	0.22683873772621155	0.20100468	Yes	
row_22	LPIN2	LPIN2	LPIN2	lipin 2	1126	0.2257290631532669	0.2088362	Yes	
row_23	ERMAP	ERMAP	ERMAP	erythroblast membrane-associated protein (Scianna blood group)	1265	0.20905612409114838	0.20664121	Yes	
row_24	SLC6A8	SLC6A8	SLC6A8	solute carrier family 6 (neurotransmitter transporter, creatine), member 8	1496	0.187385693192482	0.19698277	Yes	
row_25	GCLC	GCLC	GCLC	glutamate-cysteine ligase, catalytic subunit	1526	0.18449190258979797	0.20175853	Yes	
row_26	ALAD	ALAD	ALAD	aminolevulinate, delta-, dehydratase	1571	0.1805100440979004	0.20530072	Yes	
row_27	FAM46C	FAM46C	FAM46C	family with sequence similarity 46, member C	1606	0.17722302675247192	0.20944391	Yes	
row_28	BMP2K	BMP2K	BMP2K	BMP2 inducible kinase	1718	0.16851456463336945	0.20769182	Yes	
row_29	CAT	CAT	CAT	catalase	1827	0.16097521781921387	0.20587587	Yes	
row_30	H1F0	H1F0	H1F0	H1 histone family, member 0	1834	0.1601933091878891	0.21141033	Yes	
row_31	MKRN1	MKRN1	MKRN1	makorin, ring finger protein, 1	1878	0.1571023166179657	0.21415272	Yes	
row_32	TMEM9B	TMEM9B	TMEM9B	TMEM9 domain family, member B	1969	0.15073032677173615	0.21325733	Yes	
row_33	MGST3	MGST3	MGST3	microsomal glutathione S-transferase 3	1999	0.14907322824001312	0.21671346	Yes	
row_34	NFE2L1	NFE2L1	NFE2L1	nuclear factor (erythroid-derived 2)-like 1	2020	0.1475796401500702	0.22076507	Yes	
row_35	NR3C1	NR3C1	NR3C1	nuclear receptor subfamily 3, group C, member 1 (glucocorticoid receptor)	2050	0.1452232003211975	0.22407775	Yes	
row_36	YPEL5	YPEL5	YPEL5	yippee-like 5 (Drosophila)	2145	0.13785769045352936	0.22241335	Yes	
row_37	TNS1	TNS1	TNS1	tensin 1	2209	0.13241660594940186	0.22278903	Yes	
row_38	LMO2	LMO2	LMO2	LIM domain only 2 (rhombotin-like 1)	2211	0.13232450187206268	0.22764687	Yes	
row_39	BPGM	BPGM	BPGM	2,3-bisphosphoglycerate mutase	2222	0.13168813288211823	0.23182988	Yes	
row_40	SLC11A2	SLC11A2	SLC11A2	solute carrier family 11 (proton-coupled divalent metal ion transporters), member 2	2429	0.11859863251447678	0.2213449	Yes	
row_41	NUDT4	NUDT4	NUDT4	nudix (nucleoside diphosphate linked moiety X)-type motif 4	2443	0.11728011071681976	0.22477403	Yes	
row_42	USP15	USP15	USP15	ubiquitin specific peptidase 15	2453	0.11650507897138596	0.2284637	Yes	
row_43	DCUN1D1	DCUN1D1	DCUN1D1	DCN1, defective in cullin neddylation 1, domain containing 1 (S. cerevisiae)	2479	0.114573635160923	0.23092382	Yes	
row_44	BCAM	BCAM	BCAM	basal cell adhesion molecule (Lutheran blood group)	2491	0.11378780752420425	0.23436753	Yes	
row_45	CIR1	CIR1	null	null	2617	0.10643978416919708	0.22928976	No	
row_46	NEK7	NEK7	NEK7	NIMA (never in mitosis gene a)-related kinase 7	2636	0.10545822232961655	0.23191668	No	
row_47	ELL2	ELL2	ELL2	elongation factor, RNA polymerase II, 2	2663	0.10402661561965942	0.23391148	No	
row_48	ADIPOR1	ADIPOR1	ADIPOR1	adiponectin receptor 1	2829	0.09353812783956528	0.22545908	No	
row_49	FECH	FECH	FECH	ferrochelatase (protoporphyria)	2844	0.09264425933361053	0.22789797	No	
row_50	ALDH6A1	ALDH6A1	ALDH6A1	aldehyde dehydrogenase 6 family, member A1	2848	0.09240321069955826	0.23112373	No	
row_51	E2F2	E2F2	E2F2	E2F transcription factor 2	2939	0.08746790140867233	0.22787128	No	
row_52	KLF3	KLF3	KLF3	Kruppel-like factor 3 (basic)	2941	0.0874428004026413	0.23105691	No	
row_53	MBOAT2	MBOAT2	MBOAT2	membrane bound O-acyltransferase domain containing 2	2946	0.08708305656909943	0.2340121	No	
row_54	SIDT2	SIDT2	SIDT2	SID1 transmembrane family, member 2	3203	0.072906993329525	0.21820728	No	
row_55	ATG4A	ATG4A	ATG4A	ATG4 autophagy related 4 homolog A (S. cerevisiae)	3220	0.0722329244017601	0.219741	No	
row_56	SLC22A4	SLC22A4	SLC22A4	solute carrier family 22 (organic cation transporter), member 4	3235	0.07140040397644043	0.22138838	No	
row_57	TMCC2	TMCC2	TMCC2	transmembrane and coiled-coil domain family 2	3260	0.07000713050365448	0.22226037	No	
row_58	PC	PC	PC	pyruvate carboxylase	3283	0.06846652925014496	0.22321966	No	
row_59	CDR2	CDR2	CDR2	cerebellar degeneration-related protein 2, 62kDa	3349	0.06453365832567215	0.22092143	No	
row_60	RAP1GAP	RAP1GAP	RAP1GAP	RAP1 GTPase activating protein	3433	0.060329191386699677	0.21716428	No	
row_61	BACH1	BACH1	BACH1	BTB and CNC homology 1, basic leucine zipper transcription factor 1	3438	0.06021711602807045	0.21911848	No	
