NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CCRL2	CCRL2	CCRL2	chemokine (C-C motif) receptor-like 2	9	0.5783092975616455	0.015861828	Yes	
row_1	TNFSF9	TNFSF9	TNFSF9	tumor necrosis factor (ligand) superfamily, member 9	35	0.520248293876648	0.028906265	Yes	
row_2	CCL4	CCL4	CCL4	chemokine (C-C motif) ligand 4	42	0.511965811252594	0.043091	Yes	
row_3	NINJ1	NINJ1	NINJ1	ninjurin 1	50	0.5003999471664429	0.056873005	Yes	
row_4	GCH1	GCH1	GCH1	GTP cyclohydrolase 1 (dopa-responsive dystonia)	53	0.4977445602416992	0.0709415	Yes	
row_5	SOD2	SOD2	SOD2	superoxide dismutase 2, mitochondrial	68	0.4838011860847473	0.08374227	Yes	
row_6	ICAM1	ICAM1	ICAM1	intercellular adhesion molecule 1 (CD54), human rhinovirus receptor	78	0.4791254699230194	0.09677184	Yes	
row_7	TAP1	TAP1	TAP1	transporter 1, ATP-binding cassette, sub-family B (MDR/TAP)	91	0.4624653458595276	0.10910827	Yes	
row_8	NFE2L2	NFE2L2	NFE2L2	nuclear factor (erythroid-derived 2)-like 2	112	0.4482958912849426	0.120460376	Yes	
row_9	IRF1	IRF1	IRF1	interferon regulatory factor 1	123	0.43793749809265137	0.13224132	Yes	
row_10	CCL5	CCL5	CCL5	chemokine (C-C motif) ligand 5	130	0.4353519380092621	0.14423831	Yes	
row_11	CXCL10	CXCL10	CXCL10	chemokine (C-X-C motif) ligand 10	134	0.4332081079483032	0.15639146	Yes	
row_12	IL18	IL18	IL18	interleukin 18 (interferon-gamma-inducing factor)	157	0.42139577865600586	0.1668305	Yes	
row_13	RNF19B	RNF19B	null	null	220	0.40007397532463074	0.17376211	Yes	
row_14	LAMB3	LAMB3	LAMB3	laminin, beta 3	257	0.38774028420448303	0.18222558	Yes	
row_15	CD44	CD44	CD44	CD44 molecule (Indian blood group)	261	0.38684409856796265	0.19305478	Yes	
row_16	KYNU	KYNU	KYNU	kynureninase (L-kynurenine hydrolase)	320	0.36694028973579407	0.1993301	Yes	
row_17	PLEK	PLEK	PLEK	pleckstrin	394	0.34943637251853943	0.20401864	Yes	
row_18	MXD1	MXD1	MXD1	MAX dimerization protein 1	458	0.33354315161705017	0.20897797	Yes	
row_19	SAT1	SAT1	SAT1	spermidine/spermine N1-acetyltransferase 1	461	0.3329245448112488	0.21833992	Yes	
row_20	DRAM1	DRAM1	null	null	555	0.31121817231178284	0.22048782	Yes	
row_21	IL15RA	IL15RA	IL15RA	interleukin 15 receptor, alpha	557	0.3108226954936981	0.22929111	Yes	
row_22	SQSTM1	SQSTM1	SQSTM1	sequestosome 1	634	0.29579463601112366	0.23223047	Yes	
row_23	CFLAR	CFLAR	CFLAR	CASP8 and FADD-like apoptosis regulator	672	0.2875378131866455	0.23776014	Yes	
row_24	CSF1	CSF1	CSF1	colony stimulating factor 1 (macrophage)	800	0.26747873425483704	0.23619527	Yes	
row_25	RIPK2	RIPK2	RIPK2	receptor-interacting serine-threonine kinase 2	802	0.2672715187072754	0.24375492	Yes	
row_26	IER5	IER5	IER5	immediate early response 5	925	0.24980871379375458	0.2420478	Yes	
row_27	EDN1	EDN1	EDN1	endothelin 1	928	0.24936875700950623	0.24902375	Yes	
row_28	ABCA1	ABCA1	ABCA1	ATP-binding cassette, sub-family A (ABC1), member 1	934	0.24874646961688995	0.25576454	Yes	
row_29	HBEGF	HBEGF	HBEGF	heparin-binding EGF-like growth factor	995	0.2419964075088501	0.2583271	Yes	
row_30	TANK	TANK	TANK	TRAF family member-associated NFKB activator	1054	0.23595799505710602	0.26086214	Yes	
row_31	ETS2	ETS2	ETS2	v-ets erythroblastosis virus E26 oncogene homolog 2 (avian)	1063	0.23471708595752716	0.2669849	Yes	
row_32	F3	F3	F3	coagulation factor III (thromboplastin, tissue factor)	1084	0.2312420904636383	0.27213892	Yes	
row_33	TUBB2A	TUBB2A	TUBB2A	tubulin, beta 2A	1088	0.23084916174411774	0.27851358	Yes	
row_34	TNFAIP2	TNFAIP2	TNFAIP2	tumor necrosis factor, alpha-induced protein 2	1166	0.2211938500404358	0.2792502	Yes	
row_35	PLAU	PLAU	PLAU	plasminogen activator, urokinase	1171	0.22076396644115448	0.2852644	Yes	
row_36	DUSP2	DUSP2	DUSP2	dual specificity phosphatase 2	1193	0.21842268109321594	0.28997988	Yes	
row_37	NFAT5	NFAT5	NFAT5	nuclear factor of activated T-cells 5, tonicity-responsive	1224	0.2148006111383438	0.29393974	Yes	
row_38	IFIH1	IFIH1	IFIH1	interferon induced with helicase C domain 1	1254	0.21040429174900055	0.29784653	Yes	
row_39	LITAF	LITAF	LITAF	lipopolysaccharide-induced TNF factor	1310	0.2042817920446396	0.29969442	Yes	
row_40	ZBTB10	ZBTB10	ZBTB10	zinc finger and BTB domain containing 10	1434	0.19369301199913025	0.2963124	Yes	
row_41	FUT4	FUT4	FUT4	fucosyltransferase 4 (alpha (1,3) fucosyltransferase, myeloid-specific)	1438	0.19356146454811096	0.30162227	Yes	
row_42	CDKN1A	CDKN1A	CDKN1A	cyclin-dependent kinase inhibitor 1A (p21, Cip1)	1505	0.18631994724273682	0.30216014	Yes	
row_43	EFNA1	EFNA1	EFNA1	ephrin-A1	1542	0.18302105367183685	0.30477774	Yes	
row_44	PTPRE	PTPRE	PTPRE	protein tyrosine phosphatase, receptor type, E	1628	0.17534995079040527	0.30362555	Yes	
row_45	PLK2	PLK2	PLK2	polo-like kinase 2 (Drosophila)	1737	0.1675902158021927	0.30058512	Yes	
row_46	CCL2	CCL2	CCL2	chemokine (C-C motif) ligand 2	1792	0.16356739401817322	0.30134284	Yes	
row_47	STAT5A	STAT5A	STAT5A	signal transducer and activator of transcription 5A	1820	0.1613536775112152	0.30399388	Yes	
