NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PRF1	PRF1	PRF1	perforin 1 (pore forming protein)	22	0.54366534948349	0.018735614	Yes	
row_1	ERBB2	ERBB2	ERBB2	v-erb-b2 erythroblastic leukemia viral oncogene homolog 2, neuro/glioblastoma derived oncogene homolog (avian)	26	0.5327681303024292	0.03843734	Yes	
row_2	CASP7	CASP7	CASP7	caspase 7, apoptosis-related cysteine peptidase	44	0.5079469084739685	0.056199003	Yes	
row_3	GCH1	GCH1	GCH1	GTP cyclohydrolase 1 (dopa-responsive dystonia)	53	0.4977445602416992	0.074229844	Yes	
row_4	SOD2	SOD2	SOD2	superoxide dismutase 2, mitochondrial	68	0.4838011860847473	0.09130564	Yes	
row_5	GNA15	GNA15	GNA15	guanine nucleotide binding protein (G protein), alpha 15 (Gq class)	86	0.4729345738887787	0.1077583	Yes	
row_6	TAP1	TAP1	TAP1	transporter 1, ATP-binding cassette, sub-family B (MDR/TAP)	91	0.4624653458595276	0.124759324	Yes	
row_7	CD38	CD38	CD38	CD38 molecule	121	0.4388229548931122	0.13906915	Yes	
row_8	IRF1	IRF1	IRF1	interferon regulatory factor 1	123	0.43793749809265137	0.15537003	Yes	
row_9	HSPB1	HSPB1	HSPB1	heat shock 27kDa protein 1	137	0.4303794503211975	0.17052084	Yes	
row_10	IL18	IL18	IL18	interleukin 18 (interferon-gamma-inducing factor)	157	0.42139577865600586	0.18490204	Yes	
row_11	F2R	F2R	F2R	coagulation factor II (thrombin) receptor	158	0.42124396562576294	0.20065108	Yes	
row_12	CD44	CD44	CD44	CD44 molecule (Indian blood group)	261	0.38684409856796265	0.20774035	Yes	
row_13	TNFSF10	TNFSF10	TNFSF10	tumor necrosis factor (ligand) superfamily, member 10	304	0.3695337474346161	0.21851988	Yes	
row_14	IFITM3	IFITM3	IFITM3	interferon induced transmembrane protein 3 (1-8U)	390	0.34995999932289124	0.22545911	Yes	
row_15	SAT1	SAT1	SAT1	spermidine/spermine N1-acetyltransferase 1	461	0.3329245448112488	0.2328458	Yes	
row_16	SOD1	SOD1	SOD1	superoxide dismutase 1, soluble (amyotrophic lateral sclerosis 1 (adult))	490	0.3260122537612915	0.24301027	Yes	
row_17	GSN	GSN	GSN	gelsolin (amyloidosis, Finnish type)	604	0.3015402555465698	0.24611507	Yes	
row_18	CD14	CD14	CD14	CD14 molecule	624	0.2986260652542114	0.25590628	Yes	
row_19	SQSTM1	SQSTM1	SQSTM1	sequestosome 1	634	0.29579463601112366	0.26631454	Yes	
row_20	CFLAR	CFLAR	CFLAR	CASP8 and FADD-like apoptosis regulator	672	0.2875378131866455	0.27438995	Yes	
row_21	CASP3	CASP3	CASP3	caspase 3, apoptosis-related cysteine peptidase	674	0.28727248311042786	0.2850579	Yes	
row_22	KRT18	KRT18	KRT18	keratin 18	778	0.270161509513855	0.28771248	Yes	
