NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GAMT	GAMT	GAMT	guanidinoacetate N-methyltransferase	58	0.4914250671863556	0.015965825	No	
row_1	ITGB4	ITGB4	ITGB4	integrin, beta 4	62	0.48995116353034973	0.03584547	No	
row_2	ICAM1	ICAM1	ICAM1	intercellular adhesion molecule 1 (CD54), human rhinovirus receptor	78	0.4791254699230194	0.05441396	No	
row_3	JUP	JUP	JUP	junction plakoglobin	145	0.42752113938331604	0.067180544	No	
row_4	MAPK14	MAPK14	MAPK14	mitogen-activated protein kinase 14	161	0.42047032713890076	0.08334317	No	
row_5	LAMB3	LAMB3	LAMB3	laminin, beta 3	257	0.38774028420448303	0.09238253	No	
row_6	MPZL2	MPZL2	null	null	267	0.3839934766292572	0.10748253	No	
row_7	SKAP2	SKAP2	SKAP2	src kinase associated phosphoprotein 2	428	0.3405052721500397	0.10988757	No	
row_8	CD86	CD86	CD86	CD86 molecule	437	0.3392130136489868	0.12322306	No	
row_9	MAPK13	MAPK13	MAPK13	mitogen-activated protein kinase 13	677	0.2867376208305359	0.1177142	No	
row_10	SIRPA	SIRPA	SIRPA	signal-regulatory protein alpha	860	0.2592211961746216	0.11519549	No	
row_11	SRC	SRC	SRC	v-src sarcoma (Schmidt-Ruppin A-2) viral oncogene homolog (avian)	942	0.24790439009666443	0.11951081	No	
row_12	CTNNA1	CTNNA1	CTNNA1	catenin (cadherin-associated protein), alpha 1, 102kDa	1051	0.23617465794086456	0.12139399	No	
row_13	GNAI1	GNAI1	GNAI1	guanine nucleotide binding protein (G protein), alpha inhibiting activity polypeptide 1	1221	0.21516691148281097	0.118007675	No	
row_14	ADAM15	ADAM15	ADAM15	ADAM metallopeptidase domain 15 (metargidin)	1240	0.21313607692718506	0.12544924	No	
row_15	FYB	FYB	FYB	FYN binding protein (FYB-120/130)	1355	0.19991275668144226	0.12541153	No	
row_16	ARPC2	ARPC2	ARPC2	actin related protein 2/3 complex, subunit 2, 34kDa	1668	0.17215554416179657	0.10992787	No	
row_17	PVRL2	PVRL2	PVRL2	poliovirus receptor-related 2 (herpesvirus entry mediator B)	1726	0.16812331974506378	0.11270503	No	
row_18	CAP1	CAP1	CAP1	CAP, adenylate cyclase-associated protein 1 (yeast)	1794	0.1635228544473648	0.114570886	No	
row_19	PTEN	PTEN	PTEN	phosphatase and tensin homolog (mutated in multiple advanced cancers 1)	1853	0.15849819779396057	0.11688098	No	
row_20	PIK3CB	PIK3CB	PIK3CB	phosphoinositide-3-kinase, catalytic, beta polypeptide	1892	0.15635664761066437	0.12054843	No	
row_21	CLDN15	CLDN15	CLDN15	claudin 15	1894	0.15629319846630096	0.12688687	No	
row_22	PTPRC	PTPRC	PTPRC	protein tyrosine phosphatase, receptor type, C	1931	0.15351630747318268	0.13058235	No	
row_23	PVRL1	PVRL1	PVRL1	poliovirus receptor-related 1 (herpesvirus entry mediator C; nectin)	2003	0.14860384166240692	0.13154723	No	
row_24	ITGA2	ITGA2	ITGA2	integrin, alpha 2 (CD49B, alpha 2 subunit of VLA-2 receptor)	2206	0.13289891183376312	0.12240194	No	
row_25	TSC1	TSC1	TSC1	tuberous sclerosis 1	2284	0.12759119272232056	0.122071385	No	
row_26	AMIGO2	AMIGO2	AMIGO2	adhesion molecule with Ig-like domain 2	2410	0.11992883682250977	0.117958084	No	
