NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IGFBP3	IGFBP3	IGFBP3	insulin-like growth factor binding protein 3	213	0.40323933959007263	-0.004289819	No	
row_1	CD44	CD44	CD44	CD44 molecule (Indian blood group)	261	0.38684409856796265	0.0029821792	No	
row_2	IL32	IL32	IL32	interleukin 32	263	0.3862479031085968	0.01356696	No	
row_3	FUCA1	FUCA1	FUCA1	fucosidase, alpha-L- 1, tissue	265	0.3842408061027527	0.02409636	No	
row_4	SAT1	SAT1	SAT1	spermidine/spermine N1-acetyltransferase 1	461	0.3329245448112488	0.019169195	No	
row_5	CADM1	CADM1	null	null	597	0.30301788449287415	0.017759338	No	
row_6	CD59	CD59	CD59	CD59 molecule, complement regulatory protein	681	0.2858436703681946	0.019639097	No	
row_7	TGM2	TGM2	TGM2	transglutaminase 2 (C polypeptide, protein-glutamine-gamma-glutamyltransferase)	760	0.2738126814365387	0.021548776	No	
row_8	IL8	IL8	IL8	interleukin 8	821	0.26434409618377686	0.024499947	No	
row_9	CAPG	CAPG	CAPG	capping protein (actin filament), gelsolin-like	828	0.2637135088443756	0.031341948	No	
row_10	ITGB3	ITGB3	ITGB3	integrin, beta 3 (platelet glycoprotein IIIa, antigen CD61)	1098	0.2291414737701416	0.01819553	No	
row_11	FAS	FAS	FAS	Fas (TNF receptor superfamily, member 6)	1101	0.2286733090877533	0.024360219	No	
row_12	FMOD	FMOD	FMOD	fibromodulin	1216	0.21590064465999603	0.022066534	No	
row_13	GPC1	GPC1	GPC1	glypican 1	1447	0.19240614771842957	0.010729144	No	
row_14	SNAI2	SNAI2	SNAI2	snail homolog 2 (Drosophila)	1467	0.19038784503936768	0.01460711	No	
row_15	SLC6A8	SLC6A8	SLC6A8	solute carrier family 6 (neurotransmitter transporter, creatine), member 8	1496	0.187385693192482	0.017750872	No	
row_16	SPARC	SPARC	SPARC	secreted protein, acidic, cysteine-rich (osteonectin)	1769	0.16489633917808533	0.002614712	No	
row_17	IGFBP2	IGFBP2	IGFBP2	insulin-like growth factor binding protein 2, 36kDa	1967	0.15088242292404175	-0.007480016	No	
row_18	ITGA2	ITGA2	ITGA2	integrin, alpha 2 (CD49B, alpha 2 subunit of VLA-2 receptor)	2206	0.13289891183376312	-0.021038296	No	
row_19	COL8A2	COL8A2	COL8A2	collagen, type VIII, alpha 2	2747	0.09876254945993423	-0.05739558	No	
row_20	SFRP1	SFRP1	SFRP1	secreted frizzled-related protein 1	3003	0.08350422978401184	-0.0735471	No	
row_21	PVR	PVR	PVR	poliovirus receptor	3057	0.08025012165307999	-0.07516874	No	
row_22	QSOX1	QSOX1	null	null	3189	0.0735078677535057	-0.08262162	No	
row_23	ECM1	ECM1	ECM1	extracellular matrix protein 1	3193	0.07340572774410248	-0.08081337	No	
row_24	PPIB	PPIB	PPIB	peptidylprolyl isomerase B (cyclophilin B)	3348	0.064547099173069	-0.09017811	No	
row_25	GJA1	GJA1	GJA1	gap junction protein, alpha 1, 43kDa (connexin 43)	3447	0.059456903487443924	-0.09563032	No	
row_26	PLOD1	PLOD1	PLOD1	procollagen-lysine 1, 2-oxoglutarate 5-dioxygenase 1	3830	0.04100171476602554	-0.12214612	No	
row_27	VEGFA	VEGFA	null	null	3844	0.04052847996354103	-0.121968746	No	
row_28	TIMP3	TIMP3	TIMP3	TIMP metallopeptidase inhibitor 3 (Sorsby fundus dystrophy, pseudoinflammatory)	3908	0.0373397022485733	-0.12549809	No	
