NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SERPINA1	SERPINA1	SERPINA1	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 1	79	0.4753512144088745	0.023386959	Yes	
row_1	CFI	CFI	CFI	complement factor I	283	0.3784677982330322	0.031921558	Yes	
row_2	C1QA	C1QA	C1QA	complement component 1, q subcomponent, A chain	361	0.3564609885215759	0.048180766	Yes	
row_3	C2	C2	C2	complement component 2	368	0.3555329740047455	0.06949443	Yes	
row_4	PLEK	PLEK	PLEK	pleckstrin	394	0.34943637251853943	0.08906743	Yes	
row_5	ANG	ANG	ANG	angiogenin, ribonuclease, RNase A family, 5	574	0.3069458603858948	0.094955236	Yes	
row_6	PEF1	PEF1	PEF1	penta-EF-hand domain containing 1	594	0.3034418225288391	0.11214697	Yes	
row_7	GSN	GSN	GSN	gelsolin (amyloidosis, Finnish type)	604	0.3015402555465698	0.1299423	Yes	
row_8	CTSB	CTSB	CTSB	cathepsin B	605	0.3013592064380646	0.14837445	Yes	
row_9	P2RY1	P2RY1	P2RY1	purinergic receptor P2Y, G-protein coupled, 1	636	0.2953459918498993	0.16427915	Yes	
row_10	SERPING1	SERPING1	SERPING1	serpin peptidase inhibitor, clade G (C1 inhibitor), member 1, (angioedema, hereditary)	757	0.27434444427490234	0.1724203	Yes	
row_11	LGMN	LGMN	LGMN	legumain	767	0.2722436189651489	0.18842374	Yes	
row_12	APOC2	APOC2	APOC2	apolipoprotein C-II	865	0.2586226761341095	0.19725905	Yes	
row_13	RABIF	RABIF	RABIF	RAB interacting factor	952	0.24664177000522614	0.20615344	Yes	
row_14	F3	F3	F3	coagulation factor III (thromboplastin, tissue factor)	1084	0.2312420904636383	0.21086642	Yes	
row_15	ITGB3	ITGB3	ITGB3	integrin, beta 3 (platelet glycoprotein IIIa, antigen CD61)	1098	0.2291414737701416	0.22394563	Yes	
row_16	CFB	CFB	CFB	complement factor B	1103	0.22845838963985443	0.23763096	Yes	
row_17	PLAU	PLAU	PLAU	plasminogen activator, urokinase	1171	0.22076396644115448	0.24631038	Yes	
row_18	LTA4H	LTA4H	LTA4H	leukotriene A4 hydrolase	1196	0.2182547003030777	0.25793183	Yes	
row_19	CAPN5	CAPN5	CAPN5	calpain 5	1472	0.18979641795158386	0.24974345	Yes	
row_20	F8	F8	F8	coagulation factor VIII, procoagulant component (hemophilia A)	1492	0.18794915080070496	0.25987124	Yes	
row_21	C1S	C1S	C1S	complement component 1, s subcomponent	1596	0.17816732823848724	0.2633537	Yes	
row_22	APOC1	APOC1	APOC1	apolipoprotein C-I	1682	0.171017125248909	0.26769462	Yes	
row_23	SPARC	SPARC	SPARC	secreted protein, acidic, cysteine-rich (osteonectin)	1769	0.16489633917808533	0.2715892	Yes	
row_24	CTSK	CTSK	CTSK	cathepsin K (pycnodysostosis)	2165	0.13628952205181122	0.25148943	No	
row_25	ITGA2	ITGA2	ITGA2	integrin, alpha 2 (CD49B, alpha 2 subunit of VLA-2 receptor)	2206	0.13289891183376312	0.25673842	No	
row_26	CTSH	CTSH	CTSH	cathepsin H	2311	0.12573449313640594	0.2569419	No	
row_27	F12	F12	F12	coagulation factor XII (Hageman factor)	2326	0.12483672797679901	0.2635695	No	
row_28	MMP9	MMP9	MMP9	matrix metallopeptidase 9 (gelatinase B, 92kDa gelatinase, 92kDa type IV collagenase)	2566	0.10947829484939575	0.2530602	No	
row_29	DUSP14	DUSP14	DUSP14	dual specificity phosphatase 14	3244	0.07109172642230988	0.2086718	No	
row_30	C1R	C1R	C1R	complement component 1, r subcomponent	3701	0.04753172770142555	0.17875199	No	
row_31	TIMP3	TIMP3	TIMP3	TIMP metallopeptidase inhibitor 3 (Sorsby fundus dystrophy, pseudoinflammatory)	3908	0.0373397022485733	0.16620606	No	
row_32	A2M	A2M	A2M	alpha-2-macroglobulin	4005	0.033393703401088715	0.16133758	No	
row_33	ADAM9	ADAM9	ADAM9	ADAM metallopeptidase domain 9 (meltrin gamma)	4057	0.031168850138783455	0.15957254	No	
row_34	MST1	MST1	MST1	macrophage stimulating 1 (hepatocyte growth factor-like)	4179	0.026959270238876343	0.15251078	No	
row_35	PDGFB	PDGFB	PDGFB	platelet-derived growth factor beta polypeptide (simian sarcoma viral (v-sis) oncogene homolog)	4333	0.020678404718637466	0.14276122	No	
row_36	ARF4	ARF4	ARF4	ADP-ribosylation factor 4	4502	0.013868184760212898	0.13151528	No	
row_37	WDR1	WDR1	WDR1	WD repeat domain 1	4608	0.010564398020505905	0.124602586	No	
row_38	CFD	CFD	CFD	complement factor D (adipsin)	4738	0.004847502335906029	0.115612485	No	
row_39	RAC1	RAC1	RAC1	ras-related C3 botulinum toxin substrate 1 (rho family, small GTP binding protein Rac1)	4822	0.0012637994950637221	0.10971469	No	
