NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SKP1	SKP1	null	null	312	0.9819720387458801	0.06571772	No	
row_1	FZD5	FZD5	FZD5	frizzled homolog 5 (Drosophila)	383	0.9394245743751526	0.14497128	No	
row_2	FBXW11	FBXW11	FBXW11	F-box and WD-40 domain protein 11	1280	0.6023951768875122	0.13476251	No	
row_3	FZD1	FZD1	FZD1	frizzled homolog 1 (Drosophila)	1610	0.5422986149787903	0.15981948	No	
row_4	SAP30	SAP30	SAP30	Sin3A-associated protein, 30kDa	2825	0.37678205966949463	0.1065694	No	
row_5	TCF7L2	TCF7L2	TCF7L2	transcription factor 7-like 2 (T-cell specific, HMG-box)	3535	0.29683905839920044	0.082358986	No	
row_6	CUL1	CUL1	CUL1	cullin 1	3550	0.29499873518943787	0.10781855	No	
row_7	JAG1	JAG1	JAG1	jagged 1 (Alagille syndrome)	5403	0.11238334327936172	-0.01489782	No	
row_8	ST3GAL6	ST3GAL6	ST3GAL6	ST3 beta-galactoside alpha-2,3-sialyltransferase 6	5437	0.10912221670150757	-0.0074750674	No	
row_9	RBX1	RBX1	RBX1	ring-box 1	6415	0.017189696431159973	-0.07598896	No	
row_10	MAML2	MAML2	MAML2	mastermind-like 2 (Drosophila)	6678	-0.006390522234141827	-0.094202444	No	
row_11	PSEN2	PSEN2	PSEN2	presenilin 2 (Alzheimer disease 4)	6957	-0.032802775502204895	-0.111193836	No	
row_12	FZD7	FZD7	FZD7	frizzled homolog 7 (Drosophila)	6964	-0.03340050205588341	-0.10862781	No	
row_13	PPARD	PPARD	PPARD	peroxisome proliferative activated receptor, delta	7326	-0.06943994760513306	-0.12828413	No	
row_14	ARRB1	ARRB1	ARRB1	arrestin, beta 1	7737	-0.1071319654583931	-0.14807275	No	
row_15	HES1	HES1	HES1	hairy and enhancer of split 1, (Drosophila)	8146	-0.14788056910037994	-0.16406253	No	
row_16	KAT2A	KAT2A	null	null	8403	-0.1716938316822052	-0.16701692	No	
row_17	CCND1	CCND1	CCND1	cyclin D1	9095	-0.2429942786693573	-0.19476691	No	
row_18	HEYL	HEYL	HEYL	hairy/enhancer-of-split related with YRPW motif-like	10318	-0.3803321421146393	-0.24827215	Yes	
row_19	PRKCA	PRKCA	PRKCA	protein kinase C, alpha	10432	-0.3966485261917114	-0.2207927	Yes	
row_20	APH1A	APH1A	APH1A	anterior pharynx defective 1 homolog A (C. elegans)	10529	-0.40761423110961914	-0.19111057	Yes	
row_21	DTX4	DTX4	DTX4	deltex 4 homolog (Drosophila)	10716	-0.4298527240753174	-0.16588694	Yes	
row_22	PSENEN	PSENEN	PSENEN	presenilin enhancer 2 homolog (C. elegans)	10887	-0.4527023136615753	-0.13746627	Yes	
row_23	LFNG	LFNG	LFNG	lunatic fringe homolog (Drosophila)	11372	-0.5144801735877991	-0.1260191	Yes	
row_24	NOTCH2	NOTCH2	NOTCH2	Notch homolog 2 (Drosophila)	11749	-0.5704852938652039	-0.101803735	Yes	
row_25	NOTCH1	NOTCH1	NOTCH1	Notch homolog 1, translocation-associated (Drosophila)	12144	-0.6352639198303223	-0.07306796	Yes	
row_26	NOTCH3	NOTCH3	NOTCH3	Notch homolog 3 (Drosophila)	12301	-0.6634731888771057	-0.024735803	Yes	
row_27	DLL1	DLL1	DLL1	delta-like 1 (Drosophila)	12693	-0.7430563569068909	0.01388481	Yes	
row_28	DTX2	DTX2	DTX2	deltex homolog 2 (Drosophila)	13180	-0.8683580160140991	0.05693387	Yes	
