NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ATP6V1C1	ATP6V1C1	ATP6V1C1	ATPase, H+ transporting, lysosomal 42kDa, V1 subunit C1	47	1.4634462594985962	0.015845004	Yes	
row_1	NDUFA5	NDUFA5	NDUFA5	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 5, 13kDa	226	1.0666931867599487	0.01696232	Yes	
row_2	NDUFA4	NDUFA4	NDUFA4	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 4, 9kDa	229	1.0620595216751099	0.030791724	Yes	
row_3	MRPL15	MRPL15	MRPL15	mitochondrial ribosomal protein L15	257	1.0380653142929077	0.04249106	Yes	
row_4	CYC1	CYC1	CYC1	cytochrome c-1	270	1.023576021194458	0.05508836	Yes	
row_5	LDHA	LDHA	LDHA	lactate dehydrogenase A	317	0.9801933765411377	0.06464731	Yes	
row_6	PDP1	PDP1	null	null	371	0.9444400668144226	0.07322779	Yes	
row_7	COX6C	COX6C	COX6C	cytochrome c oxidase subunit VIc	377	0.941531777381897	0.085253574	Yes	
row_8	VDAC1	VDAC1	VDAC1	voltage-dependent anion channel 1	447	0.8906715512275696	0.09196539	Yes	
row_9	ETFA	ETFA	ETFA	electron-transfer-flavoprotein, alpha polypeptide (glutaric aciduria II)	469	0.8785610795021057	0.10200142	Yes	
row_10	RETSAT	RETSAT	RETSAT	retinol saturase (all-trans-retinol 13,14-reductase)	541	0.8385370373725891	0.107882105	Yes	
row_11	UQCRQ	UQCRQ	UQCRQ	ubiquinol-cytochrome c reductase, complex III subunit VII, 9.5kDa	543	0.8377243280410767	0.11883228	Yes	
row_12	ECI1	ECI1	null	null	633	0.7998619675636292	0.122897744	Yes	
row_13	UQCRB	UQCRB	UQCRB	ubiquinol-cytochrome c reductase binding protein	709	0.7663987874984741	0.12753893	Yes	
row_14	NDUFB4	NDUFB4	NDUFB4	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 4, 15kDa	733	0.7564165592193604	0.13582264	Yes	
row_15	TIMM8B	TIMM8B	TIMM8B	translocase of inner mitochondrial membrane 8 homolog B (yeast)	741	0.7547909617424011	0.14524615	Yes	
row_16	CYCS	CYCS	CYCS	cytochrome c, somatic	813	0.7283138632774353	0.14967652	Yes	
row_17	RHOT1	RHOT1	RHOT1	ras homolog gene family, member T1	822	0.7260633707046509	0.15864944	Yes	
row_18	NDUFB5	NDUFB5	NDUFB5	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 5, 16kDa	840	0.7194218635559082	0.16688181	Yes	
row_19	DLAT	DLAT	DLAT	dihydrolipoamide S-acetyltransferase (E2 component of pyruvate dehydrogenase complex)	996	0.6712303161621094	0.16446485	Yes	
row_20	HSPA9	HSPA9	null	null	1021	0.6644503474235535	0.17146589	Yes	
row_21	COX5A	COX5A	COX5A	cytochrome c oxidase subunit Va	1081	0.6496704816818237	0.17573236	Yes	
row_22	NDUFS3	NDUFS3	NDUFS3	NADH dehydrogenase (ubiquinone) Fe-S protein 3, 30kDa (NADH-coenzyme Q reductase)	1156	0.6301324367523193	0.17865314	Yes	
row_23	CASP7	CASP7	CASP7	caspase 7, apoptosis-related cysteine peptidase	1200	0.6183077692985535	0.18366812	Yes	
row_24	ATP5J2	ATP5J2	ATP5J2	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit F2	1215	0.6156163215637207	0.19075236	Yes	
row_25	NDUFB6	NDUFB6	NDUFB6	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 6, 17kDa	1258	0.607692301273346	0.19570024	Yes	
row_26	COX7B	COX7B	COX7B	cytochrome c oxidase subunit VIIb	1261	0.6074307560920715	0.20354766	Yes	
row_27	OAT	OAT	OAT	ornithine aminotransferase (gyrate atrophy)	1291	0.5992287993431091	0.20932764	Yes	
row_28	LRPPRC	LRPPRC	LRPPRC	leucine-rich PPR-motif containing	1322	0.5923663377761841	0.21494475	Yes	
row_29	ACAT1	ACAT1	ACAT1	acetyl-Coenzyme A acetyltransferase 1 (acetoacetyl Coenzyme A thiolase)	1359	0.586899995803833	0.22005449	Yes	
row_30	HCCS	HCCS	HCCS	holocytochrome c synthase (cytochrome c heme-lyase)	1419	0.5784056186676025	0.22338326	Yes	
row_31	PDHX	PDHX	PDHX	pyruvate dehydrogenase complex, component X	1468	0.5682939291000366	0.2273773	Yes	
row_32	MRPS22	MRPS22	MRPS22	mitochondrial ribosomal protein S22	1552	0.5518450140953064	0.2286148	Yes	
row_33	DECR1	DECR1	DECR1	2,4-dienoyl CoA reductase 1, mitochondrial	1561	0.5498272180557251	0.23526883	Yes	
row_34	FDX1	FDX1	FDX1	ferredoxin 1	1627	0.5387032628059387	0.23763976	Yes	
row_35	SUCLA2	SUCLA2	SUCLA2	succinate-CoA ligase, ADP-forming, beta subunit	1706	0.5270506739616394	0.23891388	Yes	
row_36	COX7A2	COX7A2	COX7A2	cytochrome c oxidase subunit VIIa polypeptide 2 (liver)	1766	0.5180409550666809	0.24144837	Yes	
