NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DNAJB9	DNAJB9	DNAJB9	DnaJ (Hsp40) homolog, subfamily B, member 9	1	2.1437199115753174	0.028540816	Yes	
row_1	HIBCH	HIBCH	HIBCH	3-hydroxyisobutyryl-Coenzyme A hydrolase	128	1.192892074584961	0.03533118	Yes	
row_2	SLC1A5	SLC1A5	SLC1A5	solute carrier family 1 (neutral amino acid transporter), member 5	210	1.0815088748931885	0.0438962	Yes	
row_3	NDUFA5	NDUFA5	NDUFA5	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 5, 13kDa	226	1.0666931867599487	0.057046764	Yes	
row_4	MRPL15	MRPL15	MRPL15	mitochondrial ribosomal protein L15	257	1.0380653142929077	0.06872811	Yes	
row_5	MTCH2	MTCH2	MTCH2	mitochondrial carrier homolog 2 (C. elegans)	266	1.0265835523605347	0.08185063	Yes	
row_6	CYC1	CYC1	CYC1	cytochrome c-1	270	1.023576021194458	0.095295385	Yes	
row_7	APLP2	APLP2	APLP2	amyloid beta (A4) precursor-like protein 2	344	0.9625397324562073	0.10285226	Yes	
row_8	GADD45A	GADD45A	GADD45A	growth arrest and DNA-damage-inducible, alpha	361	0.9512301087379456	0.11438921	Yes	
row_9	REEP5	REEP5	REEP5	receptor accessory protein 5	510	0.8568475246429443	0.11509979	Yes	
row_10	REEP6	REEP6	REEP6	receptor accessory protein 6	522	0.8521604537963867	0.12567678	Yes	
row_11	NKIRAS1	NKIRAS1	NKIRAS1	NFKB inhibitor interacting Ras-like 1	528	0.8471695184707642	0.136622	Yes	
row_12	RETSAT	RETSAT	RETSAT	retinol saturase (all-trans-retinol 13,14-reductase)	541	0.8385370373725891	0.14694467	Yes	
row_13	UQCRQ	UQCRQ	UQCRQ	ubiquinol-cytochrome c reductase, complex III subunit VII, 9.5kDa	543	0.8377243280410767	0.15805373	Yes	
row_14	COQ3	COQ3	COQ3	coenzyme Q3 homolog, methyltransferase (S. cerevisiae)	579	0.8213073015213013	0.16647951	Yes	
row_15	CD151	CD151	CD151	CD151 molecule (Raph blood group)	618	0.804076075553894	0.1744579	Yes	
row_16	TOB1	TOB1	TOB1	transducer of ERBB2, 1	639	0.7978050708770752	0.18365711	Yes	
row_17	RNF11	RNF11	RNF11	ring finger protein 11	691	0.7733539342880249	0.19028325	Yes	
row_18	DHRS7	DHRS7	DHRS7	dehydrogenase/reductase (SDR family) member 7	820	0.7262880206108093	0.19070068	Yes	
row_19	ANGPT1	ANGPT1	ANGPT1	angiopoietin 1	847	0.718299925327301	0.19840385	Yes	
row_20	AGPAT3	AGPAT3	AGPAT3	1-acylglycerol-3-phosphate O-acyltransferase 3	854	0.7155885696411133	0.20752032	Yes	
row_21	YWHAG	YWHAG	YWHAG	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, gamma polypeptide	919	0.6999742388725281	0.21222487	Yes	
row_22	MAP4K3	MAP4K3	MAP4K3	mitogen-activated protein kinase kinase kinase kinase 3	934	0.6937170028686523	0.22046961	Yes	
row_23	UBC	UBC	UBC	ubiquitin C	936	0.6927608251571655	0.22964376	Yes	
row_24	ARL4A	ARL4A	ARL4A	ADP-ribosylation factor-like 4A	963	0.6830319166183472	0.23687619	Yes	
row_25	DLAT	DLAT	DLAT	dihydrolipoamide S-acetyltransferase (E2 component of pyruvate dehydrogenase complex)	996	0.6712303161621094	0.24351627	Yes	
row_26	CDKN2C	CDKN2C	CDKN2C	cyclin-dependent kinase inhibitor 2C (p18, inhibits CDK4)	1115	0.6413049101829529	0.2435241	Yes	
row_27	TALDO1	TALDO1	TALDO1	transaldolase 1	1129	0.6386163830757141	0.25110587	Yes	
row_28	NDUFS3	NDUFS3	NDUFS3	NADH dehydrogenase (ubiquinone) Fe-S protein 3, 30kDa (NADH-coenzyme Q reductase)	1156	0.6301324367523193	0.25763223	Yes	
row_29	COX7B	COX7B	COX7B	cytochrome c oxidase subunit VIIb	1261	0.6074307560920715	0.25820258	Yes	
row_30	TANK	TANK	TANK	TRAF family member-associated NFKB activator	1504	0.5610169172286987	0.24815199	Yes	
row_31	DECR1	DECR1	DECR1	2,4-dienoyl CoA reductase 1, mitochondrial	1561	0.5498272180557251	0.25143224	Yes	
row_32	RIOK3	RIOK3	RIOK3	RIO kinase 3 (yeast)	1565	0.549386203289032	0.25854775	Yes	
row_33	SCP2	SCP2	SCP2	sterol carrier protein 2	1805	0.5110080242156982	0.24804707	Yes	
row_34	SULT1A1	SULT1A1	SULT1A1	sulfotransferase family, cytosolic, 1A, phenol-preferring, member 1	1835	0.504842221736908	0.2526837	Yes	
row_35	DHRS7B	DHRS7B	DHRS7B	dehydrogenase/reductase (SDR family) member 7B	1906	0.4930296242237091	0.25419122	Yes	
row_36	NDUFAB1	NDUFAB1	NDUFAB1	NADH dehydrogenase (ubiquinone) 1, alpha/beta subcomplex, 1, 8kDa	1924	0.48993396759033203	0.25949854	Yes	
row_37	ADIPOR2	ADIPOR2	ADIPOR2	adiponectin receptor 2	1966	0.4852389693260193	0.26300383	Yes	
row_38	CHUK	CHUK	CHUK	conserved helix-loop-helix ubiquitous kinase	2000	0.48157998919487	0.26704004	Yes	
row_39	MGST3	MGST3	MGST3	microsomal glutathione S-transferase 3	2011	0.479931116104126	0.2727212	Yes	
row_40	AGPAT6	AGPAT6	AGPAT6	1-acylglycerol-3-phosphate O-acyltransferase 6 (lysophosphatidic acid acyltransferase, zeta)	2274	0.4445198178291321	0.25966614	Yes	
row_41	AK2	AK2	AK2	adenylate kinase 2	2311	0.43974626064300537	0.2629266	Yes	
row_42	PDCD4	PDCD4	PDCD4	programmed cell death 4 (neoplastic transformation inhibitor)	2322	0.43854886293411255	0.26805538	Yes	
row_43	PQLC3	PQLC3	PQLC3	PQ loop repeat containing 3	2350	0.4343568980693817	0.27189615	Yes	
row_44	ANGPTL4	ANGPTL4	ANGPTL4	angiopoietin-like 4	2387	0.4289368987083435	0.2750123	Yes	
row_45	IDH3A	IDH3A	IDH3A	isocitrate dehydrogenase 3 (NAD+) alpha	2410	0.42603546380996704	0.27910438	Yes	
row_46	UBQLN1	UBQLN1	UBQLN1	ubiquilin 1	2438	0.4226539731025696	0.28278896	Yes	
row_47	STOM	STOM	STOM	stomatin	2447	0.4216774106025696	0.2878375	Yes	
row_48	CMPK1	CMPK1	null	null	2463	0.4179910719394684	0.29232952	Yes	
row_49	DLD	DLD	DLD	dihydrolipoamide dehydrogenase	2483	0.4163571298122406	0.29650983	Yes	
row_50	PRDX3	PRDX3	PRDX3	peroxiredoxin 3	2533	0.41080591082572937	0.29844183	Yes	
row_51	RAB34	RAB34	RAB34	RAB34, member RAS oncogene family	2538	0.4103304147720337	0.3036288	Yes	
row_52	MDH2	MDH2	MDH2	malate dehydrogenase 2, NAD (mitochondrial)	2593	0.40428975224494934	0.30511144	Yes	
row_53	NDUFB7	NDUFB7	NDUFB7	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 7, 18kDa	2610	0.40205392241477966	0.30931827	Yes	
row_54	BCL2L13	BCL2L13	BCL2L13	BCL2-like 13 (apoptosis facilitator)	2614	0.4016925096511841	0.31446242	Yes	
