NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DNAJB9	DNAJB9	DNAJB9	DnaJ (Hsp40) homolog, subfamily B, member 9	1	2.1437199115753174	0.047736537	Yes	
row_1	PSAT1	PSAT1	PSAT1	phosphoserine aminotransferase 1	50	1.4546802043914795	0.076717205	Yes	
row_2	KDELR3	KDELR3	KDELR3	KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 3	59	1.3998991250991821	0.1073605	Yes	
row_3	SEC11A	SEC11A	null	null	152	1.148515224456787	0.12634039	Yes	
row_4	CHAC1	CHAC1	CHAC1	ChaC, cation transport regulator homolog 1 (E. coli)	204	1.0854504108428955	0.14687027	Yes	
row_5	DNAJA4	DNAJA4	DNAJA4	DnaJ (Hsp40) homolog, subfamily A, member 4	205	1.084188461303711	0.17104954	Yes	
row_6	SRPRB	SRPRB	SRPRB	signal recognition particle receptor, B subunit	281	1.0158954858779907	0.18829761	Yes	
row_7	MTHFD2	MTHFD2	MTHFD2	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase	568	0.824573814868927	0.18606402	Yes	
row_8	STC2	STC2	STC2	stanniocalcin 2	630	0.8001409769058228	0.19950992	Yes	
row_9	EIF2AK3	EIF2AK3	EIF2AK3	eukaryotic translation initiation factor 2-alpha kinase 3	632	0.8000986576080322	0.21728139	Yes	
row_10	H2AFX	H2AFX	H2AFX	H2A histone family, member X	714	0.7653986215591431	0.22851032	Yes	
row_11	XPOT	XPOT	XPOT	exportin, tRNA (nuclear export receptor for tRNAs)	794	0.7332247495651245	0.23916592	Yes	
row_12	SLC30A5	SLC30A5	SLC30A5	solute carrier family 30 (zinc transporter), member 5	894	0.7075003981590271	0.24780566	Yes	
row_13	TARS	TARS	TARS	threonyl-tRNA synthetase	970	0.6791129112243652	0.2575429	Yes	
row_14	VEGFA	VEGFA	null	null	977	0.6772863268852234	0.27221492	Yes	
row_15	NFYA	NFYA	NFYA	nuclear transcription factor Y, alpha	1013	0.6669846177101135	0.28456602	Yes	
row_16	HSPA9	HSPA9	null	null	1021	0.6644503474235535	0.29887965	Yes	
row_17	DNAJC3	DNAJC3	DNAJC3	DnaJ (Hsp40) homolog, subfamily C, member 3	1351	0.5880566239356995	0.28827065	Yes	
row_18	HYOU1	HYOU1	HYOU1	hypoxia up-regulated 1	1353	0.587900698184967	0.30130973	Yes	
row_19	SRPR	SRPR	SRPR	signal recognition particle receptor ('docking protein')	1387	0.5821329951286316	0.31191272	Yes	
row_20	ATF3	ATF3	ATF3	activating transcription factor 3	1397	0.5810458064079285	0.32422206	Yes	
row_21	ALDH18A1	ALDH18A1	ALDH18A1	aldehyde dehydrogenase 18 family, member A1	1478	0.5663886070251465	0.33108482	Yes	
row_22	XBP1	XBP1	XBP1	X-box binding protein 1	1501	0.5615873336791992	0.3420228	Yes	
row_23	SKIV2L2	SKIV2L2	SKIV2L2	superkiller viralicidic activity 2-like 2 (S. cerevisiae)	1551	0.5519605278968811	0.35079917	Yes	
row_24	FKBP14	FKBP14	FKBP14	FK506 binding protein 14, 22 kDa	1926	0.48980966210365295	0.3347542	Yes	
row_25	ATF4	ATF4	ATF4	activating transcription factor 4 (tax-responsive enhancer element B67)	1963	0.4855648875236511	0.34298724	Yes	
