NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SEMA3B	SEMA3B	SEMA3B	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3B	127	1.194945216178894	0.039309617	Yes	
row_1	GPX8	GPX8	null	null	199	1.0893245935440063	0.078364015	Yes	
row_2	LDLR	LDLR	LDLR	low density lipoprotein receptor (familial hypercholesterolemia)	332	0.97028648853302	0.10820684	Yes	
row_3	CBS	CBS	CBS	cystathionine-beta-synthase	364	0.9480045437812805	0.1444084	Yes	
row_4	CPEB2	CPEB2	CPEB2	cytoplasmic polyadenylation element binding protein 2	812	0.7285178899765015	0.1418015	Yes	
row_5	PDK3	PDK3	PDK3	pyruvate dehydrogenase kinase, isozyme 3	931	0.6953883767127991	0.16150706	Yes	
row_6	CYP51A1	CYP51A1	CYP51A1	cytochrome P450, family 51, subfamily A, polypeptide 1	1011	0.6672373414039612	0.18287553	Yes	
row_7	GNAI1	GNAI1	GNAI1	guanine nucleotide binding protein (G protein), alpha inhibiting activity polypeptide 1	1105	0.6433195471763611	0.20226783	Yes	
row_8	TRIB3	TRIB3	TRIB3	tribbles homolog 3 (Drosophila)	1220	0.6132091283798218	0.21892956	Yes	
row_9	ATF3	ATF3	ATF3	activating transcription factor 3	1397	0.5810458064079285	0.22982958	Yes	
row_10	ACSS2	ACSS2	ACSS2	acyl-CoA synthetase short-chain family member 2	1599	0.5435684323310852	0.23741281	Yes	
row_11	FADS2	FADS2	FADS2	fatty acid desaturase 2	1914	0.4910140633583069	0.23474075	Yes	
row_12	LGALS3	LGALS3	LGALS3	lectin, galactoside-binding, soluble, 3 (galectin 3)	1984	0.48337045311927795	0.2493746	Yes	
row_13	HMGCR	HMGCR	HMGCR	3-hydroxy-3-methylglutaryl-Coenzyme A reductase	2109	0.467229962348938	0.25939956	Yes	
row_14	TMEM97	TMEM97	TMEM97	transmembrane protein 97	2223	0.4524075984954834	0.26961458	Yes	
row_15	NFIL3	NFIL3	NFIL3	nuclear factor, interleukin 3 regulated	2473	0.4172097444534302	0.2686242	Yes	
row_16	SQLE	SQLE	SQLE	squalene epoxidase	2607	0.40247803926467896	0.27537712	Yes	
row_17	FAM129A	FAM129A	null	null	2842	0.3748071491718292	0.27374634	Yes	
row_18	CHKA	CHKA	CHKA	choline kinase alpha	2881	0.3705075681209564	0.28603384	Yes	
row_19	ERRFI1	ERRFI1	ERRFI1	ERBB receptor feedback inhibitor 1	2975	0.36020955443382263	0.29394934	Yes	
row_20	ANXA5	ANXA5	ANXA5	annexin A5	3029	0.3525632619857788	0.30443087	Yes	
row_21	FABP5	FABP5	FABP5	fatty acid binding protein 5 (psoriasis-associated)	3124	0.3419279456138611	0.31153336	Yes	
row_22	PLAUR	PLAUR	PLAUR	plasminogen activator, urokinase receptor	3676	0.27996429800987244	0.28326514	No	
row_23	IDI1	IDI1	IDI1	isopentenyl-diphosphate delta isomerase 1	3695	0.2780390679836273	0.29324216	No	
row_24	ACTG1	ACTG1	ACTG1	actin, gamma 1	4070	0.2356456220149994	0.27590385	No	
row_25	ALDOC	ALDOC	ALDOC	aldolase C, fructose-bisphosphate	4160	0.22757552564144135	0.27873018	No	
row_26	STARD4	STARD4	STARD4	START domain containing 4, sterol regulated	4272	0.2163223922252655	0.27951849	No	
row_27	NSDHL	NSDHL	NSDHL	NAD(P) dependent steroid dehydrogenase-like	4297	0.2141859233379364	0.2864756	No	
