NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NOL3	NOL3	NOL3	nucleolar protein 3 (apoptosis repressor with CARD domain)	4	1.9216035604476929	0.024556266	Yes	
row_1	AK4	AK4	null	null	8	1.7729425430297852	0.04726279	Yes	
row_2	EXT1	EXT1	EXT1	exostoses (multiple) 1	30	1.539365291595459	0.06564572	Yes	
row_3	SOX9	SOX9	SOX9	SRY (sex determining region Y)-box 9 (campomelic dysplasia, autosomal sex-reversal)	49	1.4573893547058105	0.083185956	Yes	
row_4	ARPP19	ARPP19	null	null	57	1.4275529384613037	0.101137	Yes	
row_5	KDELR3	KDELR3	KDELR3	KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 3	59	1.3998991250991821	0.11916499	Yes	
row_6	GALK2	GALK2	GALK2	galactokinase 2	72	1.351287841796875	0.13576786	Yes	
row_7	HS2ST1	HS2ST1	HS2ST1	heparan sulfate 2-O-sulfotransferase 1	86	1.288757085800171	0.1514898	Yes	
row_8	VLDLR	VLDLR	VLDLR	very low density lipoprotein receptor	95	1.2636961936950684	0.1672498	Yes	
row_9	MET	MET	MET	met proto-oncogene (hepatocyte growth factor receptor)	258	1.0360140800476074	0.16891375	Yes	
row_10	DEPDC1	DEPDC1	DEPDC1	DEP domain containing 1	299	0.9956432580947876	0.17889056	Yes	
row_11	LDHA	LDHA	LDHA	lactate dehydrogenase A	317	0.9801933765411377	0.19033317	Yes	
row_12	HOMER1	HOMER1	HOMER1	homer homolog 1 (Drosophila)	339	0.9645314812660217	0.20128362	Yes	
row_13	COPB2	COPB2	COPB2	coatomer protein complex, subunit beta 2 (beta prime)	347	0.9604089260101318	0.21319458	Yes	
row_14	IL13RA1	IL13RA1	IL13RA1	interleukin 13 receptor, alpha 1	432	0.9028361439704895	0.21878508	Yes	
row_15	TSTA3	TSTA3	TSTA3	tissue specific transplantation antigen P35B	515	0.8557682037353516	0.22391182	Yes	
row_16	CLN6	CLN6	CLN6	ceroid-lipofuscinosis, neuronal 6, late infantile, variant	523	0.8515915274620056	0.23441581	Yes	
row_17	GLCE	GLCE	GLCE	UDP-glucuronic acid epimerase	549	0.8358127474784851	0.24341227	Yes	
row_18	KIF20A	KIF20A	KIF20A	kinesin family member 20A	607	0.8090563416481018	0.24974546	Yes	
row_19	STC2	STC2	STC2	stanniocalcin 2	630	0.8001409769058228	0.25849795	Yes	
row_20	ALDH7A1	ALDH7A1	ALDH7A1	aldehyde dehydrogenase 7 family, member A1	676	0.781104564666748	0.26533872	Yes	
row_21	EXT2	EXT2	EXT2	exostoses (multiple) 2	726	0.7588692307472229	0.27160233	Yes	
row_22	HMMR	HMMR	HMMR	hyaluronan-mediated motility receptor (RHAMM)	790	0.735312283039093	0.27654752	Yes	
row_23	RRAGD	RRAGD	RRAGD	Ras-related GTP binding D	795	0.7329031825065613	0.28573415	Yes	
row_24	EGLN3	EGLN3	EGLN3	egl nine homolog 3 (C. elegans)	825	0.7253767251968384	0.29301304	Yes	
row_25	UGP2	UGP2	UGP2	UDP-glucose pyrophosphorylase 2	830	0.7229563593864441	0.30207103	Yes	
row_26	SDC1	SDC1	SDC1	syndecan 1	873	0.7112777829170227	0.30822623	Yes	
row_27	DSC2	DSC2	DSC2	desmocollin 2	902	0.704302191734314	0.31530505	Yes	
row_28	GNPDA1	GNPDA1	GNPDA1	glucosamine-6-phosphate deaminase 1	904	0.7035930752754211	0.32432994	Yes	
row_29	RARS	RARS	RARS	arginyl-tRNA synthetase	908	0.7029268741607666	0.33320138	Yes	
row_30	PDK3	PDK3	PDK3	pyruvate dehydrogenase kinase, isozyme 3	931	0.6953883767127991	0.34059945	Yes	
row_31	VEGFA	VEGFA	null	null	977	0.6772863268852234	0.34609786	Yes	
row_32	HK2	HK2	HK2	hexokinase 2	990	0.6733061671257019	0.3539346	Yes	
row_33	GYS1	GYS1	GYS1	glycogen synthase 1 (muscle)	1043	0.6591135263442993	0.35869113	Yes	
row_34	CD44	CD44	CD44	CD44 molecule (Indian blood group)	1053	0.65663743019104	0.36652955	Yes	
row_35	TALDO1	TALDO1	TALDO1	transaldolase 1	1129	0.6386163830757141	0.3693555	Yes	
row_36	GPC1	GPC1	GPC1	glypican 1	1188	0.6209596991539001	0.3731842	Yes	
row_37	PGK1	PGK1	PGK1	phosphoglycerate kinase 1	1189	0.620601236820221	0.38120845	Yes	
row_38	AURKA	AURKA	AURKA	aurora kinase A	1207	0.6167289614677429	0.38795155	Yes	
row_39	PLOD1	PLOD1	PLOD1	procollagen-lysine 1, 2-oxoglutarate 5-dioxygenase 1	1243	0.6103463768959045	0.3933086	Yes	
row_40	PPP2CB	PPP2CB	PPP2CB	protein phosphatase 2 (formerly 2A), catalytic subunit, beta isoform	1289	0.600926399230957	0.39781973	Yes	
row_41	CTH	CTH	CTH	cystathionase (cystathionine gamma-lyase)	1326	0.5918322205543518	0.402865	Yes	
row_42	B4GALT2	B4GALT2	B4GALT2	UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 2	1769	0.5178657174110413	0.37755278	Yes	
row_43	PYGL	PYGL	PYGL	phosphorylase, glycogen; liver (Hers disease, glycogen storage disease type VI)	1808	0.5107957720756531	0.38140544	Yes	
row_44	SLC37A4	SLC37A4	SLC37A4	solute carrier family 37 (glycerol-6-phosphate transporter), member 4	1889	0.4959535002708435	0.3820247	Yes	
row_45	NANP	NANP	NANP	N-acetylneuraminic acid phosphatase	1942	0.48848554491996765	0.38457504	Yes	
row_46	FAM162A	FAM162A	null	null	1971	0.4848254919052124	0.3888161	Yes	
row_47	SLC35A3	SLC35A3	SLC35A3	solute carrier family 35 (UDP-N-acetylglucosamine (UDP-GlcNAc) transporter), member A3	1986	0.48318564891815186	0.39404973	Yes	
row_48	CDK1	CDK1	null	null	2018	0.4792063236236572	0.39800087	Yes	
row_49	TPST1	TPST1	TPST1	tyrosylprotein sulfotransferase 1	2045	0.4764208197593689	0.40227804	Yes	
row_50	RPE	RPE	RPE	ribulose-5-phosphate-3-epimerase	2076	0.47175946831703186	0.4062053	Yes	
row_51	PYGB	PYGB	PYGB	phosphorylase, glycogen; brain	2087	0.46983057260513306	0.41155595	Yes	
row_52	TPI1	TPI1	TPI1	triosephosphate isomerase 1	2159	0.4601026475429535	0.4123634	Yes	
row_53	TPBG	TPBG	TPBG	trophoblast glycoprotein	2167	0.459200382232666	0.41779387	Yes	
row_54	CAPN5	CAPN5	CAPN5	calpain 5	2190	0.4568449854850769	0.4221076	Yes	
row_55	P4HA1	P4HA1	P4HA1	procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha polypeptide I	2229	0.45168575644493103	0.42519596	Yes	
row_56	ANGPTL4	ANGPTL4	ANGPTL4	angiopoietin-like 4	2387	0.4289368987083435	0.41937265	Yes	
row_57	MXI1	MXI1	MXI1	MAX interactor 1	2433	0.42290356755256653	0.42158195	Yes	
row_58	DLD	DLD	DLD	dihydrolipoamide dehydrogenase	2483	0.4163571298122406	0.42341694	Yes	
row_59	GFPT1	GFPT1	GFPT1	glutamine-fructose-6-phosphate transaminase 1	2510	0.41328495740890503	0.42687783	Yes	
row_60	STC1	STC1	STC1	stanniocalcin 1	2567	0.40753012895584106	0.42809176	Yes	
row_61	ERO1L	ERO1L	ERO1L	ERO1-like (S. cerevisiae)	2568	0.40721243619918823	0.43335694	Yes	
