NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CAPN5	CAPN5	CAPN5	calpain 5	8	1.3651622533798218	0.031426318	No	
row_1	IGFBP3	IGFBP3	IGFBP3	insulin-like growth factor binding protein 3	52	1.067726492881775	0.0533448	No	
row_2	ALDOA	ALDOA	ALDOA	aldolase A, fructose-bisphosphate	230	0.8812959790229797	0.061188687	No	
row_3	PC	PC	PC	pyruvate carboxylase	311	0.830853283405304	0.074874364	No	
row_4	AKR1A1	AKR1A1	AKR1A1	aldo-keto reductase family 1, member A1 (aldehyde reductase)	503	0.7431617379188538	0.078465916	No	
row_5	RBCK1	RBCK1	RBCK1	RanBP-type and C3HC4-type zinc finger containing 1	644	0.6957969665527344	0.084640265	No	
row_6	POLR3K	POLR3K	POLR3K	polymerase (RNA) III (DNA directed) polypeptide K, 12.3 kDa	782	0.6433605551719666	0.08980252	No	
row_7	CHST12	CHST12	CHST12	carbohydrate (chondroitin 4) sulfotransferase 12	803	0.6351441740989685	0.10324487	No	
row_8	GPC4	GPC4	GPC4	glypican 4	842	0.6209927797317505	0.115051955	No	
row_9	GCLC	GCLC	GCLC	glutamate-cysteine ligase, catalytic subunit	1158	0.538135826587677	0.10485711	No	
row_10	SOD1	SOD1	SOD1	superoxide dismutase 1, soluble (amyotrophic lateral sclerosis 1 (adult))	1258	0.5148841142654419	0.109759115	No	
row_11	PDK3	PDK3	PDK3	pyruvate dehydrogenase kinase, isozyme 3	1306	0.5068651437759399	0.11823878	No	
row_12	PHKA2	PHKA2	PHKA2	phosphorylase kinase, alpha 2 (liver)	1383	0.49473822116851807	0.124334045	No	
row_13	EGLN3	EGLN3	EGLN3	egl nine homolog 3 (C. elegans)	1586	0.4594918191432953	0.120478496	No	
row_14	GALK1	GALK1	GALK1	galactokinase 1	1773	0.43160751461982727	0.11712788	No	
row_15	PLOD1	PLOD1	PLOD1	procollagen-lysine 1, 2-oxoglutarate 5-dioxygenase 1	2035	0.39273250102996826	0.10743461	No	
row_16	SLC37A4	SLC37A4	SLC37A4	solute carrier family 37 (glycerol-6-phosphate transporter), member 4	2319	0.3520848751068115	0.09519521	No	
row_17	CXCR4	CXCR4	CXCR4	chemokine (C-X-C motif) receptor 4	2570	0.3188877999782562	0.08456726	No	
row_18	SDC3	SDC3	SDC3	syndecan 3 (N-syndecan)	2571	0.3188847005367279	0.09204338	No	
row_19	ME1	ME1	ME1	malic enzyme 1, NADP(+)-dependent, cytosolic	2573	0.3187899589538574	0.09944486	No	
row_20	KIF2A	KIF2A	KIF2A	kinesin heavy chain member 2A	2764	0.29698511958122253	0.09264841	No	
row_21	GUSB	GUSB	GUSB	glucuronidase, beta	2864	0.28592649102211	0.0921826	No	
row_22	G6PD	G6PD	G6PD	glucose-6-phosphate dehydrogenase	2997	0.2709536552429199	0.088976	No	
row_23	NASP	NASP	NASP	nuclear autoantigenic sperm protein (histone-binding)	3030	0.2674540877342224	0.09292903	No	
row_24	KDELR3	KDELR3	KDELR3	KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 3	3278	0.24158340692520142	0.08070596	No	
row_25	PSMC4	PSMC4	PSMC4	proteasome (prosome, macropain) 26S subunit, ATPase, 4	3322	0.23721152544021606	0.083153374	No	
row_26	HK2	HK2	HK2	hexokinase 2	3348	0.23460033535957336	0.086843066	No	
row_27	CHPF	CHPF	CHPF	-	3352	0.23415063321590424	0.09211538	No	
row_28	IDUA	IDUA	IDUA	iduronidase, alpha-L-	3383	0.23097534477710724	0.095358	No	
row_29	KIF20A	KIF20A	KIF20A	kinesin family member 20A	3385	0.23059068620204926	0.10069168	No	
row_30	P4HA1	P4HA1	P4HA1	procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha polypeptide I	3546	0.21632422506809235	0.094176665	No	
row_31	ABCB6	ABCB6	ABCB6	ATP-binding cassette, sub-family B (MDR/TAP), member 6	3677	0.20536179840564728	0.08957714	No	
row_32	IER3	IER3	IER3	immediate early response 3	3778	0.19594806432724	0.0869294	No	
row_33	PMM2	PMM2	PMM2	phosphomannomutase 2	3799	0.19464020431041718	0.09004433	No	
row_34	NDUFV3	NDUFV3	NDUFV3	NADH dehydrogenase (ubiquinone) flavoprotein 3, 10kDa	3816	0.19246335327625275	0.093397886	No	
row_35	RARS	RARS	RARS	arginyl-tRNA synthetase	3889	0.18365125358104706	0.092489526	No	
row_36	SDC2	SDC2	SDC2	syndecan 2 (heparan sulfate proteoglycan 1, cell surface-associated, fibroglycan)	3948	0.17872962355613708	0.0924796	No	
row_37	UGP2	UGP2	UGP2	UDP-glucose pyrophosphorylase 2	3953	0.17821761965751648	0.09636817	No	
row_38	NANP	NANP	NANP	N-acetylneuraminic acid phosphatase	3988	0.17552638053894043	0.09802115	No	
row_39	MERTK	MERTK	MERTK	c-mer proto-oncogene tyrosine kinase	4010	0.17354632914066315	0.10056913	No	
row_40	TSTA3	TSTA3	TSTA3	tissue specific transplantation antigen P35B	4017	0.17327487468719482	0.10419698	No	
row_41	PGLS	PGLS	PGLS	6-phosphogluconolactonase	4101	0.16548331081867218	0.1020661	No	
row_42	ANG	ANG	ANG	angiogenin, ribonuclease, RNase A family, 5	4148	0.16096721589565277	0.102508746	No	
row_43	TALDO1	TALDO1	TALDO1	transaldolase 1	4182	0.15817679464817047	0.10382739	No	
row_44	AGL	AGL	AGL	amylo-1, 6-glucosidase, 4-alpha-glucanotransferase (glycogen debranching enzyme, glycogen storage disease type III)	4313	0.14943437278270721	0.09791666	No	
