NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ABCA1	ABCA1	ABCA1	ATP-binding cassette, sub-family A (ABC1), member 1	374	0.7976214289665222	0.012145077	No	
row_1	ACSL5	ACSL5	ACSL5	acyl-CoA synthetase long-chain family member 5	705	0.6712443828582764	0.021268751	No	
row_2	RXRA	RXRA	RXRA	retinoid X receptor, alpha	1074	0.5613434910774231	0.022281105	No	
row_3	ATXN1	ATXN1	ATXN1	ataxin 1	1196	0.5285417437553406	0.039448883	No	
row_4	SOD1	SOD1	SOD1	superoxide dismutase 1, soluble (amyotrophic lateral sclerosis 1 (adult))	1258	0.5148841142654419	0.06026259	No	
row_5	PAOX	PAOX	PAOX	polyamine oxidase (exo-N4-amino)	1688	0.44496992230415344	0.05119299	No	
row_6	PEX12	PEX12	PEX12	peroxisomal biogenesis factor 12	1700	0.4431156814098358	0.07208945	No	
row_7	PEX16	PEX16	PEX16	peroxisomal biogenesis factor 16	2030	0.3933565318584442	0.06768435	No	
row_8	PEX11G	PEX11G	PEX11G	peroxisomal biogenesis factor 11 gamma	2304	0.35427191853523254	0.06539309	No	
row_9	CYP27A1	CYP27A1	CYP27A1	cytochrome P450, family 27, subfamily A, polypeptide 1	2451	0.33328384160995483	0.071206704	No	
row_10	ABCD1	ABCD1	ABCD1	ATP-binding cassette, sub-family D (ALD), member 1	2549	0.3215315341949463	0.07996853	No	
row_11	PFKM	PFKM	PFKM	phosphofructokinase, muscle	2556	0.3205830454826355	0.09522739	No	
row_12	PEX13	PEX13	PEX13	peroxisome biogenesis factor 13	2669	0.3065652847290039	0.10217813	No	
row_13	IDH2	IDH2	IDH2	isocitrate dehydrogenase 2 (NADP+), mitochondrial	2819	0.2902793884277344	0.10567125	No	
row_14	HSD17B4	HSD17B4	HSD17B4	hydroxysteroid (17-beta) dehydrogenase 4	2930	0.2781285047531128	0.11137401	No	
row_15	PECR	PECR	PECR	peroxisomal trans-2-enoyl-CoA reductase	3207	0.24809636175632477	0.10367048	No	
row_16	GSTK1	GSTK1	GSTK1	glutathione S-transferase kappa 1	3388	0.23045973479747772	0.102006756	No	
row_17	PEX19	PEX19	PEX19	peroxisomal biogenesis factor 19	3545	0.21634778380393982	0.1013781	No	
row_18	ABCA2	ABCA2	ABCA2	ATP-binding cassette, sub-family A (ABC1), member 2	3603	0.2107321321964264	0.10759331	No	
