NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TAPBP	TAPBP	TAPBP	TAP binding protein (tapasin)	51	1.0701848268508911	0.016571334	Yes	
row_1	CD40	CD40	CD40	CD40 molecule, TNF receptor superfamily member 5	56	1.0591644048690796	0.036329545	Yes	
row_2	CD48	CD48	CD48	CD48 molecule	141	0.9495046734809875	0.048232675	Yes	
row_3	IL2RB	IL2RB	IL2RB	interleukin 2 receptor, beta	190	0.9043713808059692	0.06188233	Yes	
row_4	CCL5	CCL5	CCL5	chemokine (C-C motif) ligand 5	221	0.8862340450286865	0.07648908	Yes	
row_5	CXCL9	CXCL9	CXCL9	chemokine (C-X-C motif) ligand 9	254	0.86496502161026	0.09054878	Yes	
row_6	GCH1	GCH1	GCH1	GTP cyclohydrolase 1 (dopa-responsive dystonia)	274	0.854397177696228	0.105347626	Yes	
row_7	IL18	IL18	IL18	interleukin 18 (interferon-gamma-inducing factor)	283	0.8452954292297363	0.12076889	Yes	
row_8	IRF1	IRF1	IRF1	interferon regulatory factor 1	285	0.8438798785209656	0.13666905	Yes	
row_9	CXCR6	CXCR6	CXCR6	chemokine (C-X-C motif) receptor 6	365	0.801323413848877	0.14612873	Yes	
row_10	ABCA1	ABCA1	ABCA1	ATP-binding cassette, sub-family A (ABC1), member 1	374	0.7976214289665222	0.16064765	Yes	
row_11	PTAFR	PTAFR	PTAFR	platelet-activating factor receptor	404	0.7857044339179993	0.17342389	Yes	
row_12	ITGB3	ITGB3	ITGB3	integrin, beta 3 (platelet glycoprotein IIIa, antigen CD61)	513	0.7405989766120911	0.17963913	Yes	
row_13	IL10RA	IL10RA	IL10RA	interleukin 10 receptor, alpha	516	0.7401313781738281	0.19350336	Yes	
row_14	CSF1	CSF1	CSF1	colony stimulating factor 1 (macrophage)	527	0.7365467548370361	0.20672181	Yes	
row_15	CMKLR1	CMKLR1	CMKLR1	chemokine-like receptor 1	532	0.7336068153381348	0.22031808	Yes	
row_16	TNFSF10	TNFSF10	TNFSF10	tumor necrosis factor (ligand) superfamily, member 10	546	0.7283046245574951	0.23316379	Yes	
row_17	SEMA4D	SEMA4D	SEMA4D	sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4D	571	0.7202717661857605	0.24506278	Yes	
row_18	C3AR1	C3AR1	C3AR1	complement component 3a receptor 1	610	0.7065070867538452	0.25568983	Yes	
row_19	LYN	LYN	LYN	v-yes-1 Yamaguchi sarcoma viral related oncogene homolog	615	0.704718291759491	0.2687393	Yes	
row_20	CXCL10	CXCL10	CXCL10	chemokine (C-X-C motif) ligand 10	676	0.6836704015731812	0.27734476	Yes	
row_21	TNFSF9	TNFSF9	TNFSF9	tumor necrosis factor (ligand) superfamily, member 9	697	0.6732076406478882	0.28864193	Yes	
row_22	EBI3	EBI3	EBI3	Epstein-Barr virus induced gene 3	746	0.656083881855011	0.29759213	Yes	
row_23	IL15RA	IL15RA	IL15RA	interleukin 15 receptor, alpha	757	0.652224600315094	0.3092146	Yes	
row_24	CYBB	CYBB	CYBB	cytochrome b-245, beta polypeptide (chronic granulomatous disease)	761	0.6508726477622986	0.32131717	Yes	
row_25	SCARF1	SCARF1	SCARF1	scavenger receptor class F, member 1	845	0.6202355027198792	0.32706034	Yes	
row_26	TNFRSF1B	TNFRSF1B	TNFRSF1B	tumor necrosis factor receptor superfamily, member 1B	865	0.6158308386802673	0.33734375	Yes	
row_27	CCRL2	CCRL2	CCRL2	chemokine (C-C motif) receptor-like 2	919	0.6005390286445618	0.34488145	Yes	
row_28	RTP4	RTP4	RTP4	receptor transporter protein 4	933	0.5968766212463379	0.35523957	Yes	
row_29	GNA15	GNA15	GNA15	guanine nucleotide binding protein (G protein), alpha 15 (Gq class)	949	0.5938223004341125	0.3653954	Yes	
row_30	ICAM1	ICAM1	ICAM1	intercellular adhesion molecule 1 (CD54), human rhinovirus receptor	982	0.5862672328948975	0.37418008	Yes	
row_31	TLR1	TLR1	TLR1	toll-like receptor 1	1005	0.5806645154953003	0.38358116	Yes	
row_32	NMI	NMI	NMI	N-myc (and STAT) interactor	1021	0.5758406519889832	0.39339665	Yes	
row_33	TLR2	TLR2	TLR2	toll-like receptor 2	1024	0.5754004120826721	0.40414298	Yes	
row_34	PIK3R5	PIK3R5	PIK3R5	phosphoinositide-3-kinase, regulatory subunit 5, p101	1049	0.5683534145355225	0.41316655	Yes	
row_35	CD14	CD14	CD14	CD14 molecule	1067	0.5630928874015808	0.42259628	Yes	
row_36	MSR1	MSR1	MSR1	macrophage scavenger receptor 1	1069	0.5627720355987549	0.4331758	Yes	
row_37	IFITM1	IFITM1	IFITM1	interferon induced transmembrane protein 1 (9-27)	1146	0.5424755811691284	0.4379529	Yes	
row_38	LCP2	LCP2	LCP2	lymphocyte cytosolic protein 2 (SH2 domain containing leukocyte protein of 76kDa)	1409	0.4893406927585602	0.42828694	Yes	
row_39	AHR	AHR	AHR	aryl hydrocarbon receptor	1662	0.44811391830444336	0.4185631	Yes	
row_40	CSF3R	CSF3R	CSF3R	colony stimulating factor 3 receptor (granulocyte)	1666	0.44779595732688904	0.42682195	Yes	
row_41	IRF7	IRF7	IRF7	interferon regulatory factor 7	1785	0.42986929416656494	0.42643347	Yes	
row_42	APLNR	APLNR	null	null	1830	0.42287886142730713	0.4312587	Yes	
row_43	TLR3	TLR3	TLR3	toll-like receptor 3	1856	0.41786444187164307	0.4373617	Yes	
row_44	ACVR1B	ACVR1B	ACVR1B	activin A receptor, type IB	1913	0.4091382324695587	0.44105992	Yes	
row_45	BST2	BST2	BST2	bone marrow stromal cell antigen 2	2016	0.39502161741256714	0.44116777	Yes	
row_46	SLC31A2	SLC31A2	SLC31A2	solute carrier family 31 (copper transporters), member 2	2187	0.37252384424209595	0.4359372	Yes	
row_47	NFKB1	NFKB1	NFKB1	nuclear factor of kappa light polypeptide gene enhancer in B-cells 1 (p105)	2226	0.3659173846244812	0.44011778	Yes	
row_48	ATP2A2	ATP2A2	ATP2A2	ATPase, Ca++ transporting, cardiac muscle, slow twitch 2	2266	0.3593686819076538	0.44410217	Yes	
row_49	TNFSF15	TNFSF15	TNFSF15	tumor necrosis factor (ligand) superfamily, member 15	2381	0.3440327048301697	0.44237798	No	
row_50	SLC31A1	SLC31A1	SLC31A1	solute carrier family 31 (copper transporters), member 1	2542	0.32212454080581665	0.43691593	No	
row_51	RHOG	RHOG	RHOG	ras homolog gene family, member G (rho G)	2627	0.31211012601852417	0.43675488	No	
row_52	ABI1	ABI1	ABI1	abl-interactor 1	2823	0.2896544635295868	0.4281497	No	
row_53	KIF1B	KIF1B	KIF1B	kinesin family member 1B	3004	0.27021345496177673	0.42026025	No	
row_54	ICOSLG	ICOSLG	ICOSLG	inducible T-cell co-stimulator ligand	3035	0.2669607698917389	0.42314577	No	
row_55	FPR1	FPR1	FPR1	formyl peptide receptor 1	3110	0.2578256130218506	0.4226797	No	
row_56	P2RX4	P2RX4	P2RX4	purinergic receptor P2X, ligand-gated ion channel, 4	3174	0.251973420381546	0.42289752	No	
row_57	PTPRE	PTPRE	PTPRE	protein tyrosine phosphatase, receptor type, E	3586	0.21272777020931244	0.39723167	No	
row_58	CX3CL1	CX3CL1	CX3CL1	chemokine (C-X3-C motif) ligand 1	3638	0.20822100341320038	0.3974883	No	
row_59	IFNGR2	IFNGR2	IFNGR2	interferon gamma receptor 2 (interferon gamma transducer 1)	3657	0.2071826159954071	0.40010932	No	
row_60	IL4R	IL4R	IL4R	interleukin 4 receptor	3803	0.1943853199481964	0.39331317	No	
row_61	SGMS2	SGMS2	null	null	3828	0.19087935984134674	0.39519215	No	
row_62	STAB1	STAB1	STAB1	stabilin 1	3929	0.18040122091770172	0.39138228	No	
row_63	SCN1B	SCN1B	SCN1B	sodium channel, voltage-gated, type I, beta	3993	0.17518936097621918	0.3901468	No	
row_64	ACVR2A	ACVR2A	ACVR2A	activin A receptor, type IIA	4128	0.1628902107477188	0.38354918	No	
row_65	GABBR1	GABBR1	GABBR1	gamma-aminobutyric acid (GABA) B receptor, 1	4212	0.15644554793834686	0.38051403	No	
row_66	KCNJ2	KCNJ2	KCNJ2	potassium inwardly-rectifying channel, subfamily J, member 2	4238	0.15448898077011108	0.381632	No	
row_67	CCL2	CCL2	CCL2	chemokine (C-C motif) ligand 2	4365	0.14546789228916168	0.37528262	No	
row_68	LY6E	LY6E	LY6E	lymphocyte antigen 6 complex, locus E	4439	0.13973943889141083	0.3726537	No	
row_69	IRAK2	IRAK2	IRAK2	interleukin-1 receptor-associated kinase 2	4493	0.13622134923934937	0.37140307	No	
row_70	SLC11A2	SLC11A2	SLC11A2	solute carrier family 11 (proton-coupled divalent metal ion transporters), member 2	4555	0.13179919123649597	0.3694908	No	
row_71	IFNAR1	IFNAR1	IFNAR1	interferon (alpha, beta and omega) receptor 1	4639	0.1256834864616394	0.36587343	No	
row_72	LPAR1	LPAR1	null	null	4943	0.1012243777513504	0.34589943	No	
row_73	RIPK2	RIPK2	RIPK2	receptor-interacting serine-threonine kinase 2	5160	0.08507470786571503	0.331905	No	
row_74	TIMP1	TIMP1	TIMP1	TIMP metallopeptidase inhibitor 1	5409	0.06651489436626434	0.31524748	No	
row_75	EIF2AK2	EIF2AK2	EIF2AK2	eukaryotic translation initiation factor 2-alpha kinase 2	5738	0.04154924675822258	0.2923379	No	
row_76	RNF144B	RNF144B	null	null	6108	0.016046447679400444	0.2659836	No	
row_77	FZD5	FZD5	FZD5	frizzled homolog 5 (Drosophila)	6250	0.00745357945561409	0.2559383	No	
row_78	OSMR	OSMR	OSMR	oncostatin M receptor	6411	-0.004107160493731499	0.244457	No	
row_79	MYC	MYC	MYC	v-myc myelocytomatosis viral oncogene homolog (avian)	6466	-0.00799077283591032	0.24070708	No	
row_80	NFKBIA	NFKBIA	NFKBIA	nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, alpha	6681	-0.022513549774885178	0.225673	No	
row_81	P2RX7	P2RX7	P2RX7	purinergic receptor P2X, ligand-gated ion channel, 7	6844	-0.03366509824991226	0.21460669	No	
row_82	CD55	CD55	CD55	CD55 molecule, decay accelerating factor for complement (Cromer blood group)	7004	-0.04469367489218712	0.20396584	No	
row_83	GNAI3	GNAI3	GNAI3	guanine nucleotide binding protein (G protein), alpha inhibiting activity polypeptide 3	7006	-0.04471644386649132	0.20473996	No	
row_84	LIF	LIF	LIF	leukemia inhibitory factor (cholinergic differentiation factor)	7075	-0.04969741031527519	0.20076802	No	
row_85	C5AR1	C5AR1	C5AR1	complement component 5a receptor 1	7201	-0.058034952729940414	0.19283599	No	
row_86	GPR183	GPR183	null	null	7625	-0.08786197751760483	0.1639398	No	
row_87	SLC7A2	SLC7A2	SLC7A2	solute carrier family 7 (cationic amino acid transporter, y+ system), member 2	7753	-0.09672053158283234	0.1565955	No	
row_88	TNFAIP6	TNFAIP6	TNFAIP6	tumor necrosis factor, alpha-induced protein 6	7796	-0.09887439757585526	0.15543269	No	
row_89	SPHK1	SPHK1	SPHK1	sphingosine kinase 1	7859	-0.10317093133926392	0.15290631	No	
row_90	CD82	CD82	CD82	CD82 molecule	8093	-0.11867600679397583	0.13831972	No	
row_91	ADRM1	ADRM1	ADRM1	adhesion regulating molecule 1	8241	-0.12873701751232147	0.13013652	No	
row_92	PVR	PVR	PVR	poliovirus receptor	8294	-0.13210922479629517	0.1288803	No	
row_93	INHBA	INHBA	INHBA	inhibin, beta A (activin A, activin AB alpha polypeptide)	8326	-0.13448093831539154	0.12918612	No	
row_94	RELA	RELA	RELA	v-rel reticuloendotheliosis viral oncogene homolog A, nuclear factor of kappa light polypeptide gene enhancer in B-cells 3, p65 (avian)	8604	-0.15213681757450104	0.11205411	No	
row_95	AXL	AXL	AXL	AXL receptor tyrosine kinase	8740	-0.16154690086841583	0.10535884	No	
row_96	RGS16	RGS16	RGS16	regulator of G-protein signalling 16	8781	-0.16411817073822021	0.10557541	No	
row_97	ADM	ADM	ADM	adrenomedullin	8970	-0.17566002905368805	0.09531834	No	
row_98	GPC3	GPC3	GPC3	glypican 3	9179	-0.19062991440296173	0.08389973	No	
row_99	CDKN1A	CDKN1A	CDKN1A	cyclin-dependent kinase inhibitor 1A (p21, Cip1)	9510	-0.21355769038200378	0.06410133	No	
row_100	PLAUR	PLAUR	PLAUR	plasminogen activator, urokinase receptor	9767	-0.2324775606393814	0.05000708	No	
row_101	PDPN	PDPN	PDPN	podoplanin	9778	-0.23384502530097961	0.053710707	No	
row_102	MXD1	MXD1	MXD1	MAX dimerization protein 1	9974	-0.2483525276184082	0.044323806	No	
row_103	BTG2	BTG2	BTG2	BTG family, member 2	10180	-0.26330897212028503	0.03449755	No	
row_104	RAF1	RAF1	RAF1	v-raf-1 murine leukemia viral oncogene homolog 1	10376	-0.27810075879096985	0.025673704	No	
row_105	F3	F3	F3	coagulation factor III (thromboplastin, tissue factor)	10734	-0.30517688393592834	0.0056588277	No	
row_106	ATP2B1	ATP2B1	ATP2B1	ATPase, Ca++ transporting, plasma membrane 1	10747	-0.3066159784793854	0.010595332	No	
row_107	CALCRL	CALCRL	CALCRL	calcitonin receptor-like	10926	-0.3193572461605072	0.0037805084	No	
row_108	EMP3	EMP3	EMP3	epithelial membrane protein 3	11016	-0.32695093750953674	0.0035391198	No	
row_109	KLF6	KLF6	KLF6	Kruppel-like factor 6	11083	-0.3323276937007904	0.0050611086	No	
row_110	BEST1	BEST1	null	null	11093	-0.33283811807632446	0.01071066	No	
row_111	ATP2C1	ATP2C1	ATP2C1	ATPase, Ca++ transporting, type 2C, member 1	11139	-0.3367874026298523	0.013834181	No	
row_112	RGS1	RGS1	RGS1	regulator of G-protein signalling 1	11158	-0.3387555778026581	0.01894554	No	
row_113	ITGA5	ITGA5	ITGA5	integrin, alpha 5 (fibronectin receptor, alpha polypeptide)	11168	-0.3395509123802185	0.024722146	No	
row_114	SLC7A1	SLC7A1	SLC7A1	solute carrier family 7 (cationic amino acid transporter, y+ system), member 1	11306	-0.3506905436515808	0.021462379	No	
row_115	LDLR	LDLR	LDLR	low density lipoprotein receptor (familial hypercholesterolemia)	11610	-0.3782879114151001	0.0067324704	No	
row_116	IL1R1	IL1R1	IL1R1	interleukin 1 receptor, type I	11857	-0.4010835886001587	-0.0034480742	No	
row_117	NAMPT	NAMPT	null	null	11870	-0.40290337800979614	0.003310896	No	
row_118	CHST2	CHST2	CHST2	carbohydrate (N-acetylglucosamine-6-O) sulfotransferase 2	11892	-0.4050987958908081	0.009461225	No	
row_119	PSEN1	PSEN1	PSEN1	presenilin 1 (Alzheimer disease 3)	11928	-0.40828579664230347	0.01466046	No	
row_120	DCBLD2	DCBLD2	DCBLD2	discoidin, CUB and LCCL domain containing 2	11986	-0.41428086161613464	0.018383801	No	
row_121	EDN1	EDN1	EDN1	endothelin 1	12062	-0.4221833348274231	0.020956324	No	
row_122	HBEGF	HBEGF	HBEGF	heparin-binding EGF-like growth factor	12112	-0.42714306712150574	0.025501065	No	
row_123	HRH1	HRH1	HRH1	histamine receptor H1	12160	-0.4320574402809143	0.030283308	No	
row_124	PCDH7	PCDH7	PCDH7	BH-protocadherin (brain-heart)	12273	-0.4443960189819336	0.030603234	No	
row_125	IL8	IL8	IL8	interleukin 8	12636	-0.4885444641113281	0.013697802	No	
row_126	HIF1A	HIF1A	HIF1A	hypoxia-inducible factor 1, alpha subunit (basic helix-loop-helix transcription factor)	12930	-0.5333645343780518	0.002625523	No	
row_127	SRI	SRI	SRI	sorcin	13021	-0.5507450699806213	0.006547723	No	
row_128	MMP14	MMP14	MMP14	matrix metallopeptidase 14 (membrane-inserted)	13053	-0.5570141673088074	0.014850969	No	
row_129	SERPINE1	SERPINE1	SERPINE1	serpin peptidase inhibitor, clade E (nexin, plasminogen activator inhibitor type 1), member 1	13174	-0.5838399529457092	0.01723225	No	
