NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CHAC1	CHAC1	CHAC1	ChaC, cation transport regulator homolog 1 (E. coli)	621	0.2988125681877136	-0.02745913	No	
row_1	ATP6V0D1	ATP6V0D1	ATP6V0D1	ATPase, H+ transporting, lysosomal 38kDa, V0 subunit d1	640	0.29483741521835327	-0.011667278	No	
row_2	YWHAZ	YWHAZ	YWHAZ	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide	1041	0.23717044293880463	-0.026763432	No	
row_3	TUBB2A	TUBB2A	TUBB2A	tubulin, beta 2A	1088	0.23084916174411774	-0.0166996	No	
row_4	DNAJC3	DNAJC3	DNAJC3	DnaJ (Hsp40) homolog, subfamily C, member 3	1463	0.19075366854667664	-0.03261141	No	
row_5	SERP1	SERP1	SERP1	-	1485	0.1888897866010666	-0.02317698	No	
row_6	EXOSC5	EXOSC5	EXOSC5	exosome component 5	1634	0.17495810985565186	-0.02370785	No	
row_7	XBP1	XBP1	XBP1	X-box binding protein 1	1790	0.16376808285713196	-0.02539209	No	
row_8	CCL2	CCL2	CCL2	chemokine (C-C motif) ligand 2	1792	0.16356739401817322	-0.015983263	No	
row_9	ERO1L	ERO1L	ERO1L	ERO1-like (S. cerevisiae)	1822	0.16131211817264557	-0.008724195	No	
row_10	EXOSC4	EXOSC4	EXOSC4	exosome component 4	2072	0.1436498612165451	-0.018352753	No	
row_11	NFYA	NFYA	NFYA	nuclear transcription factor Y, alpha	2107	0.14017164707183838	-0.012679603	No	
row_12	H2AFX	H2AFX	H2AFX	H2A histone family, member X	2277	0.12792856991291046	-0.017450746	No	
row_13	BAG3	BAG3	BAG3	BCL2-associated athanogene 3	2293	0.12696042656898499	-0.011173303	No	
row_14	FKBP14	FKBP14	FKBP14	FK506 binding protein 14, 22 kDa	2312	0.12568846344947815	-0.0051859147	No	
row_15	DCP2	DCP2	DCP2	DCP2 decapping enzyme homolog (S. cerevisiae)	2451	0.11656127125024796	-0.0083805835	No	
row_16	GOSR2	GOSR2	GOSR2	golgi SNAP receptor complex member 2	2524	0.11202853173017502	-0.0070788283	No	
row_17	SRPR	SRPR	SRPR	signal recognition particle receptor ('docking protein')	2572	0.10924383997917175	-0.0041357717	No	
row_18	CNOT6	CNOT6	CNOT6	CCR4-NOT transcription complex, subunit 6	2667	0.10353938490152359	-0.0049124626	No	
row_19	PREB	PREB	PREB	prolactin regulatory element binding	2706	0.10115618258714676	-0.0017892189	No	
row_20	CALR	CALR	CALR	calreticulin	2742	0.09882655739784241	0.0014153167	No	
row_21	HERPUD1	HERPUD1	HERPUD1	homocysteine-inducible, endoplasmic reticulum stress-inducible, ubiquitin-like domain member 1	2745	0.09879255294799805	0.0069974605	No	
row_22	IFIT1	IFIT1	IFIT1	interferon-induced protein with tetratricopeptide repeats 1	2986	0.08405973017215729	-0.0054361727	No	
row_23	HSPA5	HSPA5	HSPA5	heat shock 70kDa protein 5 (glucose-regulated protein, 78kDa)	3097	0.07816807180643082	-0.008837209	No	
row_24	NHP2	NHP2	null	null	3357	0.06433616578578949	-0.02378415	No	
row_25	SPCS3	SPCS3	SPCS3	signal peptidase complex subunit 3 homolog (S. cerevisiae)	3379	0.0634816363453865	-0.02161881	No	
row_26	KDELR3	KDELR3	KDELR3	KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 3	3480	0.057866811752319336	-0.025475493	No	
row_27	LSM1	LSM1	LSM1	LSM1 homolog, U6 small nuclear RNA associated (S. cerevisiae)	3588	0.05312595143914223	-0.030111732	No	
row_28	VEGFA	VEGFA	null	null	3844	0.04052847996354103	-0.046150215	No	
row_29	DNAJB9	DNAJB9	DNAJB9	DnaJ (Hsp40) homolog, subfamily B, member 9	3885	0.03845880180597305	-0.04680535	No	
row_30	NOP56	NOP56	null	null	3977	0.03458977863192558	-0.051362272	No	
row_31	DCP1A	DCP1A	DCP1A	DCP1 decapping enzyme homolog A (S. cerevisiae)	4095	0.02956131286919117	-0.058085483	No	
row_32	CNOT4	CNOT4	CNOT4	CCR4-NOT transcription complex, subunit 4	4265	0.023628730326890945	-0.06890221	No	
row_33	EIF4E	EIF4E	EIF4E	eukaryotic translation initiation factor 4E	4670	0.007518085651099682	-0.09759825	No	
row_34	TTC37	TTC37	null	null	4690	0.006768299266695976	-0.098575994	No	
