NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MAML1	MAML1	MAML1	mastermind-like 1 (Drosophila)	1434	0.4850827157497406	-0.049066868	Yes	
row_1	PPARD	PPARD	PPARD	peroxisome proliferative activated receptor, delta	1548	0.46502363681793213	-0.0055953055	Yes	
row_2	NOTCH4	NOTCH4	NOTCH4	Notch homolog 4 (Drosophila)	1680	0.44613081216812134	0.034489527	Yes	
row_3	PTCH1	PTCH1	PTCH1	patched homolog 1 (Drosophila)	1780	0.4306715726852417	0.07515526	Yes	
row_4	FRAT1	FRAT1	FRAT1	frequently rearranged in advanced T-cell lymphomas	1927	0.40678226947784424	0.10979974	Yes	
row_5	JAG2	JAG2	JAG2	jagged 2	2078	0.38668346405029297	0.14192803	Yes	
row_6	TCF7	TCF7	TCF7	transcription factor 7 (T-cell specific, HMG-box)	2287	0.35707831382751465	0.166612	Yes	
row_7	NOTCH1	NOTCH1	NOTCH1	Notch homolog 1, translocation-associated (Drosophila)	2675	0.3056860566139221	0.17275509	Yes	
row_8	AXIN1	AXIN1	AXIN1	axin 1	2697	0.3037351667881012	0.20493719	Yes	
row_9	HDAC11	HDAC11	HDAC11	histone deacetylase 11	3141	0.2548102140426636	0.20142022	No	
row_10	KAT2A	KAT2A	null	null	4298	0.15047799050807953	0.13518353	No	
row_11	HEY1	HEY1	HEY1	hairy/enhancer-of-split related with YRPW motif 1	5140	0.08589091897010803	0.084380075	No	
row_12	CTNNB1	CTNNB1	CTNNB1	catenin (cadherin-associated protein), beta 1, 88kDa	5144	0.08576078712940216	0.093676955	No	
row_13	SKP2	SKP2	SKP2	S-phase kinase-associated protein 2 (p45)	5330	0.07271654903888702	0.08847109	No	
row_14	FZD8	FZD8	FZD8	frizzled homolog 8 (Drosophila)	5331	0.0726478323340416	0.09652877	No	
row_15	CCND2	CCND2	CCND2	cyclin D2	5645	0.04958581179380417	0.07957517	No	
row_16	RBPJ	RBPJ	null	null	5655	0.04912349954247475	0.08437804	No	
row_17	HDAC5	HDAC5	HDAC5	histone deacetylase 5	5828	0.03528159111738205	0.07595268	No	
row_18	MYC	MYC	MYC	v-myc myelocytomatosis viral oncogene homolog (avian)	6466	-0.00799077283591032	0.03114313	No	
row_19	HEY2	HEY2	HEY2	hairy/enhancer-of-split related with YRPW motif 2	6821	-0.03203439339995384	0.009301654	No	
row_20	JAG1	JAG1	JAG1	jagged 1 (Alagille syndrome)	7090	-0.05136629194021225	-0.0042263446	No	
row_21	NCSTN	NCSTN	NCSTN	nicastrin	7282	-0.06327176839113235	-0.010910184	No	
row_22	NCOR2	NCOR2	NCOR2	nuclear receptor co-repressor 2	8221	-0.12692758440971375	-0.06412049	No	
row_23	PSEN2	PSEN2	PSEN2	presenilin 2 (Alzheimer disease 4)	9558	-0.2165769636631012	-0.13593833	No	
row_24	DVL2	DVL2	DVL2	dishevelled, dsh homolog 2 (Drosophila)	9712	-0.22764824330806732	-0.12166452	No	
row_25	ADAM17	ADAM17	ADAM17	ADAM metallopeptidase domain 17 (tumor necrosis factor, alpha, converting enzyme)	10388	-0.2788124978542328	-0.13916205	No	
row_26	CUL1	CUL1	CUL1	cullin 1	10593	-0.294170081615448	-0.121168554	No	
row_27	NUMB	NUMB	NUMB	numb homolog (Drosophila)	10603	-0.2949540317058563	-0.089099586	No	
row_28	LEF1	LEF1	LEF1	lymphoid enhancer-binding factor 1	10715	-0.30387136340141296	-0.06335863	No	
row_29	DLL1	DLL1	DLL1	delta-like 1 (Drosophila)	10899	-0.31750327348709106	-0.04127069	No	
row_30	GNAI1	GNAI1	GNAI1	guanine nucleotide binding protein (G protein), alpha inhibiting activity polypeptide 1	10981	-0.32492363452911377	-0.011042658	No	
row_31	AXIN2	AXIN2	AXIN2	axin 2 (conductin, axil)	11074	-0.3312735855579376	0.019100577	No	
row_32	FZD1	FZD1	FZD1	frizzled homolog 1 (Drosophila)	12287	-0.44614920020103455	-0.018359179	No	
row_33	CSNK1E	CSNK1E	CSNK1E	casein kinase 1, epsilon	12511	-0.4710458517074585	0.017889371	No	
row_34	HDAC2	HDAC2	HDAC2	histone deacetylase 2	13736	-0.7842882871627808	0.017073214	No	
