NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FOS	FOS	FOS	v-fos FBJ murine osteosarcoma viral oncogene homolog	63	0.9053884744644165	0.015447398	No	
row_1	NAGK	NAGK	NAGK	N-acetylglucosamine kinase	409	0.6320176720619202	0.004441137	No	
row_2	DCN	DCN	DCN	decorin	478	0.6069093942642212	0.012930692	No	
row_3	DUSP1	DUSP1	DUSP1	dual specificity phosphatase 1	732	0.5409371852874756	0.0065711243	No	
row_4	ISG20	ISG20	ISG20	interferon stimulated exonuclease gene 20kDa	789	0.525117814540863	0.014121836	No	
row_5	JUN	JUN	JUN	jun oncogene	832	0.5125520825386047	0.022408254	No	
row_6	PIM1	PIM1	PIM1	pim-1 oncogene	854	0.50816810131073	0.032117885	No	
row_7	ZFP36	ZFP36	ZFP36	zinc finger protein 36, C3H type, homolog (mouse)	874	0.5051813125610352	0.04190628	No	
row_8	CXCR4	CXCR4	CXCR4	chemokine (C-X-C motif) receptor 4	890	0.5011427402496338	0.051894967	No	
row_9	ANKZF1	ANKZF1	ANKZF1	ankyrin repeat and zinc finger domain containing 1	1143	0.45071420073509216	0.043613996	No	
row_10	GPC4	GPC4	GPC4	glypican 4	1159	0.44751328229904175	0.052417558	No	
row_11	NR3C1	NR3C1	NR3C1	nuclear receptor subfamily 3, group C, member 1 (glucocorticoid receptor)	1408	0.39513087272644043	0.043197826	No	
row_12	COL5A1	COL5A1	COL5A1	collagen, type V, alpha 1	1444	0.38852477073669434	0.049250133	No	
row_13	BTG1	BTG1	BTG1	B-cell translocation gene 1, anti-proliferative	1504	0.37697312235832214	0.053309925	No	
row_14	ETS1	ETS1	ETS1	v-ets erythroblastosis virus E26 oncogene homolog 1 (avian)	1566	0.36849287152290344	0.057037547	No	
row_15	CYR61	CYR61	CYR61	cysteine-rich, angiogenic inducer, 61	1585	0.36505022644996643	0.06380165	No	
row_16	BGN	BGN	BGN	biglycan	1669	0.35147279500961304	0.06556068	No	
row_17	TNFAIP3	TNFAIP3	TNFAIP3	tumor necrosis factor, alpha-induced protein 3	1740	0.34087246656417847	0.06802647	No	
row_18	PPP1R3C	PPP1R3C	PPP1R3C	protein phosphatase 1, regulatory (inhibitor) subunit 3C	1813	0.3320426046848297	0.070152365	No	
row_19	GAA	GAA	GAA	glucosidase, alpha; acid (Pompe disease, glycogen storage disease type II)	1842	0.3285796046257019	0.07538667	No	
row_20	NDST2	NDST2	NDST2	N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 2	1899	0.32052940130233765	0.0784163	No	
row_21	CTGF	CTGF	CTGF	connective tissue growth factor	1901	0.3205002248287201	0.085426465	No	
row_22	SLC6A6	SLC6A6	SLC6A6	solute carrier family 6 (neurotransmitter transporter, taurine), member 6	2080	0.29886430501937866	0.079146355	No	
row_23	MAP3K1	MAP3K1	MAP3K1	mitogen-activated protein kinase kinase kinase 1	2122	0.2928994297981262	0.08265118	No	
row_24	SDC4	SDC4	SDC4	syndecan 4 (amphiglycan, ryudocan)	2154	0.288919061422348	0.086791895	No	
row_25	TGFB3	TGFB3	TGFB3	transforming growth factor, beta 3	2282	0.2725647985935211	0.08362225	No	
row_26	LXN	LXN	LXN	latexin	2522	0.24673128128051758	0.07177458	No	
row_27	PFKL	PFKL	PFKL	phosphofructokinase, liver	2649	0.2322291135787964	0.067785956	No	
row_28	IGFBP3	IGFBP3	IGFBP3	insulin-like growth factor binding protein 3	2667	0.23090864717960358	0.07165813	No	
row_29	CITED2	CITED2	CITED2	Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 2	2678	0.2297719120979309	0.076011874	No	
row_30	FBP1	FBP1	FBP1	fructose-1,6-bisphosphatase 1	2713	0.22629299759864807	0.0785515	No	
row_31	CDKN1B	CDKN1B	CDKN1B	cyclin-dependent kinase inhibitor 1B (p27, Kip1)	2901	0.20357145369052887	0.069514096	No	
row_32	PNRC1	PNRC1	PNRC1	proline-rich nuclear receptor coactivator 1	3046	0.18993718922138214	0.06328796	No	
row_33	B3GALT6	B3GALT6	B3GALT6	UDP-Gal:betaGal beta 1,3-galactosyltransferase polypeptide 6	3063	0.18749678134918213	0.066273175	No	
row_34	GLRX	GLRX	GLRX	glutaredoxin (thioltransferase)	3074	0.18588025867938995	0.06965699	No	
row_35	KLF7	KLF7	KLF7	Kruppel-like factor 7 (ubiquitous)	3114	0.182048037648201	0.070856944	No	
row_36	TPD52	TPD52	TPD52	tumor protein D52	3353	0.16022256016731262	0.05716996	No	
row_37	PGM2	PGM2	PGM2	phosphoglucomutase 2	3369	0.15910935401916504	0.05960025	No	
row_38	PAM	PAM	PAM	peptidylglycine alpha-amidating monooxygenase	3509	0.1454523503780365	0.05275299	No	
row_39	ENO3	ENO3	ENO3	enolase 3 (beta, muscle)	3746	0.12592431902885437	0.038452838	No	
row_40	DDIT4	DDIT4	DDIT4	DNA-damage-inducible transcript 4	3891	0.11485504359006882	0.030567499	No	
row_41	KLF6	KLF6	KLF6	Kruppel-like factor 6	3995	0.10768213868141174	0.02549144	No	
row_42	TES	TES	TES	testis derived transcript (3 LIM domains)	4077	0.1004980057477951	0.021849096	No	
row_43	PLIN2	PLIN2	null	null	4190	0.09127292782068253	0.015758954	No	
row_44	BHLHE40	BHLHE40	null	null	4221	0.08938091993331909	0.015562579	No	
row_45	PDGFB	PDGFB	PDGFB	platelet-derived growth factor beta polypeptide (simian sarcoma viral (v-sis) oncogene homolog)	4297	0.08352603018283844	0.0119794905	No	
row_46	TIPARP	TIPARP	TIPARP	TCDD-inducible poly(ADP-ribose) polymerase	4306	0.08258918672800064	0.013225501	No	
row_47	TPST2	TPST2	TPST2	tyrosylprotein sulfotransferase 2	4421	0.07234705239534378	0.0065723564	No	
row_48	CCNG2	CCNG2	CCNG2	cyclin G2	4422	0.07224735617637634	0.00816891	No	
row_49	ZNF292	ZNF292	ZNF292	zinc finger protein 292	4510	0.06386855244636536	0.003282801	No	
row_50	NDRG1	NDRG1	NDRG1	N-myc downstream regulated gene 1	4521	0.06272773444652557	0.003945134	No	
row_51	PTRF	PTRF	PTRF	polymerase I and transcript release factor	4543	0.06134035810828209	0.0037805727	No	
row_52	F3	F3	F3	coagulation factor III (thromboplastin, tissue factor)	4548	0.060988012701272964	0.004838771	No	
row_53	PDK3	PDK3	PDK3	pyruvate dehydrogenase kinase, isozyme 3	4599	0.0575091578066349	0.0024903787	No	
row_54	CDKN1C	CDKN1C	CDKN1C	cyclin-dependent kinase inhibitor 1C (p57, Kip2)	4802	0.042318735271692276	-0.011196232	No	
row_55	MYH9	MYH9	MYH9	myosin, heavy chain 9, non-muscle	4958	0.03088977560400963	-0.021733306	No	
row_56	SDC2	SDC2	SDC2	syndecan 2 (heparan sulfate proteoglycan 1, cell surface-associated, fibroglycan)	5239	0.009825077839195728	-0.04178401	No	
row_57	ALDOC	ALDOC	ALDOC	aldolase C, fructose-bisphosphate	5431	-0.003471429692581296	-0.05553285	No	
row_58	CSRP2	CSRP2	CSRP2	cysteine and glycine-rich protein 2	5438	-0.004138356540352106	-0.05587571	No	
row_59	HMOX1	HMOX1	HMOX1	heme oxygenase (decycling) 1	5443	-0.004757692571729422	-0.056060113	No	
row_60	WSB1	WSB1	WSB1	WD repeat and SOCS box-containing 1	5472	-0.005855307448655367	-0.057957504	No	
row_61	BCL2	BCL2	BCL2	B-cell CLL/lymphoma 2	5524	-0.010730120353400707	-0.061412025	No	
row_62	LARGE	LARGE	LARGE	like-glycosyltransferase	5680	-0.022338377311825752	-0.07213807	No	
row_63	LOX	LOX	LOX	lysyl oxidase	5695	-0.02337164431810379	-0.07263499	No	
row_64	ATF3	ATF3	ATF3	activating transcription factor 3	5723	-0.025230124592781067	-0.07403184	No	
row_65	SLC2A5	SLC2A5	SLC2A5	solute carrier family 2 (facilitated glucose/fructose transporter), member 5	5975	-0.042420126497745514	-0.09126308	No	
row_66	PGM1	PGM1	PGM1	phosphoglucomutase 1	6023	-0.045488521456718445	-0.09365995	No	
row_67	CCRN4L	CCRN4L	CCRN4L	CCR4 carbon catabolite repression 4-like (S. cerevisiae)	6031	-0.04650973901152611	-0.09313885	No	
row_68	SDC3	SDC3	SDC3	syndecan 3 (N-syndecan)	6049	-0.04811441898345947	-0.09330615	No	
row_69	S100A4	S100A4	S100A4	S100 calcium binding protein A4	6107	-0.05254514887928963	-0.096270934	No	
row_70	SLC2A3	SLC2A3	SLC2A3	solute carrier family 2 (facilitated glucose transporter), member 3	6271	-0.06317007541656494	-0.10667374	No	
row_71	SAP30	SAP30	SAP30	Sin3A-associated protein, 30kDa	6349	-0.06821666657924652	-0.11073992	No	
row_72	IER3	IER3	IER3	immediate early response 3	6370	-0.06976066529750824	-0.11064602	No	
row_73	RORA	RORA	RORA	RAR-related orphan receptor A	6414	-0.07261311262845993	-0.11215394	No	
row_74	GALK1	GALK1	GALK1	galactokinase 1	6517	-0.07920937240123749	-0.11778682	No	
row_75	PGF	PGF	PGF	placental growth factor, vascular endothelial growth factor-related protein	6730	-0.0931461900472641	-0.13107407	No	
row_76	TGM2	TGM2	TGM2	transglutaminase 2 (C polypeptide, protein-glutamine-gamma-glutamyltransferase)	7018	-0.11181666702032089	-0.14937761	No	
row_77	PFKP	PFKP	PFKP	phosphofructokinase, platelet	7102	-0.11717354506254196	-0.15279622	No	
