NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	LPAR6	LPAR6	null	null	124	0.7838815450668335	0.02546726	Yes	
row_1	IL4R	IL4R	IL4R	interleukin 4 receptor	466	0.6126741766929626	0.027798403	Yes	
row_2	TXNIP	TXNIP	TXNIP	thioredoxin interacting protein	528	0.5943257212638855	0.049484286	Yes	
row_3	UBE2L6	UBE2L6	UBE2L6	ubiquitin-conjugating enzyme E2L 6	551	0.5882692933082581	0.07371241	Yes	
row_4	NMI	NMI	NMI	N-myc (and STAT) interactor	582	0.5808236598968506	0.09703783	Yes	
row_5	CASP8	CASP8	CASP8	caspase 8, apoptosis-related cysteine peptidase	685	0.5538017749786377	0.11399363	Yes	
row_6	IRF2	IRF2	IRF2	interferon regulatory factor 2	772	0.5309963822364807	0.13110076	Yes	
row_7	ISG20	ISG20	ISG20	interferon stimulated exonuclease gene 20kDa	789	0.525117814540863	0.15298991	Yes	
row_8	CD74	CD74	CD74	CD74 molecule, major histocompatibility complex, class II invariant chain	848	0.5085396766662598	0.17112768	Yes	
row_9	UBA7	UBA7	null	null	981	0.4828853905200958	0.18281181	Yes	
row_10	GBP4	GBP4	GBP4	guanylate binding protein 4	1050	0.46854957938194275	0.1984749	Yes	
row_11	TRAFD1	TRAFD1	TRAFD1	TRAF-type zinc finger domain containing 1	1182	0.4430096447467804	0.20848137	Yes	
row_12	IFI30	IFI30	IFI30	interferon, gamma-inducible protein 30	1322	0.41435471177101135	0.21665452	Yes	
row_13	PROCR	PROCR	PROCR	protein C receptor, endothelial (EPCR)	1323	0.4142512381076813	0.23483105	Yes	
row_14	DHX58	DHX58	null	null	1362	0.4036896228790283	0.24980819	Yes	
row_15	PARP12	PARP12	PARP12	poly (ADP-ribose) polymerase family, member 12	1394	0.39737609028816223	0.2650123	Yes	
row_16	SLC25A28	SLC25A28	SLC25A28	solute carrier family 25, member 28	1416	0.3939043879508972	0.28078407	Yes	
row_17	OGFR	OGFR	OGFR	opioid growth factor receptor	1535	0.37342706322669983	0.28867337	Yes	
row_18	SP110	SP110	SP110	SP110 nuclear body protein	1538	0.3729514181613922	0.30489376	Yes	
row_19	TRIM14	TRIM14	TRIM14	tripartite motif-containing 14	1580	0.3663763701915741	0.31801766	Yes	
row_20	IRF7	IRF7	IRF7	interferon regulatory factor 7	1599	0.3617585003376007	0.33259493	Yes	
row_21	SAMD9L	SAMD9L	SAMD9L	sterile alpha motif domain containing 9-like	1670	0.35118111968040466	0.3429641	Yes	
row_22	C1S	C1S	C1S	complement component 1, s subcomponent	1681	0.34937217831611633	0.35757387	Yes	
