NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	APLNR	APLNR	null	null	14	1.0991413593292236	0.025568435	Yes	
row_1	SCARF1	SCARF1	SCARF1	scavenger receptor class F, member 1	84	0.8460697531700134	0.041043583	Yes	
row_2	PIK3R5	PIK3R5	PIK3R5	phosphoinositide-3-kinase, regulatory subunit 5, p101	212	0.7020984292030334	0.04884702	Yes	
row_3	IL18	IL18	IL18	interleukin 18 (interferon-gamma-inducing factor)	296	0.6654406785964966	0.058942713	Yes	
row_4	CX3CL1	CX3CL1	CX3CL1	chemokine (C-X3-C motif) ligand 1	313	0.6588898301124573	0.073720336	Yes	
row_5	GPR183	GPR183	null	null	382	0.6382259726524353	0.08424157	Yes	
row_6	NFKB1	NFKB1	NFKB1	nuclear factor of kappa light polypeptide gene enhancer in B-cells 1 (p105)	402	0.633319079875946	0.098184094	Yes	
row_7	CD48	CD48	CD48	CD48 molecule	411	0.6311100721359253	0.112867884	Yes	
row_8	IL4R	IL4R	IL4R	interleukin 4 receptor	466	0.6126741766929626	0.123782635	Yes	
row_9	STAB1	STAB1	STAB1	stabilin 1	523	0.5954288244247437	0.13413586	Yes	
row_10	LYN	LYN	LYN	v-yes-1 Yamaguchi sarcoma viral related oncogene homolog	524	0.5954256057739258	0.14853467	Yes	
row_11	NMI	NMI	NMI	N-myc (and STAT) interactor	582	0.5808236598968506	0.15846246	Yes	
row_12	IL10RA	IL10RA	IL10RA	interleukin 10 receptor, alpha	585	0.5799351930618286	0.17234218	Yes	
row_13	TNFRSF1B	TNFRSF1B	TNFRSF1B	tumor necrosis factor receptor superfamily, member 1B	682	0.5541815161705017	0.1788082	Yes	
row_14	SEMA4D	SEMA4D	SEMA4D	sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4D	692	0.5529013276100159	0.19152847	Yes	
row_15	CALCRL	CALCRL	CALCRL	calcitonin receptor-like	745	0.5370239615440369	0.20075831	Yes	
row_16	CD40	CD40	CD40	CD40 molecule, TNF receptor superfamily member 5	751	0.5350919961929321	0.21333688	Yes	
row_17	NFKBIA	NFKBIA	NFKBIA	nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, alpha	756	0.534494161605835	0.22597325	Yes	
row_18	PDPN	PDPN	PDPN	podoplanin	867	0.5058189630508423	0.23025832	Yes	
row_19	IL2RB	IL2RB	IL2RB	interleukin 2 receptor, beta	953	0.4874223470687866	0.23590462	Yes	
row_20	PTAFR	PTAFR	PTAFR	platelet-activating factor receptor	963	0.48581069707870483	0.24700248	Yes	
row_21	RHOG	RHOG	RHOG	ras homolog gene family, member G (rho G)	1148	0.44981223344802856	0.24458714	Yes	
row_22	IL15RA	IL15RA	IL15RA	interleukin 15 receptor, alpha	1164	0.44720426201820374	0.25431794	Yes	
row_23	TNFSF10	TNFSF10	TNFSF10	tumor necrosis factor (ligand) superfamily, member 10	1204	0.4376969635486603	0.262085	Yes	
row_24	CYBB	CYBB	CYBB	cytochrome b-245, beta polypeptide (chronic granulomatous disease)	1275	0.4243324398994446	0.26728928	Yes	
row_25	CSF3R	CSF3R	CSF3R	colony stimulating factor 3 receptor (granulocyte)	1313	0.4159689247608185	0.27467537	Yes	
row_26	LPAR1	LPAR1	null	null	1385	0.39902463555336	0.27919543	Yes	
row_27	CMKLR1	CMKLR1	CMKLR1	chemokine-like receptor 1	1503	0.37731093168258667	0.27986714	Yes	
row_28	ICOSLG	ICOSLG	ICOSLG	inducible T-cell co-stimulator ligand	1518	0.37532344460487366	0.28793195	Yes	
row_29	TNFSF15	TNFSF15	TNFSF15	tumor necrosis factor (ligand) superfamily, member 15	1529	0.3745754063129425	0.29626763	Yes	
row_30	IRF7	IRF7	IRF7	interferon regulatory factor 7	1599	0.3617585003376007	0.30003098	Yes	
row_31	GNA15	GNA15	GNA15	guanine nucleotide binding protein (G protein), alpha 15 (Gq class)	1684	0.34891682863235474	0.30240014	Yes	
row_32	SCN1B	SCN1B	SCN1B	sodium channel, voltage-gated, type I, beta	1767	0.33815768361091614	0.30465358	Yes	
row_33	TLR1	TLR1	TLR1	toll-like receptor 1	1802	0.333476722240448	0.31026158	Yes	
row_34	SGMS2	SGMS2	null	null	1855	0.32652315497398376	0.314401	Yes	
row_35	EBI3	EBI3	EBI3	Epstein-Barr virus induced gene 3	1960	0.312702476978302	0.31444952	Yes	
row_36	C3AR1	C3AR1	C3AR1	complement component 3a receptor 1	1973	0.31024330854415894	0.321085	Yes	
row_37	EDN1	EDN1	EDN1	endothelin 1	2022	0.3044412136077881	0.32497942	Yes	
row_38	CXCR6	CXCR6	CXCR6	chemokine (C-X-C motif) receptor 6	2101	0.2951723337173462	0.32648236	Yes	
row_39	LCP2	LCP2	LCP2	lymphocyte cytosolic protein 2 (SH2 domain containing leukocyte protein of 76kDa)	2143	0.29053017497062683	0.33054608	Yes	
row_40	TAPBP	TAPBP	TAPBP	TAP binding protein (tapasin)	2165	0.28728705644607544	0.33597624	Yes	
row_41	IFITM1	IFITM1	IFITM1	interferon induced transmembrane protein 1 (9-27)	2169	0.28643807768821716	0.34268627	Yes	
row_42	CCL5	CCL5	CCL5	chemokine (C-C motif) ligand 5	2179	0.2848295569419861	0.34892392	Yes	
row_43	CCRL2	CCRL2	CCRL2	chemokine (C-C motif) receptor-like 2	2349	0.265522301197052	0.34313565	Yes	
row_44	IRF1	IRF1	IRF1	interferon regulatory factor 1	2352	0.26509159803390503	0.3494017	Yes	
row_45	ITGB3	ITGB3	ITGB3	integrin, beta 3 (platelet glycoprotein IIIa, antigen CD61)	2427	0.25732186436653137	0.35027832	Yes	
row_46	PTPRE	PTPRE	PTPRE	protein tyrosine phosphatase, receptor type, E	2447	0.25575584173202515	0.35509047	Yes	
row_47	GCH1	GCH1	GCH1	GTP cyclohydrolase 1 (dopa-responsive dystonia)	2513	0.24795007705688477	0.35639063	Yes	
row_48	RGS16	RGS16	RGS16	regulator of G-protein signalling 16	2584	0.23874053359031677	0.35710686	Yes	
row_49	BTG2	BTG2	BTG2	BTG family, member 2	2596	0.2378205507993698	0.36206326	Yes	
row_50	PCDH7	PCDH7	PCDH7	BH-protocadherin (brain-heart)	2749	0.22182564437389374	0.35644647	No	
row_51	CD14	CD14	CD14	CD14 molecule	2805	0.21451257169246674	0.35766047	No	
row_52	IL1R1	IL1R1	IL1R1	interleukin 1 receptor, type I	3149	0.17909877002239227	0.33721185	No	
row_53	CSF1	CSF1	CSF1	colony stimulating factor 1 (macrophage)	3304	0.1643623411655426	0.33006096	No	
row_54	SPHK1	SPHK1	SPHK1	sphingosine kinase 1	3413	0.15537171065807343	0.3260159	No	
row_55	CXCL9	CXCL9	CXCL9	chemokine (C-X-C motif) ligand 9	3870	0.11619025468826294	0.29588243	No	
row_56	SLC7A2	SLC7A2	SLC7A2	solute carrier family 7 (cationic amino acid transporter, y+ system), member 2	3879	0.11547264456748962	0.29809687	No	
row_57	CXCL10	CXCL10	CXCL10	chemokine (C-X-C motif) ligand 10	3917	0.11305109411478043	0.2981577	No	
row_58	MSR1	MSR1	MSR1	macrophage scavenger receptor 1	3943	0.11153057217597961	0.29904866	No	
row_59	KLF6	KLF6	KLF6	Kruppel-like factor 6	3995	0.10768213868141174	0.29796824	No	
row_60	SLC11A2	SLC11A2	SLC11A2	solute carrier family 11 (proton-coupled divalent metal ion transporters), member 2	4136	0.09573306143283844	0.29016915	No	
row_61	ABCA1	ABCA1	ABCA1	ATP-binding cassette, sub-family A (ABC1), member 1	4148	0.09470834583044052	0.29166475	No	
row_62	TIMP1	TIMP1	TIMP1	TIMP metallopeptidase inhibitor 1	4163	0.09356977790594101	0.29291606	No	
row_63	C5AR1	C5AR1	C5AR1	complement component 5a receptor 1	4547	0.06102320924401283	0.26672235	No	
row_64	F3	F3	F3	coagulation factor III (thromboplastin, tissue factor)	4548	0.060988012701272964	0.26819718	No	
row_65	TLR3	TLR3	TLR3	toll-like receptor 3	4725	0.048208896070718765	0.25664806	No	
row_66	ACVR1B	ACVR1B	ACVR1B	activin A receptor, type IB	4864	0.03813793510198593	0.24760066	No	
row_67	IRAK2	IRAK2	IRAK2	interleukin-1 receptor-associated kinase 2	4992	0.027594059705734253	0.23909298	No	
row_68	LY6E	LY6E	LY6E	lymphocyte antigen 6 complex, locus E	5101	0.02053876593708992	0.23178731	No	
row_69	FPR1	FPR1	FPR1	formyl peptide receptor 1	5104	0.020414557307958603	0.2321365	No	
row_70	ACVR2A	ACVR2A	ACVR2A	activin A receptor, type IIA	5255	0.008591622114181519	0.22150768	No	
row_71	P2RX4	P2RX4	P2RX4	purinergic receptor P2X, ligand-gated ion channel, 4	5278	0.006966062355786562	0.22008677	No	
row_72	LIF	LIF	LIF	leukemia inhibitory factor (cholinergic differentiation factor)	5316	0.004394696094095707	0.21752003	No	
