NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PLVAP	PLVAP	PLVAP	plasmalemma vesicle associated protein	2	1.4062402248382568	0.03010577	Yes	
row_1	FLT4	FLT4	FLT4	fms-related tyrosine kinase 4	89	0.8392524719238281	0.041942783	Yes	
row_2	GUCY1A3	GUCY1A3	GUCY1A3	guanylate cyclase 1, soluble, alpha 3	126	0.7795920372009277	0.056110695	Yes	
row_3	LCP1	LCP1	LCP1	lymphocyte cytosolic protein 1 (L-plastin)	260	0.6759615540504456	0.061037652	Yes	
row_4	FUCA1	FUCA1	FUCA1	fucosidase, alpha-L- 1, tissue	263	0.6749404668807983	0.075412065	Yes	
row_5	HDAC9	HDAC9	HDAC9	histone deacetylase 9	302	0.6635571122169495	0.08693932	Yes	
row_6	DOCK2	DOCK2	DOCK2	dedicator of cytokinesis 2	315	0.6579777598381042	0.100225985	Yes	
row_7	IRF8	IRF8	IRF8	interferon regulatory factor 8	352	0.646402895450592	0.1115288	Yes	
row_8	MALL	MALL	MALL	mal, T-cell differentiation protein-like	375	0.6407784819602966	0.12372262	Yes	
row_9	IL2RG	IL2RG	IL2RG	interleukin 2 receptor, gamma (severe combined immunodeficiency)	393	0.6352033615112305	0.13615794	Yes	
row_10	CD37	CD37	CD37	CD37 molecule	410	0.63173907995224	0.14859103	Yes	
row_11	LAT2	LAT2	LAT2	linker for activation of T cells family, member 2	472	0.6100133061408997	0.15730391	Yes	
row_12	IL10RA	IL10RA	IL10RA	interleukin 10 receptor, alpha	585	0.5799351930618286	0.16168319	Yes	
row_13	MAFB	MAFB	MAFB	v-maf musculoaponeurotic fibrosarcoma oncogene homolog B (avian)	587	0.5794032216072083	0.17407474	Yes	
row_14	LAPTM5	LAPTM5	LAPTM5	lysosomal associated multispanning membrane protein 5	614	0.5727666616439819	0.18451639	Yes	
row_15	CPE	CPE	CPE	carboxypeptidase E	627	0.5697705149650574	0.19590558	Yes	
row_16	TNFRSF1B	TNFRSF1B	TNFRSF1B	tumor necrosis factor receptor superfamily, member 1B	682	0.5541815161705017	0.20392343	Yes	
row_17	MMP9	MMP9	MMP9	matrix metallopeptidase 9 (gelatinase B, 92kDa gelatinase, 92kDa type IV collagenase)	713	0.5458205938339233	0.21349628	Yes	
row_18	ITGBL1	ITGBL1	ITGBL1	integrin, beta-like 1 (with EGF-like repeat domains)	737	0.5398076772689819	0.22344579	Yes	
