NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FOS	FOS	FOS	v-fos FBJ murine osteosarcoma viral oncogene homolog	63	0.9053884744644165	0.01895873	No	
row_1	LYN	LYN	LYN	v-yes-1 Yamaguchi sarcoma viral related oncogene homolog	524	0.5954256057739258	0.0012031561	No	
row_2	HLA-F	HLA-F	HLA-F	major histocompatibility complex, class I, F	555	0.5873205661773682	0.014286313	No	
row_3	HSPA2	HSPA2	HSPA2	heat shock 70kDa protein 2	650	0.5617591738700867	0.022084514	No	
row_4	NFKBIA	NFKBIA	NFKBIA	nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, alpha	756	0.534494161605835	0.028380517	No	
row_5	JUNB	JUNB	JUNB	jun B proto-oncogene	900	0.4988373816013336	0.031006834	No	
row_6	APOM	APOM	APOM	apolipoprotein M	934	0.49122241139411926	0.041378245	No	
row_7	AQP3	AQP3	AQP3	aquaporin 3 (Gill blood group)	1030	0.4729301929473877	0.046797857	No	
row_8	MAOA	MAOA	MAOA	monoamine oxidase A	1061	0.46625569462776184	0.056737646	No	
row_9	ARRB2	ARRB2	ARRB2	arrestin, beta 2	1139	0.4516074061393738	0.06290335	No	
row_10	TUBA4A	TUBA4A	null	null	1235	0.4320378303527832	0.06726122	No	
row_11	ACAA1	ACAA1	ACAA1	acetyl-Coenzyme A acyltransferase 1 (peroxisomal 3-oxoacyl-Coenzyme A thiolase)	1356	0.40525588393211365	0.06911853	No	
row_12	PLCL1	PLCL1	PLCL1	phospholipase C-like 1	1397	0.39709675312042236	0.07654058	No	
row_13	GPX3	GPX3	GPX3	glutathione peroxidase 3 (plasma)	1420	0.3935874104499817	0.08517125	No	
row_14	BTG1	BTG1	BTG1	B-cell translocation gene 1, anti-proliferative	1504	0.37697312235832214	0.088965885	No	
row_15	STARD3	STARD3	STARD3	START domain containing 3	2058	0.3012338876724243	0.05685654	No	
row_16	CREG1	CREG1	CREG1	cellular repressor of E1A-stimulated genes 1	2069	0.2999311089515686	0.06392197	No	
row_17	IRF1	IRF1	IRF1	interferon regulatory factor 1	2352	0.26509159803390503	0.050442412	No	
row_18	GCH1	GCH1	GCH1	GTP cyclohydrolase 1 (dopa-responsive dystonia)	2513	0.24795007705688477	0.045327086	No	
row_19	FOSB	FOSB	FOSB	FBJ murine osteosarcoma viral oncogene homolog B	2518	0.24718205630779266	0.05145617	No	
row_20	DGAT1	DGAT1	DGAT1	diacylglycerol O-acyltransferase homolog 1 (mouse)	2532	0.2456231713294983	0.056894913	No	
row_21	MSX1	MSX1	MSX1	msh homeobox homolog 1 (Drosophila)	2561	0.24280765652656555	0.06117744	No	
row_22	SULT1A1	SULT1A1	SULT1A1	sulfotransferase family, cytosolic, 1A, phenol-preferring, member 1	2570	0.2412443608045578	0.06686353	No	
row_23	BTG2	BTG2	BTG2	BTG family, member 2	2596	0.2378205507993698	0.07123319	No	
row_24	NXF1	NXF1	NXF1	nuclear RNA export factor 1	2656	0.2317977249622345	0.07299142	No	
row_25	GGH	GGH	GGH	gamma-glutamyl hydrolase (conjugase, folylpolygammaglutamyl hydrolase)	2852	0.20900093019008636	0.06433755	No	
row_26	BCL2L11	BCL2L11	BCL2L11	BCL2-like 11 (apoptosis facilitator)	2980	0.1962129771709442	0.060261752	No	
row_27	CXCL2	CXCL2	CXCL2	chemokine (C-X-C motif) ligand 2	3007	0.19339974224567413	0.06340586	No	
row_28	GLS	GLS	GLS	glutaminase	3065	0.18717627227306366	0.06414994	No	
row_29	PPP1R2	PPP1R2	PPP1R2	protein phosphatase 1, regulatory (inhibitor) subunit 2	3163	0.1780804693698883	0.06176956	No	
row_30	CLTB	CLTB	CLTB	clathrin, light chain (Lcb)	3281	0.1670176088809967	0.057657797	No	
row_31	TAP1	TAP1	TAP1	transporter 1, ATP-binding cassette, sub-family B (MDR/TAP)	3329	0.16233564913272858	0.05847898	No	
row_32	NR4A1	NR4A1	NR4A1	nuclear receptor subfamily 4, group A, member 1	3451	0.15175741910934448	0.053682167	No	
row_33	BID	BID	BID	BH3 interacting domain death agonist	3709	0.1289631724357605	0.03847331	No	
row_34	CCND3	CCND3	CCND3	cyclin D3	3887	0.11520148813724518	0.028683733	No	
row_35	PRKCD	PRKCD	PRKCD	protein kinase C, delta	4145	0.09478266537189484	0.012587404	No	
row_36	CHKA	CHKA	CHKA	choline kinase alpha	4180	0.09189911186695099	0.012518451	No	
row_37	HYAL2	HYAL2	HYAL2	hyaluronoglucosaminidase 2	4206	0.09038528054952621	0.0130600585	No	
row_38	MRPL23	MRPL23	MRPL23	mitochondrial ribosomal protein L23	4452	0.06975775212049484	-0.002819538	No	
