NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DUSP2	DUSP2	DUSP2	dual specificity phosphatase 2	481	0.5497387647628784	0.016838504	No	
row_1	MAP3K6	MAP3K6	MAP3K6	mitogen-activated protein kinase kinase kinase 6	868	0.4382346570491791	0.030077565	No	
row_2	EXOSC5	EXOSC5	EXOSC5	exosome component 5	1197	0.3736693561077118	0.041447338	No	
row_3	SLC19A1	SLC19A1	SLC19A1	solute carrier family 19 (folate transporter), member 1	2290	0.2257177233695984	-0.01591325	No	
row_4	FARSA	FARSA	null	null	2695	0.1889968067407608	-0.027271302	No	
row_5	SORD	SORD	SORD	sorbitol dehydrogenase	2728	0.18639661371707916	-0.012142574	No	
row_6	HK2	HK2	HK2	hexokinase 2	2821	0.17820757627487183	-0.0020907938	No	
row_7	BYSL	BYSL	BYSL	bystin-like	3190	0.14808151125907898	-0.014687659	No	
row_8	PPAN	PPAN	PPAN	peter pan homolog (Drosophila)	3356	0.1335759460926056	-0.014054317	No	
row_9	PHB	PHB	PHB	prohibitin	3476	0.12356077879667282	-0.011052083	No	
row_10	SRM	SRM	SRM	spermidine synthase	3618	0.11195407062768936	-0.010715876	No	
row_11	AIMP2	AIMP2	null	null	4441	0.060427721589803696	-0.064130336	No	
row_12	SLC29A2	SLC29A2	SLC29A2	solute carrier family 29 (nucleoside transporters), member 2	4473	0.0578748993575573	-0.060946528	No	
row_13	UTP20	UTP20	UTP20	UTP20, small subunit (SSU) processome component, homolog (yeast)	4716	0.0448780357837677	-0.07413924	No	
row_14	MRTO4	MRTO4	null	null	5258	0.014012566767632961	-0.11170238	No	
row_15	PPRC1	PPRC1	PPRC1	peroxisome proliferative activated receptor, gamma, coactivator-related 1	5467	5.667220102623105E-4	-0.12659514	No	
row_16	TCOF1	TCOF1	TCOF1	Treacher Collins-Franceschetti syndrome 1	5487	-9.261754457838833E-4	-0.12787378	No	
row_17	MCM4	MCM4	MCM4	MCM4 minichromosome maintenance deficient 4 (S. cerevisiae)	5594	-0.007088797632604837	-0.13482757	No	
row_18	MPHOSPH10	MPHOSPH10	MPHOSPH10	M-phase phosphoprotein 10 (U3 small nucleolar ribonucleoprotein)	5623	-0.008153744041919708	-0.13607712	No	
row_19	DCTPP1	DCTPP1	null	null	5646	-0.008865202777087688	-0.13682902	No	
row_20	NOC4L	NOC4L	NOC4L	nucleolar complex associated 4 homolog (S. cerevisiae)	5690	-0.010844409465789795	-0.13890481	No	
row_21	SUPV3L1	SUPV3L1	SUPV3L1	suppressor of var1, 3-like 1 (S. cerevisiae)	5705	-0.011634903028607368	-0.13882291	No	
row_22	NOP16	NOP16	null	null	5745	-0.01459546573460102	-0.14026058	No	
row_23	PLK4	PLK4	PLK4	polo-like kinase 4 (Drosophila)	5794	-0.017550108954310417	-0.14206865	No	
row_24	NOP56	NOP56	null	null	5818	-0.018796691671013832	-0.14196382	No	
row_25	NPM1	NPM1	NPM1	nucleophosmin (nucleolar phosphoprotein B23, numatrin)	5854	-0.020430680364370346	-0.14256847	No	
row_26	PA2G4	PA2G4	PA2G4	proliferation-associated 2G4, 38kDa	5951	-0.02560695819556713	-0.14707226	No	
row_27	WDR43	WDR43	WDR43	WD repeat domain 43	6073	-0.031588539481163025	-0.15281312	No	
row_28	RABEPK	RABEPK	RABEPK	Rab9 effector protein with kelch motifs	6135	-0.03457426652312279	-0.15396357	No	
row_29	MYC	MYC	MYC	v-myc myelocytomatosis viral oncogene homolog (avian)	6142	-0.03481711074709892	-0.15113929	No	
row_30	TMEM97	TMEM97	TMEM97	transmembrane protein 97	6386	-0.04697408154606819	-0.16420788	No	
row_31	RRP12	RRP12	null	null	6646	-0.06249510496854782	-0.17697492	No	
row_32	RRP9	RRP9	null	null	6736	-0.0674535259604454	-0.17706308	No	
row_33	MCM5	MCM5	MCM5	MCM5 minichromosome maintenance deficient 5, cell division cycle 46 (S. cerevisiae)	6769	-0.06913820654153824	-0.172898	No	
row_34	CBX3	CBX3	CBX3	chromobox homolog 3 (HP1 gamma homolog, Drosophila)	7737	-0.12085556238889694	-0.23108137	No	
row_35	IMP4	IMP4	IMP4	IMP4, U3 small nucleolar ribonucleoprotein, homolog (yeast)	7759	-0.1219947338104248	-0.22118382	No	
row_36	DDX18	DDX18	DDX18	DEAD (Asp-Glu-Ala-Asp) box polypeptide 18	7958	-0.1326044499874115	-0.2230125	No	
row_37	UNG	UNG	UNG	uracil-DNA glycosylase	8445	-0.15977919101715088	-0.24299449	No	
row_38	WDR74	WDR74	WDR74	WD repeat domain 74	8485	-0.16169553995132446	-0.23067829	No	
row_39	TFB2M	TFB2M	TFB2M	transcription factor B2, mitochondrial	8555	-0.16574116051197052	-0.22013946	No	
row_40	NOLC1	NOLC1	NOLC1	nucleolar and coiled-body phosphoprotein 1	8646	-0.17032714188098907	-0.21068078	No	
row_41	PES1	PES1	PES1	pescadillo homolog 1, containing BRCT domain (zebrafish)	9899	-0.23427075147628784	-0.2787384	No	
row_42	CDK4	CDK4	CDK4	cyclin-dependent kinase 4	9917	-0.23498590290546417	-0.25798875	No	
row_43	NIP7	NIP7	NIP7	nuclear import 7 homolog (S. cerevisiae)	10103	-0.24525269865989685	-0.24835072	No	
row_44	IPO4	IPO4	IPO4	importin 4	11027	-0.30464473366737366	-0.28618822	Yes	
row_45	PLK1	PLK1	PLK1	polo-like kinase 1 (Drosophila)	11143	-0.3111312985420227	-0.26536074	Yes	
row_46	NOP2	NOP2	null	null	11396	-0.3269851803779602	-0.252895	Yes	
row_47	RCL1	RCL1	RCL1	RNA terminal phosphate cyclase-like 1	11424	-0.3292418420314789	-0.22405097	Yes	
row_48	PUS1	PUS1	PUS1	pseudouridylate synthase 1	11642	-0.3437666594982147	-0.20750123	Yes	
row_49	HSPE1	HSPE1	HSPE1	heat shock 10kDa protein 1 (chaperonin 10)	12370	-0.40377405285835266	-0.22198665	Yes	
row_50	MYBBP1A	MYBBP1A	MYBBP1A	MYB binding protein (P160) 1a	12463	-0.4127829074859619	-0.19000208	Yes	
row_51	TBRG4	TBRG4	TBRG4	transforming growth factor beta regulator 4	12520	-0.41947489976882935	-0.15480505	Yes	
row_52	GRWD1	GRWD1	GRWD1	glutamate-rich WD repeat containing 1	12666	-0.43504559993743896	-0.12454723	Yes	
row_53	HSPD1	HSPD1	HSPD1	heat shock 60kDa protein 1 (chaperonin)	12738	-0.4434024393558502	-0.088190794	Yes	
row_54	GNL3	GNL3	GNL3	guanine nucleotide binding protein-like 3 (nucleolar)	12798	-0.45090949535369873	-0.050270192	Yes	
