NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MARCKS	MARCKS	MARCKS	myristoylated alanine-rich protein kinase C substrate	50	1.1852121353149414	0.017960848	No	
row_1	MEIS1	MEIS1	MEIS1	Meis1, myeloid ecotropic viral integration site 1 homolog (mouse)	304	0.7603287696838379	0.013451877	No	
row_2	CASP8AP2	CASP8AP2	CASP8AP2	CASP8 associated protein 2	324	0.749365508556366	0.025723107	No	
row_3	RPS6KA5	RPS6KA5	RPS6KA5	ribosomal protein S6 kinase, 90kDa, polypeptide 5	394	0.7125623226165771	0.033695772	No	
row_4	SYNCRIP	SYNCRIP	SYNCRIP	synaptotagmin binding, cytoplasmic RNA interacting protein	452	0.68073570728302	0.04195947	No	
row_5	DTYMK	DTYMK	DTYMK	deoxythymidylate kinase (thymidylate kinase)	458	0.6793854236602783	0.05397188	No	
row_6	SLC12A2	SLC12A2	SLC12A2	solute carrier family 12 (sodium/potassium/chloride transporters), member 2	541	0.6409564018249512	0.05969689	No	
row_7	PLK1	PLK1	PLK1	polo-like kinase 1 (Drosophila)	742	0.576090395450592	0.055677835	No	
row_8	CUL3	CUL3	CUL3	cullin 3	876	0.5389646887779236	0.055844285	No	
row_9	KATNA1	KATNA1	KATNA1	katanin p60 (ATPase-containing) subunit A 1	1341	0.44748398661613464	0.030325806	No	
row_10	SLC38A1	SLC38A1	SLC38A1	solute carrier family 38, member 1	1343	0.44685661792755127	0.038392883	No	
row_11	DR1	DR1	DR1	down-regulator of transcription 1, TBP-binding (negative cofactor 2)	1576	0.41270068287849426	0.029075589	No	
row_12	CDKN3	CDKN3	CDKN3	cyclin-dependent kinase inhibitor 3 (CDK2-associated dual specificity phosphatase)	1608	0.4078695774078369	0.034255594	No	
row_13	FBXO5	FBXO5	FBXO5	F-box protein 5	1613	0.4075847864151001	0.04138963	No	
row_14	H2AFZ	H2AFZ	H2AFZ	H2A histone family, member Z	1632	0.4050849378108978	0.04746224	No	
row_15	AURKB	AURKB	AURKB	aurora kinase B	1861	0.37409985065460205	0.037732076	No	
row_16	TFDP1	TFDP1	TFDP1	transcription factor Dp-1	1891	0.3705424964427948	0.042377282	No	
row_17	PURA	PURA	PURA	purine-rich element binding protein A	2163	0.3341519832611084	0.028799215	No	
row_18	CASC5	CASC5	CASC5	cancer susceptibility candidate 5	2167	0.3334994912147522	0.034656327	No	
row_19	EFNA5	EFNA5	EFNA5	ephrin-A5	2178	0.3310435712337494	0.039960757	No	
row_20	SRSF10	SRSF10	null	null	2494	0.29406502842903137	0.022459691	No	
row_21	BUB1	BUB1	BUB1	BUB1 budding uninhibited by benzimidazoles 1 homolog (yeast)	2559	0.2863864302635193	0.023032239	No	
row_22	TTK	TTK	TTK	TTK protein kinase	2651	0.27732178568840027	0.021480452	No	
row_23	SRSF1	SRSF1	null	null	2705	0.27157148718833923	0.022581343	No	
row_24	CUL5	CUL5	CUL5	cullin 5	2813	0.25932547450065613	0.019540729	No	
row_25	EZH2	EZH2	EZH2	enhancer of zeste homolog 2 (Drosophila)	2842	0.2553853690624237	0.022160875	No	
row_26	STAG1	STAG1	STAG1	stromal antigen 1	2848	0.2546856701374054	0.02643724	No	
row_27	HSPA8	HSPA8	HSPA8	heat shock 70kDa protein 8	2960	0.24403616786003113	0.022827871	No	
row_28	CUL1	CUL1	CUL1	cullin 1	2971	0.2428371012210846	0.026525592	No	
row_29	SETD8	SETD8	SETD8	SET domain containing (lysine methyltransferase) 8	3059	0.23245826363563538	0.024446856	No	
row_30	HMMR	HMMR	HMMR	hyaluronan-mediated motility receptor (RHAMM)	3102	0.22815550863742828	0.02555511	No	
row_31	H2AFX	H2AFX	H2AFX	H2A histone family, member X	3135	0.22501429915428162	0.02733178	No	
row_32	KIF23	KIF23	KIF23	kinesin family member 23	3232	0.21722516417503357	0.024322497	No	
row_33	YTHDC1	YTHDC1	YTHDC1	YTH domain containing 1	3390	0.20281682908535004	0.016624374	No	
row_34	KIF5B	KIF5B	KIF5B	kinesin family member 5B	3423	0.2003690004348755	0.017952124	No	
row_35	CENPA	CENPA	CENPA	centromere protein A	3458	0.19662728905677795	0.01906659	No	
row_36	FOXN3	FOXN3	null	null	3588	0.18519948422908783	0.013079345	No	
row_37	MAD2L1	MAD2L1	MAD2L1	MAD2 mitotic arrest deficient-like 1 (yeast)	3743	0.1707448810338974	0.0050147134	No	
row_38	SMC4	SMC4	SMC4	structural maintenance of chromosomes 4	3820	0.16350598633289337	0.0024781895	No	
row_39	PRC1	PRC1	PRC1	protein regulator of cytokinesis 1	3884	0.1574980914592743	7.755577E-4	No	
row_40	HN1	HN1	HN1	hematological and neurological expressed 1	3935	0.15355952084064484	-5.5488752E-5	No	
row_41	PRMT5	PRMT5	PRMT5	protein arginine methyltransferase 5	4063	0.14276842772960663	-0.0066705015	No	
row_42	SMAD3	SMAD3	SMAD3	SMAD, mothers against DPP homolog 3 (Drosophila)	4246	0.12773397564888	-0.017550375	No	
