NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FZD5	FZD5	FZD5	frizzled homolog 5 (Drosophila)	928	0.5260134935379028	-0.0071747387	No	
row_1	DLL1	DLL1	DLL1	delta-like 1 (Drosophila)	985	0.5144110321998596	0.046867922	No	
row_2	DTX4	DTX4	DTX4	deltex 4 homolog (Drosophila)	1109	0.4901287257671356	0.09336576	No	
row_3	MAML2	MAML2	MAML2	mastermind-like 2 (Drosophila)	1431	0.43317562341690063	0.119238056	No	
row_4	LFNG	LFNG	LFNG	lunatic fringe homolog (Drosophila)	1512	0.42060622572898865	0.16097267	No	
row_5	HES1	HES1	HES1	hairy and enhancer of split 1, (Drosophila)	2142	0.33727630972862244	0.15393627	No	
row_6	JAG1	JAG1	JAG1	jagged 1 (Alagille syndrome)	2350	0.30946749448776245	0.17402084	No	
row_7	SKP1	SKP1	null	null	2835	0.25629979372024536	0.1682424	No	
row_8	CUL1	CUL1	CUL1	cullin 1	2971	0.2428371012210846	0.1859696	No	
row_9	HEYL	HEYL	HEYL	hairy/enhancer-of-split related with YRPW motif-like	3483	0.19457978010177612	0.1712892	No	
row_10	TCF7L2	TCF7L2	TCF7L2	transcription factor 7-like 2 (T-cell specific, HMG-box)	4098	0.1401294320821762	0.14307772	No	
row_11	CCND1	CCND1	CCND1	cyclin D1	4498	0.10639423131942749	0.12647536	No	
row_12	ST3GAL6	ST3GAL6	ST3GAL6	ST3 beta-galactoside alpha-2,3-sialyltransferase 6	4739	0.08758215606212616	0.119150944	No	
row_13	KAT2A	KAT2A	null	null	4935	0.07127580046653748	0.11321287	No	
row_14	FBXW11	FBXW11	FBXW11	F-box and WD-40 domain protein 11	5097	0.05721283331513405	0.10812557	No	
row_15	RBX1	RBX1	RBX1	ring-box 1	5943	-0.005470701027661562	0.04815216	No	
row_16	FZD1	FZD1	FZD1	frizzled homolog 1 (Drosophila)	6510	-0.04905778542160988	0.013103868	No	
row_17	NOTCH3	NOTCH3	NOTCH3	Notch homolog 3 (Drosophila)	6732	-0.06445842236280441	0.004532023	No	
row_18	ARRB1	ARRB1	ARRB1	arrestin, beta 1	6821	-0.07099375873804092	0.0062345625	No	
row_19	PSEN2	PSEN2	PSEN2	presenilin 2 (Alzheimer disease 4)	7505	-0.12183356285095215	-0.028989512	No	
row_20	DTX2	DTX2	DTX2	deltex homolog 2 (Drosophila)	7663	-0.13287389278411865	-0.025250629	No	
row_21	SAP30	SAP30	SAP30	Sin3A-associated protein, 30kDa	7697	-0.13531430065631866	-0.012344874	No	
row_22	FZD7	FZD7	FZD7	frizzled homolog 7 (Drosophila)	10349	-0.3374032974243164	-0.16435477	No	
row_23	NOTCH1	NOTCH1	NOTCH1	Notch homolog 1, translocation-associated (Drosophila)	11811	-0.4808690845966339	-0.2148435	Yes	
row_24	PRKCA	PRKCA	PRKCA	protein kinase C, alpha	11996	-0.5017381310462952	-0.1714094	Yes	
row_25	PPARD	PPARD	PPARD	peroxisome proliferative activated receptor, delta	12353	-0.5475790500640869	-0.13513483	Yes	
row_26	NOTCH2	NOTCH2	NOTCH2	Notch homolog 2 (Drosophila)	12371	-0.5498278737068176	-0.074298404	Yes	
row_27	PSENEN	PSENEN	PSENEN	presenilin enhancer 2 homolog (C. elegans)	12413	-0.5537043809890747	-0.014745388	Yes	
row_28	APH1A	APH1A	APH1A	anterior pharynx defective 1 homolog A (C. elegans)	13838	-1.1217570304870605	0.009751733	Yes	
