NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	C1QBP	C1QBP	C1QBP	complement component 1, q subcomponent binding protein	125	0.9438135027885437	0.007909488	No	
row_1	HDDC2	HDDC2	HDDC2	HD domain containing 2	172	0.8840723633766174	0.02047784	No	
row_2	SYNCRIP	SYNCRIP	SYNCRIP	synaptotagmin binding, cytoplasmic RNA interacting protein	452	0.68073570728302	0.0124765625	No	
row_3	YWHAE	YWHAE	YWHAE	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, epsilon polypeptide	518	0.6546345353126526	0.019537657	No	
row_4	DUT	DUT	DUT	dUTP pyrophosphatase	724	0.581990122795105	0.015130544	No	
row_5	TCP1	TCP1	TCP1	t-complex 1	1022	0.5069767832756042	0.002696412	No	
row_6	STARD7	STARD7	STARD7	START domain containing 7	1180	0.47676825523376465	-1.2013184E-4	No	
row_7	ORC2	ORC2	null	null	1480	0.42483118176460266	-0.014177458	No	
row_8	HDAC2	HDAC2	HDAC2	histone deacetylase 2	1603	0.4086498022079468	-0.015679367	No	
row_9	H2AFZ	H2AFZ	H2AFZ	H2A histone family, member Z	1632	0.4050849378108978	-0.010422949	No	
row_10	PSMA1	PSMA1	PSMA1	proteasome (prosome, macropain) subunit, alpha type, 1	1645	0.4035995602607727	-0.0040319837	No	
row_11	MRPL23	MRPL23	MRPL23	mitochondrial ribosomal protein L23	1827	0.37907400727272034	-0.010348235	No	
row_12	TFDP1	TFDP1	TFDP1	transcription factor Dp-1	1891	0.3705424964427948	-0.008253616	No	
row_13	CNBP	CNBP	CNBP	CCHC-type zinc finger, nucleic acid binding protein	2035	0.3516994118690491	-0.012304395	No	
row_14	PSMC6	PSMC6	PSMC6	proteasome (prosome, macropain) 26S subunit, ATPase, 6	2148	0.33679914474487305	-0.014373311	No	
row_15	PSMD1	PSMD1	PSMD1	proteasome (prosome, macropain) 26S subunit, non-ATPase, 1	2175	0.33194348216056824	-0.010287758	No	
row_16	HSPE1	HSPE1	HSPE1	heat shock 10kDa protein 1 (chaperonin 10)	2263	0.32066890597343445	-0.010832415	No	
row_17	EIF4G2	EIF4G2	EIF4G2	eukaryotic translation initiation factor 4 gamma, 2	2620	0.2807052731513977	-0.03162001	No	
row_18	POLE3	POLE3	POLE3	polymerase (DNA directed), epsilon 3 (p17 subunit)	2696	0.27212390303611755	-0.03216718	No	
row_19	SRSF1	SRSF1	null	null	2705	0.27157148718833923	-0.027861463	No	
row_20	CUL1	CUL1	CUL1	cullin 1	2971	0.2428371012210846	-0.042725686	No	
row_21	IFRD1	IFRD1	IFRD1	interferon-related developmental regulator 1	3060	0.2323545217514038	-0.044931952	No	
row_22	EIF4A1	EIF4A1	EIF4A1	eukaryotic translation initiation factor 4A, isoform 1	3128	0.22567054629325867	-0.045734312	No	
row_23	HSPD1	HSPD1	HSPD1	heat shock 60kDa protein 1 (chaperonin)	3137	0.22488361597061157	-0.042268645	No	
row_24	PRDX3	PRDX3	PRDX3	peroxiredoxin 3	3238	0.2164352536201477	-0.0456323	No	
row_25	EIF4H	EIF4H	null	null	3412	0.2013569176197052	-0.054565556	No	
row_26	PSMD14	PSMD14	PSMD14	proteasome (prosome, macropain) 26S subunit, non-ATPase, 14	3456	0.19695690274238586	-0.054142654	No	
row_27	RRM1	RRM1	RRM1	ribonucleotide reductase M1 polypeptide	3493	0.1934467852115631	-0.05327485	No	
row_28	EIF3J	EIF3J	null	null	3563	0.1884152889251709	-0.0548927	No	
row_29	SRSF7	SRSF7	null	null	3624	0.1818084567785263	-0.055976212	No	
row_30	UBE2E1	UBE2E1	UBE2E1	ubiquitin-conjugating enzyme E2E 1 (UBC4/5 homolog, yeast)	3627	0.18169480562210083	-0.052852158	No	
row_31	MCM7	MCM7	MCM7	MCM7 minichromosome maintenance deficient 7 (S. cerevisiae)	3685	0.17616070806980133	-0.05381955	No	
row_32	MAD2L1	MAD2L1	MAD2L1	MAD2 mitotic arrest deficient-like 1 (yeast)	3743	0.1707448810338974	-0.054884385	No	
row_33	DHX15	DHX15	DHX15	DEAH (Asp-Glu-Ala-His) box polypeptide 15	3899	0.15634003281593323	-0.063321196	No	
row_34	NDUFAB1	NDUFAB1	NDUFAB1	NADH dehydrogenase (ubiquinone) 1, alpha/beta subcomplex, 1, 8kDa	4053	0.1434333175420761	-0.07184508	No	
row_35	NCBP2	NCBP2	NCBP2	nuclear cap binding protein subunit 2, 20kDa	4108	0.13913464546203613	-0.07326094	No	
row_36	RPLP0	RPLP0	RPLP0	ribosomal protein, large, P0	4155	0.1357085257768631	-0.074157804	No	
row_37	YWHAQ	YWHAQ	YWHAQ	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, theta polypeptide	4167	0.1337779462337494	-0.07254913	No	
row_38	CCT4	CCT4	CCT4	chaperonin containing TCP1, subunit 4 (delta)	4370	0.11595138907432556	-0.08512388	No	
row_39	TRA2B	TRA2B	null	null	4524	0.10459375381469727	-0.0943466	No	
row_40	HNRNPR	HNRNPR	null	null	4562	0.10072682797908783	-0.09521968	No	
row_41	PSMA4	PSMA4	PSMA4	proteasome (prosome, macropain) subunit, alpha type, 4	4570	0.10042379051446915	-0.09392082	No	
row_42	TYMS	TYMS	TYMS	thymidylate synthetase	4672	0.09355241805315018	-0.09956807	No	
row_43	XPO1	XPO1	XPO1	exportin 1 (CRM1 homolog, yeast)	4728	0.08816640824079514	-0.10197357	No	
row_44	CCT2	CCT2	CCT2	chaperonin containing TCP1, subunit 2 (beta)	4730	0.0881580263376236	-0.10045993	No	
row_45	PABPC1	PABPC1	PABPC1	poly(A) binding protein, cytoplasmic 1	4741	0.0874701738357544	-0.099611886	No	
row_46	GNL3	GNL3	GNL3	guanine nucleotide binding protein-like 3 (nucleolar)	4791	0.08353105932474136	-0.10166532	No	
row_47	USP1	USP1	USP1	ubiquitin specific peptidase 1	4835	0.07995889335870743	-0.10334755	No	
row_48	SNRPG	SNRPG	SNRPG	small nuclear ribonucleoprotein polypeptide G	5027	0.06225045025348663	-0.11609016	No	
