NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DNAJB9	DNAJB9	DNAJB9	DnaJ (Hsp40) homolog, subfamily B, member 9	16	1.2203593254089355	0.04333698	Yes	
row_1	SORD	SORD	SORD	sorbitol dehydrogenase	39	1.0380157232284546	0.079594515	Yes	
row_2	CDK6	CDK6	CDK6	cyclin-dependent kinase 6	223	0.7472012042999268	0.09365831	Yes	
row_3	DHCR24	DHCR24	DHCR24	24-dehydrocholesterol reductase	493	0.6240667104721069	0.09704121	Yes	
row_4	STK39	STK39	STK39	serine threonine kinase 39 (STE20/SPS1 homolog, yeast)	568	0.5976099967956543	0.11349951	Yes	
row_5	XRCC5	XRCC5	XRCC5	X-ray repair complementing defective repair in Chinese hamster cells 5 (double-strand-break rejoining; Ku autoantigen, 80kDa)	675	0.5680947303771973	0.12657782	Yes	
row_6	MAF	MAF	MAF	v-maf musculoaponeurotic fibrosarcoma oncogene homolog (avian)	878	0.5211801528930664	0.1310339	Yes	
row_7	ELL2	ELL2	ELL2	elongation factor, RNA polymerase II, 2	963	0.506289005279541	0.14344303	Yes	
row_8	TMEM50A	TMEM50A	TMEM50A	transmembrane protein 50A	989	0.49990007281303406	0.15986721	Yes	
row_9	MAP7	MAP7	MAP7	microtubule-associated protein 7	1023	0.49260810017585754	0.17544958	Yes	
row_10	LMAN1	LMAN1	LMAN1	lectin, mannose-binding, 1	1154	0.4718300402164459	0.18329051	Yes	
row_11	GNAI3	GNAI3	GNAI3	guanine nucleotide binding protein (G protein), alpha inhibiting activity polypeptide 3	1240	0.45557671785354614	0.1937789	Yes	
row_12	HSD17B14	HSD17B14	null	null	1315	0.44538840651512146	0.20468786	Yes	
row_13	ABCC4	ABCC4	ABCC4	ATP-binding cassette, sub-family C (CFTR/MRP), member 4	1428	0.43163761496543884	0.21235955	Yes	
row_14	ARID5B	ARID5B	ARID5B	AT rich interactive domain 5B (MRF1-like)	1438	0.4300825893878937	0.22739048	Yes	
row_15	HERC3	HERC3	HERC3	hect domain and RLD 3	1578	0.410091370344162	0.2323327	Yes	
row_16	H1F0	H1F0	H1F0	H1 histone family, member 0	1627	0.4027057886123657	0.24355763	Yes	
row_17	PDLIM5	PDLIM5	PDLIM5	PDZ and LIM domain 5	1660	0.39831140637397766	0.25577435	Yes	
row_18	TPD52	TPD52	TPD52	tumor protein D52	1684	0.39404454827308655	0.2684835	Yes	
row_19	PGM3	PGM3	PGM3	phosphoglucomutase 3	1813	0.3786317706108093	0.27307084	Yes	
row_20	NCOA4	NCOA4	NCOA4	nuclear receptor coactivator 4	1843	0.37408220767974854	0.28462026	Yes	
row_21	ACTN1	ACTN1	ACTN1	actinin, alpha 1	2005	0.3563680350780487	0.28601998	Yes	
row_22	IDI1	IDI1	IDI1	isopentenyl-diphosphate delta isomerase 1	2007	0.35622796416282654	0.2989345	Yes	
row_23	CDC14B	CDC14B	CDC14B	CDC14 cell division cycle 14 homolog B (S. cerevisiae)	2009	0.3559793531894684	0.31183994	Yes	
row_24	SEPP1	SEPP1	SEPP1	selenoprotein P, plasma, 1	2054	0.3514653742313385	0.32148486	Yes	
row_25	SLC38A2	SLC38A2	SLC38A2	solute carrier family 38, member 2	2152	0.3409513533115387	0.32693052	Yes	
row_26	RAB4A	RAB4A	RAB4A	RAB4A, member RAS oncogene family	2283	0.32630378007888794	0.3294662	Yes	
row_27	IQGAP2	IQGAP2	IQGAP2	IQ motif containing GTPase activating protein 2	2334	0.3208408057689667	0.33756268	Yes	
row_28	HMGCR	HMGCR	HMGCR	3-hydroxy-3-methylglutaryl-Coenzyme A reductase	2471	0.3053227663040161	0.3389015	Yes	
row_29	ITGAV	ITGAV	ITGAV	integrin, alpha V (vitronectin receptor, alpha polypeptide, antigen CD51)	2726	0.2795834541320801	0.33080602	No	
row_30	GSR	GSR	GSR	glutathione reductase	3198	0.2385523021221161	0.30559087	No	
row_31	PTPN21	PTPN21	PTPN21	protein tyrosine phosphatase, non-receptor type 21	3341	0.22691206634044647	0.30363917	No	
row_32	SRP19	SRP19	SRP19	signal recognition particle 19kDa	3356	0.22507834434509277	0.31083655	No	
row_33	SPCS3	SPCS3	SPCS3	signal peptidase complex subunit 3 homolog (S. cerevisiae)	3449	0.216915562748909	0.3121204	No	
row_34	FADS1	FADS1	FADS1	fatty acid desaturase 1	3470	0.2153138667345047	0.31852984	No	
row_35	ABHD2	ABHD2	ABHD2	abhydrolase domain containing 2	3905	0.17750681936740875	0.2937532	No	
row_36	B2M	B2M	B2M	beta-2-microglobulin	4069	0.16493698954582214	0.28803018	No	
