NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PPM1A	PPM1A	PPM1A	protein phosphatase 1A (formerly 2C), magnesium-dependent, alpha isoform	552	0.6032735109329224	0.0049757594	No	
row_1	BMP2	BMP2	BMP2	bone morphogenetic protein 2	1233	0.45779815316200256	-0.010000946	No	
row_2	FKBP1A	FKBP1A	FKBP1A	FK506 binding protein 1A, 12kDa	1695	0.3932543992996216	-0.01402322	No	
row_3	TGFBR1	TGFBR1	TGFBR1	transforming growth factor, beta receptor I (activin A receptor type II-like kinase, 53kDa)	1715	0.38980498909950256	0.013443133	No	
row_4	SMURF1	SMURF1	SMURF1	SMAD specific E3 ubiquitin protein ligase 1	1826	0.3765847980976105	0.03339621	No	
row_5	BMPR2	BMPR2	BMPR2	bone morphogenetic protein receptor, type II (serine/threonine kinase)	2489	0.30318179726600647	0.008276446	No	
row_6	ID1	ID1	ID1	inhibitor of DNA binding 1, dominant negative helix-loop-helix protein	2827	0.27039429545402527	0.004072634	No	
row_7	UBE2D3	UBE2D3	UBE2D3	ubiquitin-conjugating enzyme E2D 3 (UBC4/5 homolog, yeast)	2839	0.26941174268722534	0.023208963	No	
row_8	WWTR1	WWTR1	WWTR1	WW domain containing transcription regulator 1	3018	0.2548370361328125	0.029273633	No	
row_9	SKIL	SKIL	SKIL	SKI-like	3573	0.206749826669693	0.004777922	No	
row_10	ACVR1	ACVR1	ACVR1	activin A receptor, type I	3948	0.17391197383403778	-0.009219234	No	
row_11	HIPK2	HIPK2	HIPK2	homeodomain interacting protein kinase 2	4356	0.14475314319133759	-0.027743055	No	
row_12	IFNGR2	IFNGR2	IFNGR2	interferon gamma receptor 2 (interferon gamma transducer 1)	4740	0.11623022705316544	-0.046652857	No	
row_13	SMAD6	SMAD6	SMAD6	SMAD, mothers against DPP homolog 6 (Drosophila)	4968	0.09930680692195892	-0.055610675	No	
row_14	XIAP	XIAP	null	null	5335	0.07381924986839294	-0.07643638	No	
row_15	BMPR1A	BMPR1A	BMPR1A	bone morphogenetic protein receptor, type IA	5451	0.0647076740860939	-0.07990957	No	
row_16	CTNNB1	CTNNB1	CTNNB1	catenin (cadherin-associated protein), beta 1, 88kDa	5466	0.06388204544782639	-0.07619016	No	
row_17	PMEPA1	PMEPA1	null	null	5680	0.04674951359629631	-0.08802978	No	
row_18	KLF10	KLF10	KLF10	Kruppel-like factor 10	5790	0.03866783156991005	-0.09299803	No	
row_19	PPP1R15A	PPP1R15A	PPP1R15A	protein phosphatase 1, regulatory (inhibitor) subunit 15A	5840	0.03455892205238342	-0.09396107	No	
row_20	RHOA	RHOA	RHOA	ras homolog gene family, member A	6097	0.01617877371609211	-0.111149974	No	
row_21	FURIN	FURIN	FURIN	furin (paired basic amino acid cleaving enzyme)	6105	0.01563319005072117	-0.11049643	No	
row_22	TJP1	TJP1	TJP1	tight junction protein 1 (zona occludens 1)	6130	0.013902321457862854	-0.111191824	No	
row_23	SMURF2	SMURF2	SMURF2	SMAD specific E3 ubiquitin protein ligase 2	6133	0.013746271841228008	-0.11031876	No	
