NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CDKN1A	CDKN1A	CDKN1A	cyclin-dependent kinase inhibitor 1A (p21, Cip1)	90	0.9005080461502075	0.012683675	Yes	
row_1	RETSAT	RETSAT	RETSAT	retinol saturase (all-trans-retinol 13,14-reductase)	150	0.8074777126312256	0.025625888	Yes	
row_2	HSPB1	HSPB1	HSPB1	heat shock 27kDa protein 1	208	0.7585298418998718	0.037669603	Yes	
row_3	GADD45A	GADD45A	GADD45A	growth arrest and DNA-damage-inducible, alpha	295	0.7036406993865967	0.04644719	Yes	
row_4	CASP7	CASP7	CASP7	caspase 7, apoptosis-related cysteine peptidase	414	0.6526587009429932	0.051825043	Yes	
row_5	ERBB2	ERBB2	ERBB2	v-erb-b2 erythroblastic leukemia viral oncogene homolog 2, neuro/glioblastoma derived oncogene homolog (avian)	438	0.6444940567016602	0.063896544	Yes	
row_6	CD44	CD44	CD44	CD44 molecule (Indian blood group)	495	0.6234831213951111	0.0731347	Yes	
row_7	CTH	CTH	CTH	cystathionase (cystathionine gamma-lyase)	510	0.616923451423645	0.08526928	Yes	
row_8	PMAIP1	PMAIP1	PMAIP1	phorbol-12-myristate-13-acetate-induced protein 1	512	0.6164330840110779	0.0983332	Yes	
row_9	BTG3	BTG3	BTG3	BTG family, member 3	705	0.5613179802894592	0.09641505	Yes	
row_10	DIABLO	DIABLO	DIABLO	diablo homolog (Drosophila)	746	0.5505082011222839	0.10525477	Yes	
row_11	FAS	FAS	FAS	Fas (TNF receptor superfamily, member 6)	768	0.5452328324317932	0.11535559	Yes	
row_12	KRT18	KRT18	KRT18	keratin 18	815	0.5326342582702637	0.12338066	Yes	
row_13	TGFB2	TGFB2	TGFB2	transforming growth factor, beta 2	830	0.5295869708061218	0.1336541	Yes	
row_14	CASP3	CASP3	CASP3	caspase 3, apoptosis-related cysteine peptidase	1047	0.48869308829307556	0.12845333	Yes	
row_15	WEE1	WEE1	WEE1	WEE1 homolog (S. pombe)	1101	0.47962963581085205	0.13484284	Yes	
row_16	SQSTM1	SQSTM1	SQSTM1	sequestosome 1	1105	0.47916379570961	0.14483696	Yes	
