NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ABR	ABR	ABR	active BCR-related gene	72	0.9218028783798218	0.009459371	No	
row_1	CKAP5	CKAP5	CKAP5	cytoskeleton associated protein 5	95	0.8884628415107727	0.02201633	No	
row_2	CLIP1	CLIP1	null	null	165	0.7925515174865723	0.029634394	No	
row_3	YWHAE	YWHAE	YWHAE	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, epsilon polypeptide	353	0.6780086755752563	0.026863985	No	
row_4	ARHGEF12	ARHGEF12	ARHGEF12	Rho guanine nucleotide exchange factor (GEF) 12	364	0.6746178269386292	0.036885194	No	
row_5	CD2AP	CD2AP	CD2AP	CD2-associated protein	419	0.6507612466812134	0.04333309	No	
row_6	MAPRE1	MAPRE1	MAPRE1	microtubule-associated protein, RP/EB family, member 1	507	0.618293821811676	0.04686882	No	
row_7	NCK1	NCK1	NCK1	NCK adaptor protein 1	534	0.609279990196228	0.05468798	No	
row_8	DLG1	DLG1	DLG1	discs, large homolog 1 (Drosophila)	899	0.5175004601478577	0.03651497	No	
row_9	NUSAP1	NUSAP1	NUSAP1	nucleolar and spindle associated protein 1	1000	0.49711787700653076	0.03717685	No	
row_10	WASL	WASL	WASL	Wiskott-Aldrich syndrome-like	1057	0.4869336783885956	0.040869758	No	
row_11	ATG4B	ATG4B	ATG4B	ATG4 autophagy related 4 homolog B (S. cerevisiae)	1103	0.4795469641685486	0.045243304	No	
row_12	ANLN	ANLN	ANLN	anillin, actin binding protein	1337	0.4425499141216278	0.035383526	No	
row_13	PPP4R2	PPP4R2	PPP4R2	protein phosphatase 4, regulatory subunit 2	1373	0.43847036361694336	0.039828446	No	
row_14	ARFIP2	ARFIP2	ARFIP2	ADP-ribosylation factor interacting protein 2 (arfaptin 2)	1444	0.4289298951625824	0.041581288	No	
row_15	PCGF5	PCGF5	PCGF5	polycomb group ring finger 5	1644	0.4005218744277954	0.033519506	No	
row_16	PDLIM5	PDLIM5	PDLIM5	PDZ and LIM domain 5	1660	0.39831140637397766	0.038776163	No	
row_17	ECT2	ECT2	ECT2	epithelial cell transforming sequence 2 oncogene	1749	0.3852190375328064	0.038526338	No	
row_18	SMC4	SMC4	SMC4	structural maintenance of chromosomes 4	1794	0.3808549642562866	0.041400254	No	
row_19	SHROOM1	SHROOM1	SHROOM1	shroom family member 1	1814	0.3784750699996948	0.046050616	No	
row_20	CDK1	CDK1	null	null	2080	0.34918028116226196	0.03238104	No	
row_21	MARCKS	MARCKS	MARCKS	myristoylated alanine-rich protein kinase C substrate	2125	0.34380078315734863	0.03466467	No	
row_22	CLIP2	CLIP2	null	null	2153	0.3407997488975525	0.03813425	No	
row_23	PAFAH1B1	PAFAH1B1	PAFAH1B1	platelet-activating factor acetylhydrolase, isoform Ib, alpha subunit 45kDa	2154	0.34063658118247986	0.043560736	No	
row_24	CEP57	CEP57	CEP57	centrosomal protein 57kDa	2195	0.3357795774936676	0.04600688	No	
row_25	CCNB2	CCNB2	CCNB2	cyclin B2	2224	0.3325325548648834	0.049272187	No	
row_26	ABI1	ABI1	ABI1	abl-interactor 1	2243	0.33053332567214966	0.05323139	No	
row_27	BCAR1	BCAR1	BCAR1	breast cancer anti-estrogen resistance 1	2265	0.3276050090789795	0.05692622	No	
row_28	CYTH2	CYTH2	null	null	2310	0.3232484459877014	0.05888244	No	
row_29	BUB1	BUB1	BUB1	BUB1 budding uninhibited by benzimidazoles 1 homolog (yeast)	2389	0.31396257877349854	0.05822321	No	
row_30	MID1	MID1	MID1	midline 1 (Opitz/BBB syndrome)	2449	0.3074741065502167	0.058839526	No	
row_31	DLGAP5	DLGAP5	null	null	2647	0.28708672523498535	0.04911582	No	
row_32	FGD6	FGD6	FGD6	FYVE, RhoGEF and PH domain containing 6	2761	0.27659446001052856	0.045321204	No	
row_33	RAB3GAP1	RAB3GAP1	RAB3GAP1	RAB3 GTPase activating protein subunit 1 (catalytic)	2796	0.2734062373638153	0.04720916	No	
