NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CDKN1A	CDKN1A	CDKN1A	cyclin-dependent kinase inhibitor 1A (p21, Cip1)	149	1.151888370513916	0.009110037	Yes	
row_1	F2R	F2R	F2R	coagulation factor II (thrombin) receptor	242	1.049896478652954	0.020580294	Yes	
row_2	PTK2	PTK2	PTK2	PTK2 protein tyrosine kinase 2	244	1.0480821132659912	0.038597707	Yes	
row_3	EMP1	EMP1	EMP1	epithelial membrane protein 1	279	1.0179036855697632	0.053708643	Yes	
row_4	GADD45A	GADD45A	GADD45A	growth arrest and DNA-damage-inducible, alpha	361	0.9512301087379456	0.06427114	Yes	
row_5	DNAJA1	DNAJA1	DNAJA1	DnaJ (Hsp40) homolog, subfamily A, member 1	462	0.8825233578681946	0.07227424	Yes	
row_6	RETSAT	RETSAT	RETSAT	retinol saturase (all-trans-retinol 13,14-reductase)	541	0.8385370373725891	0.08110854	Yes	
row_7	ETF1	ETF1	ETF1	eukaryotic translation termination factor 1	764	0.7457033395767212	0.07793067	Yes	
row_8	TGFB2	TGFB2	TGFB2	transforming growth factor, beta 2	903	0.7040793895721436	0.0801068	Yes	
row_9	ERBB2	ERBB2	ERBB2	v-erb-b2 erythroblastic leukemia viral oncogene homolog 2, neuro/glioblastoma derived oncogene homolog (avian)	960	0.6834808588027954	0.087855265	Yes	
row_10	HSPB1	HSPB1	HSPB1	heat shock 27kDa protein 1	1015	0.6668222546577454	0.09546078	Yes	
row_11	CD44	CD44	CD44	CD44 molecule (Indian blood group)	1053	0.65663743019104	0.10411946	Yes	
row_12	SQSTM1	SQSTM1	SQSTM1	sequestosome 1	1054	0.656197726726532	0.11544531	Yes	
row_13	BTG3	BTG3	BTG3	BTG family, member 3	1163	0.6270736455917358	0.11846107	Yes	
row_14	PSEN1	PSEN1	PSEN1	presenilin 1 (Alzheimer disease 3)	1197	0.6184984445571899	0.12675063	Yes	
row_15	CASP7	CASP7	CASP7	caspase 7, apoptosis-related cysteine peptidase	1200	0.6183077692985535	0.13727793	Yes	
row_16	CAV1	CAV1	CAV1	caveolin 1, caveolae protein, 22kDa	1252	0.6092668771743774	0.14410692	Yes	
row_17	CTH	CTH	CTH	cystathionase (cystathionine gamma-lyase)	1326	0.5918322205543518	0.14904462	Yes	
