NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MAPK14	MAPK14	MAPK14	mitogen-activated protein kinase 14	109	0.8670679926872253	0.008727299	Yes	
row_1	HSPA8	HSPA8	HSPA8	heat shock 70kDa protein 8	204	0.766324520111084	0.016610052	Yes	
row_2	H2AFX	H2AFX	H2AFX	H2A histone family, member X	224	0.7470585107803345	0.02956542	Yes	
row_3	PURA	PURA	PURA	purine-rich element binding protein A	274	0.7123765349388123	0.03967842	Yes	
row_4	CUL5	CUL5	CUL5	cullin 5	356	0.6773277521133423	0.046796888	Yes	
row_5	SMARCC1	SMARCC1	SMARCC1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member 1	397	0.6592897176742554	0.056544367	Yes	
row_6	DR1	DR1	DR1	down-regulator of transcription 1, TBP-binding (negative cofactor 2)	460	0.6335683465003967	0.06420192	Yes	
row_7	SYNCRIP	SYNCRIP	SYNCRIP	synaptotagmin binding, cytoplasmic RNA interacting protein	606	0.5842940807342529	0.06489124	Yes	
row_8	PRIM2	PRIM2	null	null	668	0.5694634318351746	0.07139135	Yes	
row_9	DTYMK	DTYMK	DTYMK	deoxythymidylate kinase (thymidylate kinase)	757	0.546667754650116	0.07549486	Yes	
row_10	SLC12A2	SLC12A2	SLC12A2	solute carrier family 12 (sodium/potassium/chloride transporters), member 2	762	0.5456207990646362	0.08567362	Yes	
row_11	CKS2	CKS2	CKS2	CDC28 protein kinase regulatory subunit 2	913	0.5150772333145142	0.08467204	Yes	
row_12	NUSAP1	NUSAP1	NUSAP1	nucleolar and spindle associated protein 1	1000	0.49711787700653076	0.087969944	Yes	
row_13	RPS6KA5	RPS6KA5	RPS6KA5	ribosomal protein S6 kinase, 90kDa, polypeptide 5	1039	0.4898727536201477	0.09461188	Yes	
row_14	CASC5	CASC5	CASC5	cancer susceptibility candidate 5	1118	0.4761192500591278	0.098087385	Yes	
row_15	G3BP1	G3BP1	null	null	1259	0.4538174867630005	0.09663603	Yes	
row_16	CUL3	CUL3	CUL3	cullin 3	1268	0.4522572457790375	0.10473314	Yes	
row_17	CDK4	CDK4	CDK4	cyclin-dependent kinase 4	1398	0.435479998588562	0.10372813	Yes	
row_18	DBF4	DBF4	DBF4	DBF4 homolog (S. cerevisiae)	1563	0.4119182229042053	0.09973131	Yes	
row_19	TFDP1	TFDP1	TFDP1	transcription factor Dp-1	1588	0.40855079889297485	0.10582879	Yes	
row_20	HN1	HN1	HN1	hematological and neurological expressed 1	1589	0.40846383571624756	0.11366613	Yes	
row_21	STAG1	STAG1	STAG1	stromal antigen 1	1623	0.40295252203941345	0.119003125	Yes	
row_22	SMC4	SMC4	SMC4	structural maintenance of chromosomes 4	1794	0.3808549642562866	0.1139749	Yes	
row_23	ORC5	ORC5	null	null	1812	0.37863606214523315	0.12000634	Yes	
row_24	EZH2	EZH2	EZH2	enhancer of zeste homolog 2 (Drosophila)	1837	0.37475723028182983	0.12545541	Yes	
row_25	PBK	PBK	PBK	PDZ binding kinase	1927	0.3649250864982605	0.12599918	Yes	
row_26	CDKN2C	CDKN2C	CDKN2C	cyclin-dependent kinase inhibitor 2C (p18, inhibits CDK4)	1976	0.35911083221435547	0.12940651	Yes	
row_27	NCL	NCL	NCL	nucleolin	1990	0.3578181862831116	0.13532877	Yes	
row_28	CHEK1	CHEK1	CHEK1	CHK1 checkpoint homolog (S. pombe)	2052	0.3515397608280182	0.13764751	Yes	
row_29	CDK1	CDK1	null	null	2080	0.34918028116226196	0.14238814	Yes	
row_30	RAD23B	RAD23B	RAD23B	RAD23 homolog B (S. cerevisiae)	2117	0.3447814881801605	0.14639129	Yes	
row_31	MARCKS	MARCKS	MARCKS	myristoylated alanine-rich protein kinase C substrate	2125	0.34380078315734863	0.15247996	Yes	
row_32	HUS1	HUS1	HUS1	HUS1 checkpoint homolog (S. pombe)	2148	0.34133097529411316	0.15743281	Yes	
row_33	PAFAH1B1	PAFAH1B1	PAFAH1B1	platelet-activating factor acetylhydrolase, isoform Ib, alpha subunit 45kDa	2154	0.34063658118247986	0.1636059	Yes	
row_34	CCNB2	CCNB2	CCNB2	cyclin B2	2224	0.3325325548648834	0.16497943	Yes	
row_35	STIL	STIL	STIL	SCL/TAL1 interrupting locus	2276	0.32670849561691284	0.16754735	Yes	
row_36	CUL1	CUL1	CUL1	cullin 1	2376	0.3158859312534332	0.16642456	Yes	
row_37	BUB1	BUB1	BUB1	BUB1 budding uninhibited by benzimidazoles 1 homolog (yeast)	2389	0.31396257877349854	0.17157792	Yes	
row_38	CDC7	CDC7	CDC7	CDC7 cell division cycle 7 (S. cerevisiae)	2403	0.31232836842536926	0.17662734	Yes	
row_39	CUL4A	CUL4A	CUL4A	cullin 4A	2549	0.29675906896591187	0.17179963	Yes	
row_40	GSPT1	GSPT1	GSPT1	G1 to S phase transition 1	2578	0.2943198084831238	0.17541505	Yes	
row_41	PRC1	PRC1	PRC1	protein regulator of cytokinesis 1	2822	0.27119502425193787	0.16298561	Yes	
row_42	RACGAP1	RACGAP1	RACGAP1	Rac GTPase activating protein 1	2880	0.26589131355285645	0.16395122	Yes	
row_43	MEIS2	MEIS2	MEIS2	Meis1, myeloid ecotropic viral integration site 1 homolog 2 (mouse)	2912	0.26353517174720764	0.16675828	Yes	
row_44	TPX2	TPX2	TPX2	TPX2, microtubule-associated, homolog (Xenopus laevis)	2933	0.2613479793071747	0.1703216	Yes	
row_45	FANCC	FANCC	FANCC	Fanconi anemia, complementation group C	2939	0.2609563171863556	0.17496583	Yes	
row_46	MEIS1	MEIS1	MEIS1	Meis1, myeloid ecotropic viral integration site 1 homolog (mouse)	2975	0.2581882178783417	0.17738006	Yes	
row_47	HMMR	HMMR	HMMR	hyaluronan-mediated motility receptor (RHAMM)	3151	0.24254843592643738	0.16933528	Yes	
row_48	RAD21	RAD21	RAD21	RAD21 homolog (S. pombe)	3177	0.24006833136081696	0.17212746	Yes	
row_49	TTK	TTK	TTK	TTK protein kinase	3218	0.236129492521286	0.17375562	Yes	
row_50	SRSF10	SRSF10	null	null	3228	0.23533913493156433	0.17761807	Yes	
row_51	TRA2B	TRA2B	null	null	3263	0.2327001690864563	0.17961581	Yes	
row_52	HMGA1	HMGA1	HMGA1	high mobility group AT-hook 1	3294	0.2303958535194397	0.18185958	Yes	
row_53	CDKN3	CDKN3	CDKN3	cyclin-dependent kinase inhibitor 3 (CDK2-associated dual specificity phosphatase)	3301	0.2296997755765915	0.18583153	Yes	
row_54	ABL1	ABL1	ABL1	v-abl Abelson murine leukemia viral oncogene homolog 1	3326	0.22791600227355957	0.1884631	Yes	
