NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CBR1	CBR1	CBR1	carbonyl reductase 1	1	1.666957974433899	0.042366404	Yes	
row_1	HIBCH	HIBCH	HIBCH	3-hydroxyisobutyryl-Coenzyme A hydrolase	56	0.9703385233879089	0.063170224	Yes	
row_2	CRYZ	CRYZ	CRYZ	crystallin, zeta (quinone reductase)	63	0.9466077089309692	0.08683634	Yes	
row_3	LDHA	LDHA	LDHA	lactate dehydrogenase A	103	0.877490758895874	0.10635964	Yes	
row_4	SUCLG2	SUCLG2	SUCLG2	succinate-CoA ligase, GDP-forming, beta subunit	112	0.8658624291419983	0.12782565	Yes	
row_5	HSDL2	HSDL2	HSDL2	hydroxysteroid dehydrogenase like 2	148	0.8110233545303345	0.14594565	Yes	
row_6	RETSAT	RETSAT	RETSAT	retinol saturase (all-trans-retinol 13,14-reductase)	150	0.8074777126312256	0.16643079	Yes	
row_7	ALAD	ALAD	ALAD	aminolevulinate, delta-, dehydratase	155	0.8003462553024292	0.1865177	Yes	
row_8	NBN	NBN	NBN	nibrin	182	0.7782953381538391	0.20445445	Yes	
row_9	PTS	PTS	PTS	6-pyruvoyltetrahydropterin synthase	320	0.6928584575653076	0.2121999	Yes	
row_10	CA2	CA2	CA2	carbonic anhydrase II	370	0.6727817058563232	0.2257894	Yes	
row_11	DHCR24	DHCR24	DHCR24	24-dehydrocholesterol reductase	493	0.6240667104721069	0.23286676	Yes	
row_12	HSPH1	HSPH1	HSPH1	heat shock 105kDa/110kDa protein 1	677	0.5676422119140625	0.23410235	Yes	
row_13	PTPRG	PTPRG	PTPRG	protein tyrosine phosphatase, receptor type, G	700	0.5618205070495605	0.24681678	Yes	
row_14	EHHADH	EHHADH	EHHADH	enoyl-Coenzyme A, hydratase/3-hydroxyacyl Coenzyme A dehydrogenase	892	0.5189549326896667	0.24623512	Yes	
row_15	REEP6	REEP6	REEP6	receptor accessory protein 6	950	0.5087811350822449	0.2550716	Yes	
row_16	VNN1	VNN1	VNN1	vanin 1	1091	0.48128512501716614	0.25721404	Yes	
row_17	SDHD	SDHD	SDHD	succinate dehydrogenase complex, subunit D, integral membrane protein	1211	0.4618176519870758	0.2603774	Yes	
