NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FOS	FOS	FOS	v-fos FBJ murine osteosarcoma viral oncogene homolog	27	1.3238413333892822	0.020446593	Yes	
row_1	PPP1R3C	PPP1R3C	PPP1R3C	protein phosphatase 1, regulatory (inhibitor) subunit 3C	59	1.140693187713623	0.037504558	Yes	
row_2	FOXO3	FOXO3	null	null	92	1.0292867422103882	0.052605007	Yes	
row_3	JUN	JUN	JUN	jun oncogene	121	0.9534769654273987	0.0667122	Yes	
row_4	CSRP2	CSRP2	CSRP2	cysteine and glycine-rich protein 2	140	0.9224786162376404	0.08101872	Yes	
row_5	BTG1	BTG1	BTG1	B-cell translocation gene 1, anti-proliferative	161	0.8936455249786377	0.09469258	Yes	
row_6	TES	TES	TES	testis derived transcript (3 LIM domains)	162	0.892116367816925	0.10978826	Yes	
row_7	CHST2	CHST2	CHST2	carbohydrate (N-acetylglucosamine-6-O) sulfotransferase 2	175	0.880480945110321	0.12381844	Yes	
row_8	PNRC1	PNRC1	PNRC1	proline-rich nuclear receptor coactivator 1	202	0.8536401987075806	0.13638104	Yes	
row_9	DUSP1	DUSP1	DUSP1	dual specificity phosphatase 1	204	0.8495733737945557	0.15068446	Yes	
row_10	CTGF	CTGF	CTGF	connective tissue growth factor	252	0.811741292476654	0.16101801	Yes	
row_11	CYR61	CYR61	CYR61	cysteine-rich, angiogenic inducer, 61	283	0.7801486849784851	0.17204751	Yes	
row_12	LOX	LOX	LOX	lysyl oxidase	329	0.7452937364578247	0.18140145	Yes	
row_13	ZFP36	ZFP36	ZFP36	zinc finger protein 36, C3H type, homolog (mouse)	412	0.7020484805107117	0.18734539	Yes	
row_14	PDK1	PDK1	PDK1	pyruvate dehydrogenase kinase, isozyme 1	465	0.677600085735321	0.19504717	Yes	
row_15	CDKN1C	CDKN1C	CDKN1C	cyclin-dependent kinase inhibitor 1C (p57, Kip2)	514	0.655860185623169	0.20267062	Yes	
row_16	ZNF292	ZNF292	ZNF292	zinc finger protein 292	593	0.6232044100761414	0.20756996	Yes	
row_17	ATF3	ATF3	ATF3	activating transcription factor 3	642	0.6044877767562866	0.21432413	Yes	
row_18	F3	F3	F3	coagulation factor III (thromboplastin, tissue factor)	713	0.5840544700622559	0.21914008	Yes	
row_19	TMEM45A	TMEM45A	TMEM45A	transmembrane protein 45A	1114	0.48866432905197144	0.19845484	Yes	
row_20	ENO3	ENO3	ENO3	enolase 3 (beta, muscle)	1117	0.48826271295547485	0.20657206	Yes	
row_21	FOSL2	FOSL2	FOSL2	FOS-like antigen 2	1147	0.482541561126709	0.21263808	Yes	
row_22	PGM2	PGM2	PGM2	phosphoglucomutase 2	1224	0.46746018528938293	0.21504681	Yes	
row_23	CCNG2	CCNG2	CCNG2	cyclin G2	1329	0.4493389129638672	0.2151221	Yes	
row_24	RORA	RORA	RORA	RAR-related orphan receptor A	1354	0.4446510672569275	0.2209089	Yes	
