NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SLC7A11	SLC7A11	SLC7A11	solute carrier family 7, (cationic amino acid transporter, y+ system) member 11	54	1.1543726921081543	0.016205432	No	
row_1	FOXO3	FOXO3	null	null	92	1.0292867422103882	0.03146146	No	
row_2	RNF19A	RNF19A	null	null	127	0.9391295909881592	0.04536375	No	
row_3	HEBP1	HEBP1	HEBP1	heme binding protein 1	192	0.8654394149780273	0.055811714	No	
row_4	SLC6A9	SLC6A9	SLC6A9	solute carrier family 6 (neurotransmitter transporter, glycine), member 9	206	0.8458244800567627	0.0696077	No	
row_5	TSPAN5	TSPAN5	TSPAN5	tetraspanin 5	301	0.7617417573928833	0.07607852	No	
row_6	TRAK2	TRAK2	TRAK2	trafficking protein, kinesin binding 2	327	0.7459443807601929	0.08726615	No	
row_7	ELL2	ELL2	ELL2	elongation factor, RNA polymerase II, 2	332	0.7441297769546509	0.09994147	No	
row_8	SLC22A4	SLC22A4	SLC22A4	solute carrier family 22 (organic cation transporter), member 4	468	0.6767982244491577	0.10196606	No	
row_9	NEK7	NEK7	NEK7	NIMA (never in mitosis gene a)-related kinase 7	502	0.6619229912757874	0.11111103	No	
row_10	FBXO34	FBXO34	FBXO34	F-box protein 34	511	0.6582123637199402	0.12200005	No	
row_11	CA2	CA2	CA2	carbonic anhydrase II	549	0.6381016969680786	0.1304406	No	
row_12	RANBP10	RANBP10	RANBP10	RAN binding protein 10	708	0.5856667160987854	0.12921341	No	
row_13	ARHGEF12	ARHGEF12	ARHGEF12	Rho guanine nucleotide exchange factor (GEF) 12	717	0.5830247402191162	0.13879247	No	
row_14	SMOX	SMOX	SMOX	spermine oxidase	763	0.5712947249412537	0.14549027	No	
row_15	CLCN3	CLCN3	CLCN3	chloride channel 3	833	0.5507156252861023	0.15009315	No	
row_16	HBB	HBB	HBB	hemoglobin, beta	835	0.5496911406517029	0.15959789	No	
row_17	BTG2	BTG2	BTG2	BTG family, member 2	951	0.5211232304573059	0.16035718	No	
row_18	AQP3	AQP3	AQP3	aquaporin 3 (Gill blood group)	979	0.5154213905334473	0.16738379	No	
row_19	MARK3	MARK3	MARK3	MAP/microtubule affinity-regulating kinase 3	1332	0.4481402337551117	0.14972493	No	
row_20	SLC25A38	SLC25A38	SLC25A38	solute carrier family 25, member 38	1438	0.43180668354034424	0.14965157	No	
row_21	CAT	CAT	CAT	catalase	1479	0.4249332547187805	0.1541611	No	
row_22	KAT2B	KAT2B	null	null	1484	0.4243808388710022	0.16126555	No	
row_23	MBOAT2	MBOAT2	MBOAT2	membrane bound O-acyltransferase domain containing 2	1531	0.4178187847137451	0.16521704	No	
row_24	ERMAP	ERMAP	ERMAP	erythroblast membrane-associated protein (Scianna blood group)	1540	0.41708704829216003	0.17190503	No	
row_25	KLF3	KLF3	KLF3	Kruppel-like factor 3 (basic)	1554	0.4153994619846344	0.17820185	No	
row_26	FAM46C	FAM46C	FAM46C	family with sequence similarity 46, member C	1582	0.41153016686439514	0.18341841	No	
row_27	MINPP1	MINPP1	MINPP1	multiple inositol polyphosphate histidine phosphatase, 1	1648	0.40335342288017273	0.18574324	No	
row_28	SNCA	SNCA	SNCA	synuclein, alpha (non A4 component of amyloid precursor)	1868	0.37301743030548096	0.17639789	No	
row_29	MOSPD1	MOSPD1	MOSPD1	motile sperm domain containing 1	2040	0.3506298065185547	0.17013521	No	
row_30	SLC2A1	SLC2A1	SLC2A1	solute carrier family 2 (facilitated glucose transporter), member 1	2072	0.3458958566188812	0.17391884	No	
row_31	SLC6A8	SLC6A8	SLC6A8	solute carrier family 6 (neurotransmitter transporter, creatine), member 8	2099	0.34299933910369873	0.17801374	No	
row_32	UROS	UROS	UROS	uroporphyrinogen III synthase (congenital erythropoietic porphyria)	2229	0.32518067955970764	0.17434631	No	
row_33	HTATIP2	HTATIP2	HTATIP2	HIV-1 Tat interactive protein 2, 30kDa	2272	0.3183373808860779	0.17685397	No	
row_34	KHNYN	KHNYN	null	null	2284	0.31720274686813354	0.18158464	No	
row_35	TMEM9B	TMEM9B	TMEM9B	TMEM9 domain family, member B	2371	0.3066028654575348	0.18070452	No	
row_36	GDE1	GDE1	null	null	2499	0.2936910390853882	0.17663315	No	
row_37	ASNS	ASNS	ASNS	asparagine synthetase	2642	0.2786244750022888	0.17121406	No	
row_38	SDCBP	SDCBP	SDCBP	syndecan binding protein (syntenin)	2676	0.2739851474761963	0.1736001	No	
row_39	SLC11A2	SLC11A2	SLC11A2	solute carrier family 11 (proton-coupled divalent metal ion transporters), member 2	2700	0.2718980014324188	0.17667328	No	
