NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	HIBCH	HIBCH	HIBCH	3-hydroxyisobutyryl-Coenzyme A hydrolase	37	1.256837010383606	0.019605124	No	
row_1	SPARCL1	SPARCL1	SPARCL1	SPARC-like 1 (mast9, hevin)	86	1.0441793203353882	0.03464211	No	
row_2	BCL6	BCL6	BCL6	B-cell CLL/lymphoma 6 (zinc finger protein 51)	164	0.8909993767738342	0.044861104	No	
row_3	COQ3	COQ3	COQ3	coenzyme Q3 homolog, methyltransferase (S. cerevisiae)	167	0.8864431381225586	0.060434874	No	
row_4	ARL4A	ARL4A	ARL4A	ADP-ribosylation factor-like 4A	168	0.8855122923851013	0.07613709	No	
row_5	TANK	TANK	TANK	TRAF family member-associated NFKB activator	358	0.7354145050048828	0.07548007	No	
row_6	SDPR	SDPR	SDPR	serum deprivation response (phosphatidylserine binding protein)	509	0.6595684289932251	0.07630463	No	
row_7	ANGPT1	ANGPT1	ANGPT1	angiopoietin 1	588	0.6249935626983643	0.08173424	No	
row_8	ACADS	ACADS	ACADS	acyl-Coenzyme A dehydrogenase, C-2 to C-3 short chain	626	0.6108402013778687	0.089884326	No	
row_9	SSPN	SSPN	SSPN	sarcospan (Kras oncogene-associated gene)	662	0.5995932817459106	0.097979926	No	
row_10	TOB1	TOB1	TOB1	transducer of ERBB2, 1	809	0.5574679374694824	0.0972839	No	
row_11	HADH	HADH	HADH	hydroxyacyl-Coenzyme A dehydrogenase	912	0.5304872393608093	0.099298306	No	
row_12	DNAJB9	DNAJB9	DNAJB9	DnaJ (Hsp40) homolog, subfamily B, member 9	987	0.5137816071510315	0.10304577	No	
row_13	TST	TST	TST	thiosulfate sulfurtransferase (rhodanese)	998	0.5110387802124023	0.11138294	No	
row_14	PPARG	PPARG	PPARG	peroxisome proliferative activated receptor, gamma	1058	0.5001022219657898	0.11597495	No	
row_15	MAP4K3	MAP4K3	MAP4K3	mitogen-activated protein kinase kinase kinase kinase 3	1204	0.47183549404144287	0.11383293	No	
row_16	ALDH2	ALDH2	ALDH2	aldehyde dehydrogenase 2 family (mitochondrial)	1307	0.4526650905609131	0.11446737	No	
row_17	CCNG2	CCNG2	CCNG2	cyclin G2	1329	0.4493389129638672	0.120913245	No	
row_18	IFNGR1	IFNGR1	IFNGR1	interferon gamma receptor 1	1437	0.43193113803863525	0.12081765	No	
row_19	CAT	CAT	CAT	catalase	1479	0.4249332547187805	0.12538126	No	
row_20	DNAJC15	DNAJC15	DNAJC15	DnaJ (Hsp40) homolog, subfamily C, member 15	1698	0.3952792286872864	0.1165911	No	
row_21	DHRS7	DHRS7	DHRS7	dehydrogenase/reductase (SDR family) member 7	1728	0.3911980986595154	0.12142621	No	
row_22	GADD45A	GADD45A	GADD45A	growth arrest and DNA-damage-inducible, alpha	1732	0.39045318961143494	0.12813245	No	
row_23	SCP2	SCP2	SCP2	sterol carrier protein 2	1824	0.37961238622665405	0.1282687	No	
row_24	ELMOD3	ELMOD3	null	null	1831	0.3783845901489258	0.13454351	No	
row_25	PIM3	PIM3	PIM3	pim-3 oncogene	1856	0.3744330406188965	0.1394437	No	
row_26	CMPK1	CMPK1	null	null	2145	0.33709609508514404	0.124548614	No	
row_27	MCCC1	MCCC1	MCCC1	methylcrotonoyl-Coenzyme A carboxylase 1 (alpha)	2146	0.3370325267314911	0.130525	No	
row_28	ANGPTL4	ANGPTL4	ANGPTL4	angiopoietin-like 4	2159	0.33514687418937683	0.13559824	No	
row_29	SNCG	SNCG	SNCG	synuclein, gamma (breast cancer-specific protein 1)	2269	0.3192897439002991	0.13336031	No	
row_30	MGLL	MGLL	MGLL	monoglyceride lipase	2324	0.3123694956302643	0.13498574	No	
row_31	PDCD4	PDCD4	PDCD4	programmed cell death 4 (neoplastic transformation inhibitor)	2692	0.2725983262062073	0.11322149	No	
row_32	UBQLN1	UBQLN1	UBQLN1	ubiquilin 1	2715	0.2707776427268982	0.116428584	No	
row_33	REEP6	REEP6	REEP6	receptor accessory protein 6	2725	0.26973387598991394	0.12055933	No	
row_34	UQCRQ	UQCRQ	UQCRQ	ubiquinol-cytochrome c reductase, complex III subunit VII, 9.5kDa	2759	0.26553624868392944	0.12287626	No	
row_35	RNF11	RNF11	RNF11	ring finger protein 11	2898	0.25027385354042053	0.11731275	No	
row_36	ECHS1	ECHS1	ECHS1	enoyl Coenzyme A hydratase, short chain, 1, mitochondrial	2995	0.2401297688484192	0.11461329	No	
