NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MSRB2	MSRB2	MSRB2	methionine sulfoxide reductase B2	46	1.198233723640442	0.0357195	No	
row_1	THBD	THBD	THBD	thrombomodulin	64	1.1165974140167236	0.07086748	No	
row_2	MMP2	MMP2	MMP2	matrix metallopeptidase 2 (gelatinase A, 72kDa gelatinase, 72kDa type IV collagenase)	340	0.7408612370491028	0.075203136	No	
row_3	RAPGEF3	RAPGEF3	RAPGEF3	Rap guanine nucleotide exchange factor (GEF) 3	354	0.7367995381355286	0.098267615	No	
row_4	MMP14	MMP14	MMP14	matrix metallopeptidase 14 (membrane-inserted)	375	0.7254078388214111	0.12045711	No	
row_5	DUSP6	DUSP6	DUSP6	dual specificity phosphatase 6	675	0.595252513885498	0.118322	No	
row_6	F3	F3	F3	coagulation factor III (thromboplastin, tissue factor)	713	0.5840544700622559	0.13468327	No	
row_7	CFH	CFH	CFH	complement factor H	804	0.5595391988754272	0.14643055	No	
row_8	PRSS23	PRSS23	PRSS23	protease, serine, 23	901	0.5325308442115784	0.15686615	No	
row_9	MMP1	MMP1	MMP1	matrix metallopeptidase 1 (interstitial collagenase)	984	0.5145869851112366	0.16772509	No	
row_10	WDR1	WDR1	WDR1	WD repeat domain 1	1076	0.4966251254081726	0.17735103	No	
row_11	CLU	CLU	CLU	clusterin	1139	0.48408740758895874	0.18865627	No	
row_12	CTSO	CTSO	CTSO	cathepsin O	1267	0.460753470659256	0.19452213	No	
row_13	F8	F8	F8	coagulation factor VIII, procoagulant component (hemophilia A)	1492	0.4233052432537079	0.19218524	No	
row_14	CFB	CFB	CFB	complement factor B	1667	0.40056633949279785	0.19270709	No	
row_15	CTSK	CTSK	CTSK	cathepsin K (pycnodysostosis)	1924	0.36638644337654114	0.18621248	No	
row_16	ITGA2	ITGA2	ITGA2	integrin, alpha 2 (CD49B, alpha 2 subunit of VLA-2 receptor)	1951	0.36206936836242676	0.19613473	No	
