NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IFI27	IFI27	IFI27	interferon, alpha-inducible protein 27	2	0.9304576516151428	0.036776982	Yes	
row_1	TAP1	TAP1	TAP1	transporter 1, ATP-binding cassette, sub-family B (MDR/TAP)	21	0.702817440032959	0.0633691	Yes	
row_2	CXCL10	CXCL10	CXCL10	chemokine (C-X-C motif) ligand 10	23	0.6981833577156067	0.09100134	Yes	
row_3	RTP4	RTP4	RTP4	receptor transporter protein 4	26	0.6937313675880432	0.11838491	Yes	
row_4	BATF2	BATF2	BATF2	basic leucine zipper transcription factor, ATF-like 2	30	0.6799502968788147	0.14514965	Yes	
row_5	GBP2	GBP2	GBP2	guanylate binding protein 2, interferon-inducible	56	0.6274505853652954	0.1682472	Yes	
row_6	HLA-C	HLA-C	HLA-C	major histocompatibility complex, class I, C	66	0.610215961933136	0.19181284	Yes	
row_7	B2M	B2M	B2M	beta-2-microglobulin	98	0.5629113912582397	0.21191743	Yes	
row_8	GBP4	GBP4	GBP4	guanylate binding protein 4	113	0.5502728819847107	0.23274451	Yes	
row_9	LAP3	LAP3	LAP3	leucine aminopeptidase 3	117	0.5462856888771057	0.25420538	Yes	
row_10	WARS	WARS	WARS	tryptophanyl-tRNA synthetase	127	0.5397682785987854	0.27497563	Yes	
row_11	PSMB8	PSMB8	PSMB8	proteasome (prosome, macropain) subunit, beta type, 8 (large multifunctional peptidase 7)	170	0.5154103636741638	0.29240337	Yes	
row_12	IRF1	IRF1	IRF1	interferon regulatory factor 1	227	0.4854297935962677	0.3076335	Yes	
row_13	CCRL2	CCRL2	CCRL2	chemokine (C-C motif) receptor-like 2	253	0.47305408120155334	0.32460448	Yes	
row_14	IFITM3	IFITM3	IFITM3	interferon induced transmembrane protein 3 (1-8U)	255	0.47237542271614075	0.34327656	Yes	
row_15	IFIH1	IFIH1	IFIH1	interferon induced with helicase C domain 1	274	0.46329963207244873	0.36036453	Yes	
row_16	PSME2	PSME2	PSME2	proteasome (prosome, macropain) activator subunit 2 (PA28 beta)	298	0.4556671977043152	0.3767896	Yes	
row_17	IFI30	IFI30	IFI30	interferon, gamma-inducible protein 30	304	0.4538482427597046	0.3944385	Yes	
row_18	PSMB9	PSMB9	PSMB9	proteasome (prosome, macropain) subunit, beta type, 9 (large multifunctional peptidase 2)	312	0.449770450592041	0.4117816	Yes	
row_19	PARP9	PARP9	PARP9	poly (ADP-ribose) polymerase family, member 9	394	0.4238916337490082	0.42276987	Yes	
row_20	OASL	OASL	OASL	2'-5'-oligoadenylate synthetase-like	402	0.4208979904651642	0.4389673	Yes	
row_21	TMEM140	TMEM140	TMEM140	transmembrane protein 140	478	0.4017679989337921	0.44950968	Yes	
row_22	TRIM21	TRIM21	TRIM21	tripartite motif-containing 21	484	0.4000985622406006	0.46502578	Yes	
row_23	TRAFD1	TRAFD1	TRAFD1	TRAF-type zinc finger domain containing 1	496	0.396859735250473	0.47998136	Yes	
row_24	CSF1	CSF1	CSF1	colony stimulating factor 1 (macrophage)	502	0.3950130045413971	0.49529564	Yes	
row_25	C1S	C1S	C1S	complement component 1, s subcomponent	514	0.39234209060668945	0.510072	Yes	
row_26	NMI	NMI	NMI	N-myc (and STAT) interactor	529	0.38973015546798706	0.5245286	Yes	
row_27	TRIM26	TRIM26	TRIM26	tripartite motif-containing 26	535	0.38769879937171936	0.5395527	Yes	
row_28	PSMA3	PSMA3	PSMA3	proteasome (prosome, macropain) subunit, alpha type, 3	612	0.37146109342575073	0.5488205	Yes	
row_29	IFIT2	IFIT2	IFIT2	interferon-induced protein with tetratricopeptide repeats 2	638	0.3656555414199829	0.5615299	Yes	
row_30	NUB1	NUB1	NUB1	negative regulator of ubiquitin-like proteins 1	731	0.34920865297317505	0.5687627	Yes	
row_31	BST2	BST2	BST2	bone marrow stromal cell antigen 2	750	0.34607282280921936	0.58119905	Yes	
row_32	CD47	CD47	CD47	CD47 molecule	782	0.34053343534469604	0.5924796	Yes	
row_33	IFITM1	IFITM1	IFITM1	interferon induced transmembrane protein 1 (9-27)	996	0.3067595362663269	0.58931607	Yes	
row_34	IFI35	IFI35	IFI35	interferon-induced protein 35	1061	0.29824939370155334	0.5965428	Yes	
row_35	IFIT3	IFIT3	IFIT3	interferon-induced protein with tetratricopeptide repeats 3	1261	0.2730150520801544	0.5930482	Yes	
