NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NBN	NBN	NBN	nibrin	43	1.4931986331939697	0.017589495	Yes	
row_1	CCNB2	CCNB2	CCNB2	cyclin B2	136	1.1772981882095337	0.027242336	Yes	
row_2	CDKN1A	CDKN1A	CDKN1A	cyclin-dependent kinase inhibitor 1A (p21, Cip1)	149	1.151888370513916	0.042347435	Yes	
row_3	UBE2T	UBE2T	UBE2T	ubiquitin-conjugating enzyme E2T (putative)	155	1.145135760307312	0.05786679	Yes	
row_4	DEPDC1	DEPDC1	DEPDC1	DEP domain containing 1	299	0.9956432580947876	0.061299734	Yes	
row_5	BUB1B	BUB1B	BUB1B	BUB1 budding uninhibited by benzimidazoles 1 homolog beta (yeast)	310	0.9825799465179443	0.07420178	Yes	
row_6	DSCC1	DSCC1	null	null	336	0.96640944480896	0.08579116	Yes	
row_7	RAD21	RAD21	RAD21	RAD21 homolog (S. pombe)	378	0.9414806962013245	0.09587388	Yes	
row_8	ATAD2	ATAD2	ATAD2	ATPase family, AAA domain containing 2	527	0.848636269569397	0.09690516	Yes	
row_9	MELK	MELK	MELK	maternal embryonic leucine zipper kinase	531	0.8451449871063232	0.10840899	Yes	
row_10	SYNCRIP	SYNCRIP	SYNCRIP	synaptotagmin binding, cytoplasmic RNA interacting protein	567	0.8251213431358337	0.117313236	Yes	
row_11	MTHFD2	MTHFD2	MTHFD2	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase	568	0.824573814868927	0.12874945	Yes	
row_12	CKS2	CKS2	CKS2	CDC28 protein kinase regulatory subunit 2	661	0.788878858089447	0.1330152	Yes	
row_13	H2AFX	H2AFX	H2AFX	H2A histone family, member X	714	0.7653986215591431	0.13985765	Yes	
row_14	IPO7	IPO7	IPO7	importin 7	748	0.7524880170822144	0.14789966	Yes	
row_15	HMMR	HMMR	HMMR	hyaluronan-mediated motility receptor (RHAMM)	790	0.735312283039093	0.15512297	Yes	
row_16	ING3	ING3	ING3	inhibitor of growth family, member 3	807	0.7309038639068604	0.1640991	Yes	
row_17	PTTG1	PTTG1	PTTG1	pituitary tumor-transforming 1	823	0.7258722186088562	0.17307802	Yes	
row_18	PCNA	PCNA	PCNA	proliferating cell nuclear antigen	837	0.7203561663627625	0.18212554	Yes	
row_19	SPC25	SPC25	null	null	945	0.6896045207977295	0.18392606	Yes	
row_20	MCM2	MCM2	MCM2	MCM2 minichromosome maintenance deficient 2, mitotin (S. cerevisiae)	1075	0.6500586867332458	0.18358184	Yes	
row_21	CDKN2C	CDKN2C	CDKN2C	cyclin-dependent kinase inhibitor 2C (p18, inhibits CDK4)	1115	0.6413049101829529	0.18964647	Yes	
row_22	CHEK1	CHEK1	CHEK1	CHK1 checkpoint homolog (S. pombe)	1125	0.6393435001373291	0.19786064	Yes	
row_23	ZW10	ZW10	ZW10	ZW10, kinetochore associated, homolog (Drosophila)	1132	0.6374132633209229	0.20626572	Yes	
row_24	SMC4	SMC4	SMC4	structural maintenance of chromosomes 4	1186	0.621910035610199	0.21104553	Yes	
row_25	CDKN3	CDKN3	CDKN3	cyclin-dependent kinase inhibitor 3 (CDK2-associated dual specificity phosphatase)	1198	0.6184183359146118	0.21882437	Yes	
row_26	AURKA	AURKA	AURKA	aurora kinase A	1207	0.6167289614677429	0.22679746	Yes	
row_27	SHMT1	SHMT1	SHMT1	serine hydroxymethyltransferase 1 (soluble)	1276	0.6038148403167725	0.23023793	Yes	
row_28	TIPIN	TIPIN	TIPIN	TIMELESS interacting protein	1316	0.5936107635498047	0.23564108	Yes	
row_29	HUS1	HUS1	HUS1	HUS1 checkpoint homolog (S. pombe)	1337	0.5901358723640442	0.24237463	Yes	
row_30	SLBP	SLBP	SLBP	stem-loop (histone) binding protein	1338	0.5900669097900391	0.2505584	Yes	
row_31	DLGAP5	DLGAP5	null	null	1352	0.5879535675048828	0.2577696	Yes	
row_32	PRKDC	PRKDC	PRKDC	protein kinase, DNA-activated, catalytic polypeptide	1405	0.5800519585609436	0.26204145	Yes	
row_33	CDCA3	CDCA3	CDCA3	cell division cycle associated 3	1413	0.5791640877723694	0.2695661	Yes	
row_34	MCM4	MCM4	MCM4	MCM4 minichromosome maintenance deficient 4 (S. cerevisiae)	1422	0.5783141851425171	0.2770064	Yes	
row_35	GINS1	GINS1	GINS1	GINS complex subunit 1 (Psf1 homolog)	1473	0.5670389533042908	0.28124285	Yes	
row_36	RAD1	RAD1	RAD1	RAD1 homolog (S. pombe)	1509	0.5603973865509033	0.2864756	Yes	
row_37	DUT	DUT	DUT	dUTP pyrophosphatase	1534	0.5546680688858032	0.292427	Yes	
row_38	DIAPH3	DIAPH3	DIAPH3	diaphanous homolog 3 (Drosophila)	1556	0.5506464838981628	0.29854032	Yes	
row_39	POP7	POP7	POP7	processing of precursor 7, ribonuclease P subunit (S. cerevisiae)	1647	0.536807119846344	0.29945517	Yes	
row_40	MAD2L1	MAD2L1	MAD2L1	MAD2 mitotic arrest deficient-like 1 (yeast)	1672	0.5322695374488831	0.3050959	Yes	
row_41	RPA1	RPA1	RPA1	replication protein A1, 70kDa	1789	0.5146016478538513	0.3038163	Yes	
row_42	ASF1B	ASF1B	ASF1B	ASF1 anti-silencing function 1 homolog B (S. cerevisiae)	1818	0.5087699294090271	0.30884087	Yes	
row_43	RNASEH2A	RNASEH2A	RNASEH2A	ribonuclease H2, subunit A	1846	0.5033289194107056	0.3138626	Yes	
row_44	SPC24	SPC24	null	null	1851	0.5024401545524597	0.32054082	Yes	
row_45	RACGAP1	RACGAP1	RACGAP1	Rac GTPase activating protein 1	1881	0.4974656105041504	0.32533607	Yes	
row_46	CDK1	CDK1	null	null	2018	0.4792063236236572	0.32211435	Yes	
row_47	DEK	DEK	DEK	DEK oncogene (DNA binding)	2128	0.4647798240184784	0.32065162	Yes	
row_48	BIRC5	BIRC5	BIRC5	baculoviral IAP repeat-containing 5 (survivin)	2146	0.4624422490596771	0.32583186	Yes	
row_49	AK2	AK2	AK2	adenylate kinase 2	2311	0.43974626064300537	0.3200312	Yes	
row_50	TOP2A	TOP2A	TOP2A	topoisomerase (DNA) II alpha 170kDa	2421	0.42456021904945374	0.31801066	Yes	
row_51	WEE1	WEE1	WEE1	WEE1 homolog (S. pombe)	2506	0.41389042139053345	0.3176561	Yes	
row_52	H2AFZ	H2AFZ	H2AFZ	H2A histone family, member Z	2573	0.40626606345176697	0.31850183	Yes	
row_53	KIF4A	KIF4A	KIF4A	kinesin family member 4A	2624	0.4010445177555084	0.3204361	Yes	
row_54	CENPE	CENPE	CENPE	centromere protein E, 312kDa	2749	0.38637614250183105	0.31679758	Yes	
row_55	RFC2	RFC2	RFC2	replication factor C (activator 1) 2, 40kDa	2756	0.3856772184371948	0.32171127	Yes	
row_56	PRIM2	PRIM2	null	null	2910	0.36803314089775085	0.31571418	Yes	
row_57	RAD50	RAD50	RAD50	RAD50 homolog (S. cerevisiae)	2916	0.36678528785705566	0.3204384	Yes	
row_58	RBBP7	RBBP7	RBBP7	retinoblastoma binding protein 7	2943	0.3636006712913513	0.32359475	Yes	
row_59	HN1	HN1	HN1	hematological and neurological expressed 1	2995	0.35797008872032166	0.32485905	Yes	
row_60	UBE2S	UBE2S	UBE2S	ubiquitin-conjugating enzyme E2S	3004	0.3557778000831604	0.32921293	Yes	
row_61	GSPT1	GSPT1	GSPT1	G1 to S phase transition 1	3007	0.35524654388427734	0.3339948	Yes	
row_62	USP1	USP1	USP1	ubiquitin specific peptidase 1	3127	0.341815322637558	0.33010107	Yes	
row_63	EZH2	EZH2	EZH2	enhancer of zeste homolog 2 (Drosophila)	3329	0.32135382294654846	0.31997377	Yes	
row_64	PRDX4	PRDX4	PRDX4	peroxiredoxin 4	3346	0.3200390636920929	0.32325152	Yes	
row_65	DCTPP1	DCTPP1	null	null	3370	0.3173290193080902	0.3259838	Yes	
row_66	SNRPB	SNRPB	SNRPB	small nuclear ribonucleoprotein polypeptides B and B1	3403	0.3130277693271637	0.32800338	Yes	
row_67	NUDT21	NUDT21	NUDT21	nudix (nucleoside diphosphate linked moiety X)-type motif 21	3636	0.2847340404987335	0.31511888	Yes	
row_68	MKI67	MKI67	MKI67	antigen identified by monoclonal antibody Ki-67	3639	0.2843918204307556	0.31891805	Yes	
row_69	EIF2S1	EIF2S1	EIF2S1	eukaryotic translation initiation factor 2, subunit 1 alpha, 35kDa	3644	0.28376442193984985	0.3225634	Yes	
row_70	NME1	NME1	NME1	non-metastatic cells 1, protein (NM23A) expressed in	3684	0.2793141305446625	0.3236075	Yes	
row_71	CSE1L	CSE1L	CSE1L	CSE1 chromosome segregation 1-like (yeast)	3686	0.2791241705417633	0.32740617	Yes	
row_72	STAG1	STAG1	STAG1	stromal antigen 1	3703	0.2774535119533539	0.3300933	Yes	
row_73	CDK4	CDK4	CDK4	cyclin-dependent kinase 4	3766	0.26866230368614197	0.32932082	Yes	
row_74	DONSON	DONSON	DONSON	downstream neighbor of SON	3780	0.26737603545188904	0.33208585	Yes	
row_75	MMS22L	MMS22L	null	null	3796	0.26555344462394714	0.3346805	Yes	
row_76	HMGB3	HMGB3	HMGB3	high-mobility group box 3	3866	0.2575386166572571	0.33324584	Yes	
row_77	PLK1	PLK1	PLK1	polo-like kinase 1 (Drosophila)	3925	0.2523002028465271	0.33253667	Yes	
row_78	RRM2	RRM2	RRM2	ribonucleotide reductase M2 polypeptide	3937	0.25064608454704285	0.3352148	Yes	
row_79	PPM1D	PPM1D	PPM1D	protein phosphatase 1D magnesium-dependent, delta isoform	4101	0.2323802262544632	0.32661068	No	
row_80	MRE11A	MRE11A	MRE11A	MRE11 meiotic recombination 11 homolog A (S. cerevisiae)	4133	0.22967150807380676	0.32754675	No	
row_81	STMN1	STMN1	STMN1	stathmin 1/oncoprotein 18	4260	0.2177884429693222	0.32142493	No	
row_82	KIF2C	KIF2C	KIF2C	kinesin family member 2C	4266	0.21699538826942444	0.3240717	No	
row_83	PSMC3IP	PSMC3IP	PSMC3IP	PSMC3 interacting protein	4285	0.21540306508541107	0.32575312	No	
row_84	SMC1A	SMC1A	SMC1A	structural maintenance of chromosomes 1A	4333	0.21108871698379517	0.32527053	No	
row_85	CKS1B	CKS1B	CKS1B	CDC28 protein kinase regulatory subunit 1B	4452	0.20065201818943024	0.3194915	No	
row_86	NOP56	NOP56	null	null	4464	0.1990845501422882	0.32145452	No	
row_87	EED	EED	EED	embryonic ectoderm development	4474	0.19793136417865753	0.32354665	No	
row_88	NUP205	NUP205	NUP205	nucleoporin 205kDa	4529	0.19242702424526215	0.3222973	No	
row_89	PDS5B	PDS5B	null	null	4537	0.19097603857517242	0.3244381	No	
row_90	ASF1A	ASF1A	ASF1A	ASF1 anti-silencing function 1 homolog A (S. cerevisiae)	4591	0.18491868674755096	0.3231572	No	
row_91	CDCA8	CDCA8	CDCA8	cell division cycle associated 8	4614	0.1824692338705063	0.3240916	No	
row_92	TRA2B	TRA2B	null	null	4635	0.1805821806192398	0.32514498	No	
row_93	MSH2	MSH2	MSH2	mutS homolog 2, colon cancer, nonpolyposis type 1 (E. coli)	4705	0.17409253120422363	0.32255298	No	
row_94	PPP1R8	PPP1R8	PPP1R8	protein phosphatase 1, regulatory (inhibitor) subunit 8	4810	0.16532766819000244	0.31729984	No	
row_95	NUP153	NUP153	NUP153	nucleoporin 153kDa	4839	0.1625591367483139	0.3175228	No	
row_96	RAD51AP1	RAD51AP1	RAD51AP1	RAD51 associated protein 1	4968	0.15220241248607635	0.31034625	No	
row_97	KPNA2	KPNA2	KPNA2	karyopherin alpha 2 (RAG cohort 1, importin alpha 1)	4993	0.14979054033756256	0.31068233	No	
row_98	E2F8	E2F8	E2F8	E2F transcription factor 8	5052	0.14498701691627502	0.3084848	No	
row_99	RFC3	RFC3	RFC3	replication factor C (activator 1) 3, 38kDa	5067	0.1436787247657776	0.30946168	No	
row_100	NOLC1	NOLC1	NOLC1	nucleolar and coiled-body phosphoprotein 1	5114	0.13905610144138336	0.3080526	No	
row_101	UBR7	UBR7	null	null	5160	0.13524480164051056	0.30666322	No	
row_102	SRSF1	SRSF1	null	null	5181	0.13311785459518433	0.30705827	No	
row_103	POLD2	POLD2	POLD2	polymerase (DNA directed), delta 2, regulatory subunit 50kDa	5231	0.12849417328834534	0.30528504	No	
row_104	CIT	CIT	CIT	citron (rho-interacting, serine/threonine kinase 21)	5282	0.12381604313850403	0.30337435	No	
row_105	UNG	UNG	UNG	uracil-DNA glycosylase	5324	0.11937102675437927	0.30205503	No	
row_106	KIF18B	KIF18B	null	null	5352	0.11659205704927444	0.301713	No	
row_107	SMC6	SMC6	SMC6	structural maintenance of chromosomes 6	5385	0.11418119072914124	0.30097473	No	
row_108	TK1	TK1	TK1	thymidine kinase 1, soluble	5394	0.11330441385507584	0.3019657	No	
row_109	SMC3	SMC3	SMC3	structural maintenance of chromosomes 3	5416	0.11080992221832275	0.30197883	No	
row_110	XPO1	XPO1	XPO1	exportin 1 (CRM1 homolog, yeast)	5428	0.10997191071510315	0.3027059	No	
row_111	PA2G4	PA2G4	PA2G4	proliferation-associated 2G4, 38kDa	5604	0.0940810963511467	0.29131302	No	
row_112	GINS4	GINS4	GINS4	GINS complex subunit 4 (Sld5 homolog)	5651	0.08844070881605148	0.28920195	No	
