NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PLK2	PLK2	PLK2	polo-like kinase 2 (Drosophila)	13	1.66330885887146	0.021545378	Yes	
row_1	NDRG1	NDRG1	NDRG1	N-myc downstream regulated gene 1	32	1.5333553552627563	0.040971667	Yes	
row_2	RPS27L	RPS27L	RPS27L	ribosomal protein S27-like	73	1.3509669303894043	0.056338534	Yes	
row_3	EI24	EI24	EI24	etoposide induced 2.4 mRNA	92	1.2696049213409424	0.072199054	Yes	
row_4	NINJ1	NINJ1	NINJ1	ninjurin 1	114	1.2233561277389526	0.087217	Yes	
row_5	CDKN1A	CDKN1A	CDKN1A	cyclin-dependent kinase inhibitor 1A (p21, Cip1)	149	1.151888370513916	0.10032706	Yes	
row_6	EPHA2	EPHA2	EPHA2	EPH receptor A2	195	1.098404884338379	0.11191723	Yes	
row_7	F2R	F2R	F2R	coagulation factor II (thrombin) receptor	242	1.049896478652954	0.12277915	Yes	
row_8	GADD45A	GADD45A	GADD45A	growth arrest and DNA-damage-inducible, alpha	361	0.9512301087379456	0.12709166	Yes	
row_9	HBEGF	HBEGF	HBEGF	heparin-binding EGF-like growth factor	384	0.9389885663986206	0.13819267	Yes	
row_10	TM4SF1	TM4SF1	TM4SF1	transmembrane 4 L six family member 1	429	0.9043781161308289	0.14723215	Yes	
row_11	RETSAT	RETSAT	RETSAT	retinol saturase (all-trans-retinol 13,14-reductase)	541	0.8385370373725891	0.15052816	Yes	
row_12	CCNG1	CCNG1	CCNG1	cyclin G1	542	0.8379374742507935	0.16185664	Yes	
row_13	OSGIN1	OSGIN1	OSGIN1	oxidative stress induced growth inhibitor 1	556	0.8323299884796143	0.17216761	Yes	
row_14	TOB1	TOB1	TOB1	transducer of ERBB2, 1	639	0.7978050708770752	0.17701365	Yes	
row_15	PDGFA	PDGFA	PDGFA	platelet-derived growth factor alpha polypeptide	645	0.7946373224258423	0.18739454	Yes	
row_16	PCNA	PCNA	PCNA	proliferating cell nuclear antigen	837	0.7203561663627625	0.18329781	Yes	
row_17	SDC1	SDC1	SDC1	syndecan 1	873	0.7112777829170227	0.1903786	Yes	
row_18	PTPN14	PTPN14	PTPN14	protein tyrosine phosphatase, non-receptor type 14	883	0.7097491025924683	0.1993221	Yes	
row_19	HINT1	HINT1	HINT1	histidine triad nucleotide binding protein 1	1142	0.6337457895278931	0.18920113	Yes	
