NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PURA	PURA	PURA	purine-rich element binding protein A	102	1.2467807531356812	0.008892919	Yes	
row_1	CCNB2	CCNB2	CCNB2	cyclin B2	136	1.1772981882095337	0.02188465	Yes	
row_2	NUSAP1	NUSAP1	NUSAP1	nucleolar and spindle associated protein 1	167	1.1257768869400024	0.034420732	Yes	
row_3	KIF23	KIF23	KIF23	kinesin family member 23	188	1.101957082748413	0.047371145	Yes	
row_4	HSPA8	HSPA8	HSPA8	heat shock 70kDa protein 8	231	1.0612149238586426	0.05819269	Yes	
row_5	PRC1	PRC1	PRC1	protein regulator of cytokinesis 1	254	1.040571928024292	0.07019572	Yes	
row_6	RAD21	RAD21	RAD21	RAD21 homolog (S. pombe)	378	0.9414806962013245	0.073574774	Yes	
row_7	MEIS1	MEIS1	MEIS1	Meis1, myeloid ecotropic viral integration site 1 homolog (mouse)	501	0.8609927892684937	0.07597449	Yes	
row_8	RPS6KA5	RPS6KA5	RPS6KA5	ribosomal protein S6 kinase, 90kDa, polypeptide 5	511	0.8563570380210876	0.0865133	Yes	
row_9	SYNCRIP	SYNCRIP	SYNCRIP	synaptotagmin binding, cytoplasmic RNA interacting protein	567	0.8251213431358337	0.09330597	Yes	
row_10	CKS2	CKS2	CKS2	CDC28 protein kinase regulatory subunit 2	661	0.788878858089447	0.096867554	Yes	
row_11	MAPK14	MAPK14	MAPK14	mitogen-activated protein kinase 14	685	0.7754236459732056	0.10533275	Yes	
row_12	H2AFX	H2AFX	H2AFX	H2A histone family, member X	714	0.7653986215591431	0.11330411	Yes	
row_13	CUL5	CUL5	CUL5	cullin 5	722	0.7608680129051208	0.12274009	Yes	
row_14	UBE2C	UBE2C	UBE2C	ubiquitin-conjugating enzyme E2C	746	0.7533726096153259	0.13091709	Yes	
row_15	SLC12A2	SLC12A2	SLC12A2	solute carrier family 12 (sodium/potassium/chloride transporters), member 2	776	0.7426292300224304	0.1385183	Yes	
row_16	HMMR	HMMR	HMMR	hyaluronan-mediated motility receptor (RHAMM)	790	0.735312283039093	0.14718492	Yes	
row_17	PTTG1	PTTG1	PTTG1	pituitary tumor-transforming 1	823	0.7258722186088562	0.15434945	Yes	
row_18	DR1	DR1	DR1	down-regulator of transcription 1, TBP-binding (negative cofactor 2)	886	0.7092013955116272	0.15911917	Yes	
row_19	MCM2	MCM2	MCM2	MCM2 minichromosome maintenance deficient 2, mitotin (S. cerevisiae)	1075	0.6500586867332458	0.15397295	Yes	
row_20	CDKN2C	CDKN2C	CDKN2C	cyclin-dependent kinase inhibitor 2C (p18, inhibits CDK4)	1115	0.6413049101829529	0.1595243	Yes	
row_21	CHEK1	CHEK1	CHEK1	CHK1 checkpoint homolog (S. pombe)	1125	0.6393435001373291	0.16722693	Yes	
row_22	MT2A	MT2A	MT2A	metallothionein 2A	1161	0.6288604736328125	0.17290589	Yes	
row_23	SMC4	SMC4	SMC4	structural maintenance of chromosomes 4	1186	0.621910035610199	0.17929223	Yes	
row_24	CDKN3	CDKN3	CDKN3	cyclin-dependent kinase inhibitor 3 (CDK2-associated dual specificity phosphatase)	1198	0.6184183359146118	0.18657626	Yes	
