NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TCIRG1	TCIRG1	TCIRG1	T-cell, immune regulator 1, ATPase, H+ transporting, lysosomal V0 subunit A3	449	0.41811782121658325	-0.022652902	No	
row_1	NDUFB1	NDUFB1	NDUFB1	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 1, 7kDa	746	0.3585816025733948	-0.03561631	No	
row_2	ECH1	ECH1	ECH1	enoyl Coenzyme A hydratase 1, peroxisomal	792	0.35039907693862915	-0.030557977	No	
row_3	CASP7	CASP7	CASP7	caspase 7, apoptosis-related cysteine peptidase	796	0.3500591218471527	-0.022459604	No	
row_4	CPT1A	CPT1A	CPT1A	carnitine palmitoyltransferase 1A (liver)	821	0.3442028760910034	-0.01602441	No	
row_5	NDUFB8	NDUFB8	NDUFB8	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 8, 19kDa	921	0.32874995470046997	-0.015399387	No	
row_6	COX4I1	COX4I1	COX4I1	cytochrome c oxidase subunit IV isoform 1	965	0.3222867548465729	-0.01086375	No	
row_7	ACADVL	ACADVL	ACADVL	acyl-Coenzyme A dehydrogenase, very long chain	1083	0.30274367332458496	-0.0121628735	No	
row_8	CYB5A	CYB5A	CYB5A	cytochrome b5 type A (microsomal)	1451	0.25579971075057983	-0.032720763	No	
row_9	OAT	OAT	OAT	ornithine aminotransferase (gyrate atrophy)	1486	0.2508927881717682	-0.029228011	No	
row_10	NDUFC2	NDUFC2	NDUFC2	NADH dehydrogenase (ubiquinone) 1, subcomplex unknown, 2, 14.5kDa	1519	0.24786680936813354	-0.025661997	No	
row_11	PDHX	PDHX	PDHX	pyruvate dehydrogenase complex, component X	1571	0.24094220995903015	-0.023639396	No	
row_12	ACAA1	ACAA1	ACAA1	acetyl-Coenzyme A acyltransferase 1 (peroxisomal 3-oxoacyl-Coenzyme A thiolase)	1611	0.2359716296195984	-0.020863986	No	
row_13	UQCR11	UQCR11	null	null	1619	0.23541471362113953	-0.015779432	No	
row_14	COX6B1	COX6B1	COX6B1	cytochrome c oxidase subunit Vib polypeptide 1 (ubiquitous)	1624	0.23518161475658417	-0.010482693	No	
row_15	BDH2	BDH2	BDH2	3-hydroxybutyrate dehydrogenase, type 2	1660	0.23044854402542114	-0.0075481944	No	
row_16	TIMM8B	TIMM8B	TIMM8B	translocase of inner mitochondrial membrane 8 homolog B (yeast)	1674	0.22923611104488373	-0.0030458665	No	
row_17	ATP1B1	ATP1B1	ATP1B1	ATPase, Na+/K+ transporting, beta 1 polypeptide	1779	0.21980604529380798	-0.005371814	No	
row_18	SURF1	SURF1	SURF1	surfeit 1	1806	0.21787095069885254	-0.0020829446	No	
row_19	TIMM10	TIMM10	TIMM10	translocase of inner mitochondrial membrane 10 homolog (yeast)	1825	0.21547798812389374	0.0017296709	No	
row_20	IDH2	IDH2	IDH2	isocitrate dehydrogenase 2 (NADP+), mitochondrial	2086	0.19365301728248596	-0.012539151	No	
row_21	ATP5E	ATP5E	ATP5E	ATP synthase, H+ transporting, mitochondrial F1 complex, epsilon subunit	2199	0.1825079619884491	-0.016331755	No	
row_22	ETFDH	ETFDH	ETFDH	electron-transferring-flavoprotein dehydrogenase	2343	0.16871409118175507	-0.02270185	No	
row_23	MRPL34	MRPL34	MRPL34	mitochondrial ribosomal protein L34	2422	0.16312305629253387	-0.024487445	No	
row_24	SLC25A20	SLC25A20	SLC25A20	solute carrier family 25 (carnitine/acylcarnitine translocase), member 20	2460	0.15916016697883606	-0.02339164	No	
row_25	BAX	BAX	BAX	BCL2-associated X protein	2540	0.15320053696632385	-0.02548553	No	
row_26	COX5B	COX5B	COX5B	cytochrome c oxidase subunit Vb	2655	0.1447858214378357	-0.03031942	No	
row_27	MRPS12	MRPS12	MRPS12	mitochondrial ribosomal protein S12	2746	0.1382063329219818	-0.033567835	No	
row_28	DECR1	DECR1	DECR1	2,4-dienoyl CoA reductase 1, mitochondrial	2753	0.1379069983959198	-0.030727124	No	
row_29	ETFB	ETFB	ETFB	electron-transfer-flavoprotein, beta polypeptide	2756	0.13754428923130035	-0.027604735	No	
