NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	APLNR	APLNR	null	null	30	0.7361528873443604	0.026007999	Yes	
row_1	CFD	CFD	CFD	complement factor D (adipsin)	86	0.5965706706047058	0.044869967	Yes	
row_2	PPP1R3C	PPP1R3C	PPP1R3C	protein phosphatase 1, regulatory (inhibitor) subunit 3C	250	0.47929930686950684	0.051450007	Yes	
row_3	TAGLN	TAGLN	TAGLN	transgelin	269	0.4731983542442322	0.06826058	Yes	
row_4	LSP1	LSP1	LSP1	lymphocyte-specific protein 1	310	0.45593246817588806	0.08282273	Yes	
row_5	GSN	GSN	GSN	gelsolin (amyloidosis, Finnish type)	584	0.3874148726463318	0.07794808	Yes	
row_6	MEF2A	MEF2A	MEF2A	MADS box transcription enhancer factor 2, polypeptide A (myocyte enhancer factor 2A)	624	0.3811095654964447	0.089718886	Yes	
row_7	FHL1	FHL1	FHL1	four and a half LIM domains 1	738	0.3593635857105255	0.0953172	Yes	
row_8	SOD3	SOD3	SOD3	superoxide dismutase 3, extracellular	820	0.34422051906585693	0.102645285	Yes	
row_9	DAPK2	DAPK2	DAPK2	death-associated protein kinase 2	942	0.3256837725639343	0.10637733	Yes	
row_10	GADD45B	GADD45B	GADD45B	growth arrest and DNA-damage-inducible, beta	963	0.32282865047454834	0.11728884	Yes	
row_11	GJA5	GJA5	GJA5	gap junction protein, alpha 5, 40kDa (connexin 40)	1000	0.3167838752269745	0.12681437	Yes	
row_12	COL3A1	COL3A1	COL3A1	collagen, type III, alpha 1 (Ehlers-Danlos syndrome type IV, autosomal dominant)	1118	0.2978680431842804	0.12977055	Yes	
row_13	AGL	AGL	AGL	amylo-1, 6-glucosidase, 4-alpha-glucanotransferase (glycogen debranching enzyme, glycogen storage disease type III)	1159	0.29134833812713623	0.13803399	Yes	
row_14	COL15A1	COL15A1	COL15A1	collagen, type XV, alpha 1	1297	0.27433738112449646	0.13864632	Yes	
row_15	PTP4A3	PTP4A3	PTP4A3	protein tyrosine phosphatase type IVA, member 3	1332	0.2689012289047241	0.14648369	Yes	
row_16	ITGB4	ITGB4	ITGB4	integrin, beta 4	1335	0.2683703303337097	0.15661003	Yes	
row_17	HSPB8	HSPB8	HSPB8	heat shock 22kDa protein 8	1372	0.2645758092403412	0.16413753	Yes	
row_18	SSPN	SSPN	SSPN	sarcospan (Kras oncogene-associated gene)	1377	0.2642856538295746	0.17396322	Yes	
row_19	HBEGF	HBEGF	HBEGF	heparin-binding EGF-like growth factor	1423	0.25892701745033264	0.18062504	Yes	
row_20	ACSL1	ACSL1	ACSL1	acyl-CoA synthetase long-chain family member 1	1424	0.2586820125579834	0.19052494	Yes	
row_21	COL1A1	COL1A1	COL1A1	collagen, type I, alpha 1	1455	0.25559505820274353	0.19814172	Yes	
row_22	FLII	FLII	FLII	flightless I homolog (Drosophila)	1497	0.24936993420124054	0.20472646	Yes	
row_23	COL6A3	COL6A3	COL6A3	collagen, type VI, alpha 3	1532	0.24626944959163666	0.2116977	Yes	
row_24	SYNGR2	SYNGR2	SYNGR2	synaptogyrin 2	1540	0.24468888342380524	0.2205569	Yes	
row_25	CLU	CLU	CLU	clusterin	1644	0.2322199046611786	0.22201101	Yes	
row_26	MEF2C	MEF2C	MEF2C	MADS box transcription enhancer factor 2, polypeptide C (myocyte enhancer factor 2C)	1882	0.21059833467006683	0.21296747	No	
row_27	FGF2	FGF2	FGF2	fibroblast growth factor 2 (basic)	1988	0.2010621875524521	0.21308483	No	
row_28	IGFBP7	IGFBP7	IGFBP7	insulin-like growth factor binding protein 7	2131	0.189306378364563	0.21008216	No	
row_29	BDKRB2	BDKRB2	BDKRB2	bradykinin receptor B2	2624	0.1467052400112152	0.18019113	No	
row_30	ABLIM1	ABLIM1	ABLIM1	actin binding LIM protein 1	2844	0.13117282092571259	0.16940689	No	
row_31	SORBS3	SORBS3	SORBS3	sorbin and SH3 domain containing 3	2952	0.12335395067930222	0.16640599	No	
row_32	BIN1	BIN1	BIN1	bridging integrator 1	3050	0.11593936383724213	0.16384298	No	
row_33	AKT2	AKT2	AKT2	v-akt murine thymoma viral oncogene homolog 2	3128	0.11046057194471359	0.1625136	No	
row_34	FABP3	FABP3	FABP3	fatty acid binding protein 3, muscle and heart (mammary-derived growth inhibitor)	3328	0.0982004851102829	0.15191081	No	
