NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FOS	FOS	FOS	v-fos FBJ murine osteosarcoma viral oncogene homolog	9	0.8691727519035339	0.02924511	Yes	
row_1	NBL1	NBL1	NBL1	neuroblastoma, suppression of tumorigenicity 1	149	0.5371793508529663	0.03767468	Yes	
row_2	KLF4	KLF4	KLF4	Kruppel-like factor 4 (gut)	219	0.49522095918655396	0.049720705	Yes	
row_3	FAIM3	FAIM3	FAIM3	Fas apoptotic inhibitory molecule 3	287	0.46599096059799194	0.060905907	Yes	
row_4	ADD3	ADD3	ADD3	adducin 3 (gamma)	436	0.42194533348083496	0.06472142	Yes	
row_5	AQP3	AQP3	AQP3	aquaporin 3 (Gill blood group)	549	0.3964195251464844	0.07026106	Yes	
row_6	RAPGEFL1	RAPGEFL1	RAPGEFL1	Rap guanine nucleotide exchange factor (GEF)-like 1	667	0.3735397458076477	0.07465234	Yes	
row_7	DHRS3	DHRS3	DHRS3	dehydrogenase/reductase (SDR family) member 3	730	0.3611606955528259	0.082593255	Yes	
row_8	CXCL12	CXCL12	CXCL12	chemokine (C-X-C motif) ligand 12 (stromal cell-derived factor 1)	870	0.33539459109306335	0.084082335	Yes	
row_9	AMFR	AMFR	AMFR	autocrine motility factor receptor	992	0.3179801106452942	0.086273484	Yes	
row_10	NADSYN1	NADSYN1	NADSYN1	NAD synthetase 1	1008	0.3157675564289093	0.09605026	Yes	
row_11	FRK	FRK	FRK	fyn-related kinase	1113	0.29852351546287537	0.098800965	Yes	
row_12	ASB13	ASB13	ASB13	ankyrin repeat and SOCS box-containing 13	1175	0.28978028893470764	0.10435899	Yes	
row_13	IGFBP4	IGFBP4	IGFBP4	insulin-like growth factor binding protein 4	1194	0.28767457604408264	0.11295266	Yes	
row_14	KLF10	KLF10	KLF10	Kruppel-like factor 10	1237	0.28238341212272644	0.1196296	Yes	
row_15	WWC1	WWC1	WWC1	WW, C2 and coiled-coil domain containing 1	1262	0.2791224718093872	0.12749542	Yes	
row_16	UNC119	UNC119	UNC119	unc-119 homolog (C. elegans)	1281	0.276687353849411	0.13571118	Yes	
row_17	RPS6KA2	RPS6KA2	RPS6KA2	ribosomal protein S6 kinase, 90kDa, polypeptide 2	1344	0.26764464378356934	0.14043556	Yes	
row_18	HSPB8	HSPB8	HSPB8	heat shock 22kDa protein 8	1372	0.2645758092403412	0.14758421	Yes	
row_19	ELF1	ELF1	ELF1	E74-like factor 1 (ets domain transcription factor)	1446	0.25612741708755493	0.15111737	Yes	
row_20	EGR3	EGR3	EGR3	early growth response 3	1557	0.2425885647535324	0.15151048	Yes	
row_21	JAK2	JAK2	JAK2	Janus kinase 2 (a protein tyrosine kinase)	1933	0.2062266767024994	0.13149858	Yes	
row_22	ELOVL2	ELOVL2	ELOVL2	elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 2	1961	0.20322202146053314	0.13653693	Yes	
row_23	KRT18	KRT18	KRT18	keratin 18	2012	0.1992325335741043	0.13977562	Yes	
row_24	SLC7A2	SLC7A2	SLC7A2	solute carrier family 7 (cationic amino acid transporter, y+ system), member 2	2018	0.19871674478054047	0.14624918	Yes	
row_25	CD44	CD44	CD44	CD44 molecule (Indian blood group)	2113	0.19171684980392456	0.14604901	Yes	
row_26	BLVRB	BLVRB	BLVRB	biliverdin reductase B (flavin reductase (NADPH))	2126	0.19013096392154694	0.1517213	Yes	
row_27	AFF1	AFF1	AFF1	AF4/FMR2 family, member 1	2163	0.18583840131759644	0.1555112	Yes	
row_28	FKBP5	FKBP5	FKBP5	FK506 binding protein 5	2227	0.1798248291015625	0.1571427	Yes	
row_29	DEPTOR	DEPTOR	null	null	2386	0.1652136892080307	0.15140499	Yes	
row_30	CCND1	CCND1	CCND1	cyclin D1	2448	0.1603301763534546	0.15251052	Yes	
row_31	GJA1	GJA1	GJA1	gap junction protein, alpha 1, 43kDa (connexin 43)	2553	0.15233586728572845	0.15023303	Yes	
row_32	XBP1	XBP1	XBP1	X-box binding protein 1	2631	0.14648881554603577	0.14970599	Yes	
row_33	PLA2G16	PLA2G16	null	null	2642	0.14563030004501343	0.15399222	Yes	
row_34	TIPARP	TIPARP	TIPARP	TCDD-inducible poly(ADP-ribose) polymerase	2646	0.1453150063753128	0.15877356	Yes	
row_35	SLC22A5	SLC22A5	SLC22A5	solute carrier family 22 (organic cation transporter), member 5	2698	0.14179840683937073	0.15996447	Yes	
row_36	GREB1	GREB1	GREB1	-	2705	0.14123299717903137	0.16438858	Yes	
row_37	MED13L	MED13L	null	null	2766	0.13654537498950958	0.1647483	Yes	
row_38	ABLIM1	ABLIM1	ABLIM1	actin binding LIM protein 1	2844	0.13117282092571259	0.16369446	No	
row_39	TSKU	TSKU	null	null	2949	0.12364056706428528	0.16042997	No	
row_40	GAB2	GAB2	GAB2	GRB2-associated binding protein 2	3015	0.11845596879720688	0.15980609	No	
row_41	PPIF	PPIF	PPIF	peptidylprolyl isomerase F (cyclophilin F)	3056	0.11570286005735397	0.16089453	No	
row_42	CISH	CISH	CISH	cytokine inducible SH2-containing protein	3097	0.11243607848882675	0.16187061	No	
row_43	SLC2A1	SLC2A1	SLC2A1	solute carrier family 2 (facilitated glucose transporter), member 1	3464	0.08931703865528107	0.13848807	No	
row_44	ANXA9	ANXA9	ANXA9	annexin A9	3525	0.08491761982440948	0.13707203	No	
row_45	MYBL1	MYBL1	MYBL1	v-myb myeloblastosis viral oncogene homolog (avian)-like 1	3532	0.08415747433900833	0.13953298	No	
row_46	UGCG	UGCG	UGCG	UDP-glucose ceramide glucosyltransferase	3588	0.08117576688528061	0.13834964	No	
row_47	TOB1	TOB1	TOB1	transducer of ERBB2, 1	3847	0.06466034054756165	0.12192531	No	
row_48	HES1	HES1	HES1	hairy and enhancer of split 1, (Drosophila)	3891	0.06252755969762802	0.12096792	No	
row_49	KAZN	KAZN	null	null	3975	0.056508567184209824	0.11691228	No	
row_50	ZNF185	ZNF185	ZNF185	zinc finger protein 185 (LIM domain)	4031	0.05351212993264198	0.11477744	No	
row_51	FAM102A	FAM102A	FAM102A	family with sequence similarity 102, member A	4187	0.04492773488163948	0.10511928	No	
row_52	BHLHE40	BHLHE40	null	null	4233	0.04208417609333992	0.10331416	No	
row_53	RAB31	RAB31	RAB31	RAB31, member RAS oncogene family	4363	0.035092953592538834	0.09519703	No	
row_54	MLPH	MLPH	MLPH	melanophilin	4531	0.02499663457274437	0.08398596	No	
row_55	PODXL	PODXL	PODXL	podocalyxin-like	4677	0.017799891531467438	0.074117534	No	
row_56	DYNLT3	DYNLT3	DYNLT3	dynein, light chain, Tctex-type 3	4735	0.01464417576789856	0.070501246	No	
row_57	CHPT1	CHPT1	CHPT1	choline phosphotransferase 1	4847	0.008711233735084534	0.06277774	No	
row_58	CELSR1	CELSR1	CELSR1	cadherin, EGF LAG seven-pass G-type receptor 1 (flamingo homolog, Drosophila)	4891	0.00676122959703207	0.05990224	No	
row_59	LRIG1	LRIG1	LRIG1	leucine-rich repeats and immunoglobulin-like domains 1	4928	0.004656153731048107	0.057460293	No	
row_60	SEC14L2	SEC14L2	SEC14L2	SEC14-like 2 (S. cerevisiae)	4941	0.0038630133494734764	0.056725796	No	
row_61	WFS1	WFS1	WFS1	Wolfram syndrome 1 (wolframin)	4991	8.449776214547455E-4	0.05321312	No	
row_62	ALDH3B1	ALDH3B1	ALDH3B1	aldehyde dehydrogenase 3 family, member B1	5067	-0.0025899081956595182	0.047881167	No	
row_63	FARP1	FARP1	FARP1	FERM, RhoGEF (ARHGEF) and pleckstrin domain protein 1 (chondrocyte-derived)	5079	-0.0031025721691548824	0.047192797	No	
row_64	IL17RB	IL17RB	IL17RB	interleukin 17 receptor B	5116	-0.005308588035404682	0.04477329	No	
row_65	CYP26B1	CYP26B1	CYP26B1	cytochrome P450, family 26, subfamily B, polypeptide 1	5160	-0.007901670411229134	0.041937016	No	
row_66	TIAM1	TIAM1	TIAM1	T-cell lymphoma invasion and metastasis 1	5196	-0.010551173239946365	0.03977011	No	
row_67	PEX11A	PEX11A	PEX11A	peroxisomal biogenesis factor 11A	5317	-0.015777144581079483	0.03163912	No	
row_68	OLFML3	OLFML3	OLFML3	olfactomedin-like 3	5435	-0.02116995118558407	0.02391046	No	
row_69	TPD52L1	TPD52L1	TPD52L1	tumor protein D52-like 1	5536	-0.02542172372341156	0.017556809	No	
row_70	FAM134B	FAM134B	null	null	5670	-0.0315868966281414	0.009029956	No	
row_71	PDLIM3	PDLIM3	PDLIM3	PDZ and LIM domain 3	5675	-0.03180072829127312	0.009834636	No	
row_72	SLC9A3R1	SLC9A3R1	SLC9A3R1	solute carrier family 9 (sodium/hydrogen exchanger), member 3 regulator 1	5707	-0.0331038273870945	0.008732565	No	
row_73	TMEM164	TMEM164	TMEM164	transmembrane protein 164	5995	-0.046794239431619644	-0.010402412	No	
row_74	KDM4B	KDM4B	null	null	6012	-0.047305554151535034	-0.009931801	No	
row_75	PMAIP1	PMAIP1	PMAIP1	phorbol-12-myristate-13-acetate-induced protein 1	6098	-0.051494453102350235	-0.014304461	No	
row_76	FLNB	FLNB	FLNB	filamin B, beta (actin binding protein 278)	6500	-0.06991538405418396	-0.040884145	No	
row_77	B4GALT1	B4GALT1	B4GALT1	UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 1	6598	-0.0743081271648407	-0.045339484	No	
row_78	ADCY9	ADCY9	ADCY9	adenylate cyclase 9	6636	-0.07626084238290787	-0.04539083	No	
row_79	PAPSS2	PAPSS2	PAPSS2	3'-phosphoadenosine 5'-phosphosulfate synthase 2	6679	-0.07797490805387497	-0.045744624	No	
row_80	BCL2	BCL2	BCL2	B-cell CLL/lymphoma 2	6740	-0.08101785182952881	-0.0472948	No	
row_81	MYBBP1A	MYBBP1A	MYBBP1A	MYB binding protein (P160) 1a	6799	-0.08360124379396439	-0.04861156	No	
row_82	SH3BP5	SH3BP5	SH3BP5	SH3-domain binding protein 5 (BTK-associated)	6947	-0.09019645303487778	-0.056134433	No	
row_83	FOXC1	FOXC1	FOXC1	forkhead box C1	7132	-0.09821497648954391	-0.06605588	No	
row_84	MED24	MED24	null	null	7473	-0.11484681069850922	-0.086681016	No	
row_85	RHOBTB3	RHOBTB3	RHOBTB3	Rho-related BTB domain containing 3	7481	-0.11514921486377716	-0.08322637	No	
row_86	GLA	GLA	GLA	galactosidase, alpha	7630	-0.12218894809484482	-0.08972112	No	
row_87	INHBB	INHBB	INHBB	inhibin, beta B (activin AB beta polypeptide)	7881	-0.13471093773841858	-0.10315778	No	
row_88	FHL2	FHL2	FHL2	four and a half LIM domains 2	7995	-0.1411198526620865	-0.10647158	No	
row_89	KCNK5	KCNK5	KCNK5	potassium channel, subfamily K, member 5	8019	-0.14188788831233978	-0.10325373	No	
row_90	MREG	MREG	null	null	8046	-0.14366234838962555	-0.10019168	No	
row_91	IL6ST	IL6ST	IL6ST	interleukin 6 signal transducer (gp130, oncostatin M receptor)	8194	-0.15050697326660156	-0.10564014	No	
row_92	DLC1	DLC1	DLC1	deleted in liver cancer 1	8199	-0.15057826042175293	-0.10075005	No	
row_93	SLC16A1	SLC16A1	SLC16A1	solute carrier family 16, member 1 (monocarboxylic acid transporter 1)	8235	-0.1527319848537445	-0.09802657	No	
row_94	SLC39A6	SLC39A6	SLC39A6	solute carrier family 39 (zinc transporter), member 6	8240	-0.1529954969882965	-0.09305334	No	
row_95	INPP5F	INPP5F	INPP5F	inositol polyphosphate-5-phosphatase F	8364	-0.15893244743347168	-0.09647728	No	
row_96	SYNGR1	SYNGR1	SYNGR1	synaptogyrin 1	8387	-0.1599286049604416	-0.09256662	No	
row_97	PRSS23	PRSS23	PRSS23	protease, serine, 23	8682	-0.17375442385673523	-0.1078407	No	
row_98	SNX24	SNX24	SNX24	sorting nexing 24	8709	-0.17483331263065338	-0.10370651	No	
row_99	IGF1R	IGF1R	IGF1R	insulin-like growth factor 1 receptor	8806	-0.17938725650310516	-0.10447532	No	
row_100	FAM63A	FAM63A	FAM63A	family with sequence similarity 63, member A	9000	-0.1878955066204071	-0.11196268	No	
row_101	FDFT1	FDFT1	FDFT1	farnesyl-diphosphate farnesyltransferase 1	9165	-0.19625543057918549	-0.117066376	No	
row_102	TGIF2	TGIF2	TGIF2	TGFB-induced factor 2 (TALE family homeobox)	9180	-0.1967485398054123	-0.11131103	No	
row_103	MYC	MYC	MYC	v-myc myelocytomatosis viral oncogene homolog (avian)	9237	-0.19940117001533508	-0.108500235	No	
row_104	ITPK1	ITPK1	ITPK1	inositol 1,3,4-triphosphate 5/6 kinase	9310	-0.2021397054195404	-0.10675173	No	
row_105	ADCY1	ADCY1	ADCY1	adenylate cyclase 1 (brain)	9658	-0.21848483383655548	-0.12431815	No	
row_106	FASN	FASN	FASN	fatty acid synthase	9955	-0.23358187079429626	-0.137679	No	
row_107	SLC7A5	SLC7A5	SLC7A5	solute carrier family 7 (cationic amino acid transporter, y+ system), member 5	10006	-0.23585225641727448	-0.13318077	No	
row_108	TGM2	TGM2	TGM2	transglutaminase 2 (C polypeptide, protein-glutamine-gamma-glutamyltransferase)	10057	-0.2386271357536316	-0.12858708	No	
row_109	AKAP1	AKAP1	AKAP1	A kinase (PRKA) anchor protein 1	10177	-0.24504506587982178	-0.12876001	No	
row_110	RBBP8	RBBP8	RBBP8	retinoblastoma binding protein 8	10264	-0.24911795556545258	-0.1264076	No	
row_111	MYOF	MYOF	null	null	10310	-0.2516467869281769	-0.12100469	No	
row_112	SLC26A2	SLC26A2	SLC26A2	solute carrier family 26 (sulfate transporter), member 2	10381	-0.2557055950164795	-0.1172692	No	
row_113	TPBG	TPBG	TPBG	trophoblast glycoprotein	10800	-0.27967673540115356	-0.13786282	No	
row_114	SCARB1	SCARB1	SCARB1	scavenger receptor class B, member 1	10820	-0.2807472050189972	-0.1295797	No	
row_115	NRIP1	NRIP1	NRIP1	nuclear receptor interacting protein 1	10832	-0.28158679604530334	-0.12068946	No	
row_116	NAV2	NAV2	NAV2	neuron navigator 2	11053	-0.29448434710502625	-0.12646222	No	
row_117	SLC19A2	SLC19A2	SLC19A2	solute carrier family 19 (thiamine transporter), member 2	11065	-0.2950723469257355	-0.117108144	No	
row_118	DHCR7	DHCR7	DHCR7	7-dehydrocholesterol reductase	11091	-0.2968272566795349	-0.10870563	No	
row_119	ABHD2	ABHD2	ABHD2	abhydrolase domain containing 2	11273	-0.30729687213897705	-0.111218765	No	
row_120	ARL3	ARL3	ARL3	ADP-ribosylation factor-like 3	11359	-0.31220006942749023	-0.10662433	No	
