NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FOS	FOS	FOS	v-fos FBJ murine osteosarcoma viral oncogene homolog	9	0.8691727519035339	0.021371594	Yes	
row_1	KLF2	KLF2	KLF2	Kruppel-like factor 2 (lung)	92	0.5858029723167419	0.03027309	Yes	
row_2	CFLAR	CFLAR	CFLAR	CASP8 and FADD-like apoptosis regulator	150	0.536913275718689	0.039747376	Yes	
row_3	DUSP1	DUSP1	DUSP1	dual specificity phosphatase 1	156	0.5337672829627991	0.052910063	Yes	
row_4	EDN1	EDN1	EDN1	endothelin 1	184	0.5101244449615479	0.06387947	Yes	
row_5	ETS2	ETS2	ETS2	v-ets erythroblastosis virus E26 oncogene homolog 2 (avian)	196	0.5042849779129028	0.07586032	Yes	
row_6	KLF4	KLF4	KLF4	Kruppel-like factor 4 (gut)	219	0.49522095918655396	0.08681441	Yes	
row_7	NFKBIA	NFKBIA	NFKBIA	nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, alpha	229	0.4876921772956848	0.09851976	Yes	
row_8	EGR1	EGR1	EGR1	early growth response 1	253	0.4775041341781616	0.108952455	Yes	
row_9	BCL6	BCL6	BCL6	B-cell CLL/lymphoma 6 (zinc finger protein 51)	292	0.4623054563999176	0.11791308	Yes	
row_10	ZFP36	ZFP36	ZFP36	zinc finger protein 36, C3H type, homolog (mouse)	301	0.4587159752845764	0.12895668	Yes	
row_11	MAP3K8	MAP3K8	MAP3K8	mitogen-activated protein kinase kinase kinase 8	303	0.45797669887542725	0.14048877	Yes	
row_12	TNFAIP8	TNFAIP8	TNFAIP8	tumor necrosis factor, alpha-induced protein 8	375	0.43844398856163025	0.14645347	Yes	
row_13	JUN	JUN	JUN	jun oncogene	408	0.4288994371891022	0.15500242	Yes	
row_14	GPR183	GPR183	null	null	416	0.4268641471862793	0.16531138	Yes	
row_15	EGR2	EGR2	EGR2	early growth response 2 (Krox-20 homolog, Drosophila)	438	0.42175087332725525	0.1744763	Yes	
row_16	DUSP2	DUSP2	DUSP2	dual specificity phosphatase 2	460	0.41677549481391907	0.18351513	Yes	
row_17	BIRC3	BIRC3	BIRC3	baculoviral IAP repeat-containing 3	462	0.4162429869174957	0.19398975	Yes	
row_18	BTG1	BTG1	BTG1	B-cell translocation gene 1, anti-proliferative	466	0.4153220057487488	0.20429611	Yes	
row_19	IER2	IER2	IER2	immediate early response 2	493	0.40866127610206604	0.21276702	Yes	
row_20	JUNB	JUNB	JUNB	jun B proto-oncogene	532	0.4004971385002136	0.22016151	Yes	
row_21	REL	REL	REL	v-rel reticuloendotheliosis viral oncogene homolog (avian)	565	0.391716331243515	0.22776827	Yes	
row_22	IL18	IL18	IL18	interleukin 18 (interferon-gamma-inducing factor)	587	0.3871709406375885	0.23605697	Yes	
row_23	ZC3H12A	ZC3H12A	ZC3H12A	zinc finger CCCH-type containing 12A	592	0.3866932690143585	0.24556544	Yes	
row_24	JAG1	JAG1	JAG1	jagged 1 (Alagille syndrome)	643	0.37782689929008484	0.25151592	Yes	
row_25	RELB	RELB	RELB	v-rel reticuloendotheliosis viral oncogene homolog B, nuclear factor of kappa light polypeptide gene enhancer in B-cells 3 (avian)	860	0.33755791187286377	0.24441706	Yes	
row_26	TNFAIP2	TNFAIP2	TNFAIP2	tumor necrosis factor, alpha-induced protein 2	898	0.3319125473499298	0.25014615	Yes	
row_27	GADD45B	GADD45B	GADD45B	growth arrest and DNA-damage-inducible, beta	963	0.32282865047454834	0.25368854	Yes	
row_28	CEBPD	CEBPD	CEBPD	CCAAT/enhancer binding protein (C/EBP), delta	976	0.31991836428642273	0.26092532	Yes	
