NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GCH1	GCH1	GCH1	GTP cyclohydrolase 1 (dopa-responsive dystonia)	137	0.5343700051307678	0.010829135	Yes	
row_1	PTGES3	PTGES3	PTGES3	prostaglandin E synthase 3 (cytosolic)	196	0.5010783076286316	0.026073888	Yes	
row_2	TMEM176B	TMEM176B	TMEM176B	transmembrane protein 176B	334	0.4436371922492981	0.033383902	Yes	
row_3	GCLC	GCLC	GCLC	glutamate-cysteine ligase, catalytic subunit	388	0.4261094331741333	0.046082143	Yes	
row_4	CBR1	CBR1	CBR1	carbonyl reductase 1	414	0.4169088304042816	0.060446214	Yes	
row_5	JUP	JUP	JUP	junction plakoglobin	427	0.41358208656311035	0.07562035	Yes	
row_6	CA2	CA2	CA2	carbonic anhydrase II	499	0.3959590196609497	0.0858489	Yes	
row_7	SPINT2	SPINT2	SPINT2	serine peptidase inhibitor, Kunitz type, 2	504	0.3946623206138611	0.10086714	Yes	
row_8	SLC6A6	SLC6A6	SLC6A6	solute carrier family 6 (neurotransmitter transporter, taurine), member 6	510	0.39292383193969727	0.11574571	Yes	
row_9	PC	PC	PC	pyruvate carboxylase	536	0.3875030279159546	0.12896927	Yes	
row_10	ACP2	ACP2	ACP2	acid phosphatase 2, lysosomal	546	0.385577917098999	0.14327396	Yes	
row_11	VNN1	VNN1	VNN1	vanin 1	555	0.3824918270111084	0.15753122	Yes	
row_12	CFB	CFB	CFB	complement factor B	561	0.3812611997127533	0.17195745	Yes	
row_13	FBP1	FBP1	FBP1	fructose-1,6-bisphosphatase 1	577	0.3771738111972809	0.18550275	Yes	
row_14	NINJ1	NINJ1	NINJ1	ninjurin 1	604	0.3730285167694092	0.19809267	Yes	
row_15	CYP27A1	CYP27A1	CYP27A1	cytochrome P450, family 27, subfamily A, polypeptide 1	728	0.3494754731655121	0.2027619	Yes	
row_16	GSR	GSR	GSR	glutathione reductase	895	0.3221863806247711	0.20326646	Yes	
row_17	PTGR1	PTGR1	null	null	944	0.31425023078918457	0.21198738	Yes	
row_18	NMT1	NMT1	NMT1	N-myristoyltransferase 1	967	0.31079888343811035	0.22245263	Yes	
row_19	ENPEP	ENPEP	ENPEP	glutamyl aminopeptidase (aminopeptidase A)	988	0.30773013830184937	0.23294334	Yes	
row_20	PSMB10	PSMB10	PSMB10	proteasome (prosome, macropain) subunit, beta type, 10	1051	0.2995222508907318	0.24008168	Yes	
row_21	GSTM4	GSTM4	GSTM4	glutathione S-transferase M4	1159	0.2853291630744934	0.24341878	Yes	
row_22	BCAT1	BCAT1	BCAT1	branched chain aminotransferase 1, cytosolic	1169	0.2843974530696869	0.25379914	Yes	
row_23	KYNU	KYNU	KYNU	kynureninase (L-kynurenine hydrolase)	1201	0.27990689873695374	0.2624161	Yes	
row_24	CD36	CD36	CD36	CD36 molecule (thrombospondin receptor)	1217	0.27749940752983093	0.27209547	Yes	
row_25	ATP2A2	ATP2A2	ATP2A2	ATPase, Ca++ transporting, cardiac muscle, slow twitch 2	1231	0.276398241519928	0.28187662	Yes	
row_26	ASL	ASL	ASL	argininosuccinate lyase	1639	0.22966434061527252	0.26138315	Yes	
row_27	PPARD	PPARD	PPARD	peroxisome proliferative activated receptor, delta	1652	0.22813352942466736	0.26936457	Yes	
row_28	SMOX	SMOX	SMOX	spermine oxidase	1705	0.2221938669681549	0.27422607	Yes	
