NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SOD2	SOD2	SOD2	superoxide dismutase 2, mitochondrial	205	0.49479129910469055	0.044222564	Yes	
row_1	SOD1	SOD1	SOD1	superoxide dismutase 1, soluble (amyotrophic lateral sclerosis 1 (adult))	358	0.4353806972503662	0.085172795	Yes	
row_2	GCLC	GCLC	GCLC	glutamate-cysteine ligase, catalytic subunit	388	0.4261094331741333	0.13384789	Yes	
row_3	GSR	GSR	GSR	glutathione reductase	895	0.3221863806247711	0.13590382	Yes	
row_4	PRDX1	PRDX1	PRDX1	peroxiredoxin 1	902	0.3206574618816376	0.17366882	Yes	
row_5	PRDX4	PRDX4	PRDX4	peroxiredoxin 4	977	0.30919140577316284	0.20518681	Yes	
row_6	ATOX1	ATOX1	ATOX1	ATX1 antioxidant protein 1 homolog (yeast)	1424	0.25369444489479065	0.20339115	Yes	
row_7	PRDX2	PRDX2	PRDX2	peroxiredoxin 2	1595	0.23445315659046173	0.21911545	Yes	
row_8	GLRX	GLRX	GLRX	glutaredoxin (thioltransferase)	2316	0.1721360683441162	0.18793644	Yes	
row_9	GPX3	GPX3	GPX3	glutathione peroxidase 3 (plasma)	2415	0.16351033747196198	0.2003786	Yes	
row_10	GLRX2	GLRX2	GLRX2	glutaredoxin 2	2508	0.15725994110107422	0.21250692	Yes	
row_11	PRNP	PRNP	PRNP	prion protein (p27-30) (Creutzfeldt-Jakob disease, Gerstmann-Strausler-Scheinker syndrome, fatal familial insomnia)	2564	0.15345478057861328	0.22683793	Yes	
row_12	FES	FES	FES	feline sarcoma oncogene	2929	0.12960880994796753	0.21614774	Yes	
row_13	FTL	FTL	FTL	ferritin, light polypeptide	2960	0.12678639590740204	0.22909665	Yes	
row_14	TXNRD1	TXNRD1	TXNRD1	thioredoxin reductase 1	3313	0.10743378102779388	0.21662644	No	
row_15	G6PD	G6PD	G6PD	glucose-6-phosphate dehydrogenase	3486	0.0987389013171196	0.21604133	No	
row_16	PPP2R4	PPP2R4	PPP2R4	protein phosphatase 2A, regulatory subunit B' (PR 53)	3824	0.07729075103998184	0.2010573	No	
row_17	CAT	CAT	CAT	catalase	4037	0.06558538228273392	0.19365177	No	
