NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IGFBP3	IGFBP3	IGFBP3	insulin-like growth factor binding protein 3	151	0.526207685470581	0.0033004452	No	
row_1	SNAI2	SNAI2	SNAI2	snail homolog 2 (Drosophila)	302	0.45436060428619385	0.0047304714	No	
row_2	ITGB3	ITGB3	ITGB3	integrin, beta 3 (platelet glycoprotein IIIa, antigen CD61)	421	0.41524264216423035	0.0074187093	No	
row_3	CD59	CD59	CD59	CD59 molecule, complement regulatory protein	662	0.3613291084766388	-1.8061447E-4	No	
row_4	CD44	CD44	CD44	CD44 molecule (Indian blood group)	696	0.35456544160842896	0.007018713	No	
row_5	PLOD1	PLOD1	PLOD1	procollagen-lysine 1, 2-oxoglutarate 5-dioxygenase 1	705	0.3523882329463959	0.015968533	No	
row_6	CADM1	CADM1	null	null	735	0.34861138463020325	0.023296356	No	
row_7	PDLIM4	PDLIM4	PDLIM4	PDZ and LIM domain 4	775	0.34270745515823364	0.029740788	No	
row_8	SLC6A8	SLC6A8	SLC6A8	solute carrier family 6 (neurotransmitter transporter, creatine), member 8	878	0.32545042037963867	0.031158976	No	
row_9	IL32	IL32	IL32	interleukin 32	1012	0.3044532537460327	0.029765775	No	
row_10	SERPINE2	SERPINE2	SERPINE2	serpin peptidase inhibitor, clade E (nexin, plasminogen activator inhibitor type 1), member 2	1199	0.280252605676651	0.023882318	No	
row_11	SAT1	SAT1	SAT1	spermidine/spermine N1-acetyltransferase 1	1225	0.2767174541950226	0.02955558	No	
row_12	TGM2	TGM2	TGM2	transglutaminase 2 (C polypeptide, protein-glutamine-gamma-glutamyltransferase)	1287	0.26911431550979614	0.032417763	No	
row_13	FMOD	FMOD	FMOD	fibromodulin	1358	0.26031967997550964	0.03439076	No	
row_14	FUCA1	FUCA1	FUCA1	fucosidase, alpha-L- 1, tissue	1385	0.25730207562446594	0.03946664	No	
row_15	SFRP1	SFRP1	SFRP1	secreted frizzled-related protein 1	1433	0.25328558683395386	0.042914048	No	
row_16	IGFBP2	IGFBP2	IGFBP2	insulin-like growth factor binding protein 2, 36kDa	1606	0.2334481179714203	0.03677821	No	
row_17	IL8	IL8	IL8	interleukin 8	1658	0.22759518027305603	0.039241433	No	
row_18	SPARC	SPARC	SPARC	secreted protein, acidic, cysteine-rich (osteonectin)	1715	0.22149793803691864	0.04117791	No	
