NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FOXN3	FOXN3	null	null	262	0.47558337450027466	-0.0076122945	No	
row_1	SLC38A1	SLC38A1	SLC38A1	solute carrier family 38, member 1	1103	0.2998768091201782	-0.061377954	No	
row_2	RPS6KA5	RPS6KA5	RPS6KA5	ribosomal protein S6 kinase, 90kDa, polypeptide 5	1228	0.283515065908432	-0.0635802	No	
row_3	SMAD3	SMAD3	SMAD3	SMAD, mothers against DPP homolog 3 (Drosophila)	1306	0.27285057306289673	-0.06262757	No	
row_4	YTHDC1	YTHDC1	YTHDC1	YTH domain containing 1	1565	0.24162371456623077	-0.075557455	No	
row_5	BCL3	BCL3	BCL3	B-cell CLL/lymphoma 3	2060	0.1953359693288803	-0.10672185	No	
row_6	CHMP1A	CHMP1A	null	null	2396	0.16449467837810516	-0.12708786	No	
row_7	CCND1	CCND1	CCND1	cyclin D1	2448	0.1603301763534546	-0.12694561	No	
row_8	CDKN1B	CDKN1B	CDKN1B	cyclin-dependent kinase inhibitor 1B (p27, Kip1)	2594	0.1487024426460266	-0.13390306	No	
row_9	NUMA1	NUMA1	NUMA1	nuclear mitotic apparatus protein 1	2634	0.1460837572813034	-0.13323152	No	
row_10	ATRX	ATRX	ATRX	alpha thalassemia/mental retardation syndrome X-linked (RAD54 homolog, S. cerevisiae)	2723	0.14006759226322174	-0.13625981	No	
row_11	CASC5	CASC5	CASC5	cancer susceptibility candidate 5	2938	0.12436281144618988	-0.14880754	No	
row_12	UPF1	UPF1	UPF1	UPF1 regulator of nonsense transcripts homolog (yeast)	2939	0.12425477802753448	-0.14582925	No	
row_13	DTYMK	DTYMK	DTYMK	deoxythymidylate kinase (thymidylate kinase)	3118	0.11078932136297226	-0.15609004	No	
row_14	CUL3	CUL3	CUL3	cullin 3	3132	0.1102505698800087	-0.15439074	No	
row_15	E2F2	E2F2	E2F2	E2F transcription factor 2	3231	0.10386829078197479	-0.15901233	No	
row_16	TLE3	TLE3	TLE3	transducin-like enhancer of split 3 (E(sp1) homolog, Drosophila)	3332	0.09759156405925751	-0.1639295	No	
row_17	CENPE	CENPE	CENPE	centromere protein E, 312kDa	3489	0.08758275210857391	-0.17315014	No	
row_18	LBR	LBR	LBR	lamin B receptor	3526	0.08486421406269073	-0.1737283	No	
row_19	TACC3	TACC3	TACC3	transforming, acidic coiled-coil containing protein 3	3747	0.07111077010631561	-0.18798783	No	
row_20	TGFB1	TGFB1	TGFB1	transforming growth factor, beta 1 (Camurati-Engelmann disease)	3831	0.06605195254087448	-0.1924274	No	
row_21	HMGN2	HMGN2	HMGN2	high-mobility group nucleosomal binding domain 2	3840	0.06530645489692688	-0.19144256	No	
row_22	ARID4A	ARID4A	ARID4A	AT rich interactive domain 4A (RBP1-like)	3930	0.060052309185266495	-0.19646132	No	
row_23	H2AFZ	H2AFZ	H2AFZ	H2A histone family, member Z	3933	0.05985848605632782	-0.19517168	No	
row_24	RBM14	RBM14	RBM14	RNA binding motif protein 14	4005	0.05470902472734451	-0.19901237	No	
row_25	MAD2L1	MAD2L1	MAD2L1	MAD2 mitotic arrest deficient-like 1 (yeast)	4013	0.05436180904507637	-0.1982173	No	
row_26	SRSF10	SRSF10	null	null	4091	0.04988764971494675	-0.20260893	No	
row_27	MARCKS	MARCKS	MARCKS	myristoylated alanine-rich protein kinase C substrate	4104	0.04921874776482582	-0.20229997	No	
row_28	CENPA	CENPA	CENPA	centromere protein A	4175	0.0452628992497921	-0.20629449	No	
row_29	DDX39A	DDX39A	null	null	4208	0.0436447337269783	-0.2075704	No	
row_30	CCNA2	CCNA2	CCNA2	cyclin A2	4300	0.0382067933678627	-0.21325791	No	
row_31	CASP8AP2	CASP8AP2	CASP8AP2	CASP8 associated protein 2	4338	0.03622456640005112	-0.2150745	No	
row_32	HMMR	HMMR	HMMR	hyaluronan-mediated motility receptor (RHAMM)	4678	0.017753344029188156	-0.23924804	No	
row_33	PLK4	PLK4	PLK4	polo-like kinase 4 (Drosophila)	4682	0.017394891008734703	-0.2390488	No	
row_34	BUB1	BUB1	BUB1	BUB1 budding uninhibited by benzimidazoles 1 homolog (yeast)	4750	0.014004740864038467	-0.24357487	No	
row_35	CUL5	CUL5	CUL5	cullin 5	4926	0.004750138148665428	-0.25615966	No	
row_36	MYBL2	MYBL2	MYBL2	v-myb myeloblastosis viral oncogene homolog (avian)-like 2	5005	1.0770799235615414E-5	-0.26181936	No	
row_37	EWSR1	EWSR1	EWSR1	Ewing sarcoma breakpoint region 1	5136	-0.0066658202558755875	-0.27109286	No	
row_38	DR1	DR1	DR1	down-regulator of transcription 1, TBP-binding (negative cofactor 2)	5299	-0.014814934693276882	-0.28249308	No	
row_39	CTCF	CTCF	CTCF	CCCTC-binding factor (zinc finger protein)	5307	-0.015118301846086979	-0.28263864	No	
