NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SLC2A5	SLC2A5	SLC2A5	solute carrier family 2 (facilitated glucose/fructose transporter), member 5	1226	0.3689747750759125	-0.064059496	No	
row_1	CLPB	CLPB	CLPB	ClpB caseinolytic peptidase B homolog (E. coli)	1354	0.34338438510894775	-0.050786298	No	
row_2	SHE	SHE	SHE	Src homology 2 domain containing E	1396	0.3377796709537506	-0.0316966	No	
row_3	PCSK4	PCSK4	PCSK4	proprotein convertase subtilisin/kexin type 4	1399	0.33652108907699585	-0.009885475	No	
row_4	TALDO1	TALDO1	TALDO1	transaldolase 1	2086	0.2463117390871048	-0.0431294	No	
row_5	CSNK2A2	CSNK2A2	CSNK2A2	casein kinase 2, alpha prime polypeptide	2103	0.24440006911754608	-0.028334718	No	
row_6	AGFG1	AGFG1	null	null	2267	0.22769717872142792	-0.025196925	No	
row_7	MLLT10	MLLT10	MLLT10	myeloid/lymphoid or mixed-lineage leukemia (trithorax homolog, Drosophila); translocated to, 10	2365	0.21958507597446442	-0.017843924	No	
row_8	TLE4	TLE4	TLE4	transducin-like enhancer of split 4 (E(sp1) homolog, Drosophila)	2819	0.1783342957496643	-0.038773414	No	
row_9	HSPA2	HSPA2	HSPA2	heat shock 70kDa protein 2	2899	0.17055386304855347	-0.033325307	No	
row_10	GSTM3	GSTM3	GSTM3	glutathione S-transferase M3 (brain)	3655	0.1091487929224968	-0.08047795	No	
row_11	STRBP	STRBP	STRBP	spermatid perinuclear RNA binding protein	3799	0.10167239606380463	-0.0841244	No	
row_12	COIL	COIL	COIL	coilin	4377	0.06398352980613708	-0.121428035	No	
row_13	NEK2	NEK2	NEK2	NIMA (never in mitosis gene a)-related kinase 2	4776	0.04169178009033203	-0.14731848	No	
row_14	HSPA1L	HSPA1L	HSPA1L	heat shock 70kDa protein 1-like	5068	0.024444784969091415	-0.16664238	No	
row_15	NF2	NF2	NF2	neurofibromin 2 (bilateral acoustic neuroma)	5112	0.02169163152575493	-0.16831829	No	
row_16	CDK1	CDK1	null	null	5232	0.015201403759419918	-0.17588091	No	
row_17	PHKG2	PHKG2	PHKG2	phosphorylase kinase, gamma 2 (testis)	5485	-8.885788847692311E-4	-0.1939381	No	
row_18	CHFR	CHFR	CHFR	checkpoint with forkhead and ring finger domains	5552	-0.004701749887317419	-0.1983758	No	
row_19	IDE	IDE	IDE	insulin-degrading enzyme	5737	-0.014177348464727402	-0.2106778	No	
row_20	GMCL1	GMCL1	GMCL1	germ cell-less homolog 1 (Drosophila)	5777	-0.016762038692831993	-0.21238777	No	
row_21	NEFH	NEFH	NEFH	neurofilament, heavy polypeptide 200kDa	5936	-0.02495618164539337	-0.22211753	No	
row_22	RAD17	RAD17	RAD17	RAD17 homolog (S. pombe)	5953	-0.02570936270058155	-0.2215904	No	
row_23	BRAF	BRAF	BRAF	v-raf murine sarcoma viral oncogene homolog B1	6061	-0.03080039471387863	-0.22727272	No	
row_24	KIF2C	KIF2C	KIF2C	kinesin family member 2C	6445	-0.051190778613090515	-0.25146517	No	
