NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TRAF2	TRAF2	TRAF2	TNF receptor-associated factor 2	63	0.7811159491539001	0.036519077	Yes	
row_1	IL2RG	IL2RG	IL2RG	interleukin 2 receptor, gamma (severe combined immunodeficiency)	243	0.6430257558822632	0.05742827	Yes	
row_2	RPS6KA1	RPS6KA1	RPS6KA1	ribosomal protein S6 kinase, 90kDa, polypeptide 1	447	0.5591027140617371	0.07219853	Yes	
row_3	NOD1	NOD1	null	null	480	0.5498959422111511	0.098796785	Yes	
row_4	SLA	SLA	SLA	Src-like-adaptor	503	0.5421434044837952	0.12570757	Yes	
row_5	TIAM1	TIAM1	TIAM1	T-cell lymphoma invasion and metastasis 1	570	0.5208122730255127	0.14832923	Yes	
row_6	RPS6KA3	RPS6KA3	RPS6KA3	ribosomal protein S6 kinase, 90kDa, polypeptide 3	742	0.46684572100639343	0.16055448	Yes	
row_7	SQSTM1	SQSTM1	SQSTM1	sequestosome 1	814	0.450751930475235	0.1791338	Yes	
row_8	MAPK9	MAPK9	MAPK9	mitogen-activated protein kinase 9	849	0.44317853450775146	0.19997905	Yes	
row_9	CSNK2B	CSNK2B	CSNK2B	casein kinase 2, beta polypeptide	940	0.4259372353553772	0.21588615	Yes	
row_10	ARPC3	ARPC3	ARPC3	actin related protein 2/3 complex, subunit 3, 21kDa	1556	0.31190723180770874	0.18800017	Yes	
row_11	MYD88	MYD88	MYD88	myeloid differentiation primary response gene (88)	1560	0.3113192021846771	0.20414695	Yes	
row_12	RIPK1	RIPK1	RIPK1	receptor (TNFRSF)-interacting serine-threonine kinase 1	1586	0.3082147538661957	0.21854657	Yes	
row_13	GRB2	GRB2	GRB2	growth factor receptor-bound protein 2	1666	0.29613468050956726	0.2284233	Yes	
row_14	MKNK1	MKNK1	MKNK1	MAP kinase interacting serine/threonine kinase 1	1812	0.27928391098976135	0.2326624	Yes	
row_15	ADRBK1	ADRBK1	ADRBK1	adrenergic, beta, receptor kinase 1	1917	0.26580509543418884	0.23914503	Yes	
row_16	ARF1	ARF1	ARF1	ADP-ribosylation factor 1	2060	0.2495141625404358	0.24203545	Yes	
row_17	NCK1	NCK1	NCK1	NCK adaptor protein 1	2149	0.23929914832115173	0.24827693	Yes	
row_18	PIKFYVE	PIKFYVE	null	null	2562	0.20115646719932556	0.22918585	Yes	
row_19	CALR	CALR	CALR	calreticulin	2572	0.2003030776977539	0.23906568	Yes	
row_20	UBE2N	UBE2N	UBE2N	ubiquitin-conjugating enzyme E2N (UBC13 homolog, yeast)	2576	0.20017358660697937	0.2493707	Yes	
row_21	RALB	RALB	RALB	v-ral simian leukemia viral oncogene homolog B (ras related; GTP binding protein)	2596	0.19780606031417847	0.25839928	Yes	
row_22	TBK1	TBK1	TBK1	TANK-binding kinase 1	2847	0.17567208409309387	0.24963266	No	
row_23	ACTR3	ACTR3	ACTR3	ARP3 actin-related protein 3 homolog (yeast)	3036	0.16019506752490997	0.24451654	No	
row_24	SLC2A1	SLC2A1	SLC2A1	solute carrier family 2 (facilitated glucose transporter), member 1	3317	0.1358998864889145	0.23149952	No	
row_25	MAPK8	MAPK8	MAPK8	mitogen-activated protein kinase 8	3576	0.11603818088769913	0.21902259	No	
row_26	MKNK2	MKNK2	MKNK2	MAP kinase interacting serine/threonine kinase 2	3717	0.10589279234409332	0.21450832	No	
row_27	PRKAG1	PRKAG1	PRKAG1	protein kinase, AMP-activated, gamma 1 non-catalytic subunit	3803	0.10143624246120453	0.21371982	No	
row_28	ITPR2	ITPR2	ITPR2	inositol 1,4,5-triphosphate receptor, type 2	3829	0.09955073148012161	0.21715216	No	
row_29	PPP1CA	PPP1CA	PPP1CA	protein phosphatase 1, catalytic subunit, alpha isoform	3886	0.09542877227067947	0.21813588	No	
row_30	RIT1	RIT1	RIT1	Ras-like without CAAX 1	3915	0.09358163177967072	0.22103849	No	
row_31	ACTR2	ACTR2	ACTR2	ARP2 actin-related protein 2 homolog (yeast)	4012	0.0878908783197403	0.21874605	No	
row_32	HSP90B1	HSP90B1	HSP90B1	heat shock protein 90kDa beta (Grp94), member 1	4087	0.08337482810020447	0.21780023	No	
row_33	TNFRSF1A	TNFRSF1A	TNFRSF1A	tumor necrosis factor receptor superfamily, member 1A	4123	0.08090387284755707	0.21953252	No	
row_34	CAB39	CAB39	CAB39	calcium binding protein 39	4327	0.06785313040018082	0.20848295	No	
row_35	GSK3B	GSK3B	GSK3B	glycogen synthase kinase 3 beta	4361	0.06522968411445618	0.20953542	No	
row_36	RPTOR	RPTOR	null	null	4476	0.05771836265921593	0.20436113	No	
row_37	STAT2	STAT2	STAT2	signal transducer and activator of transcription 2, 113kDa	4567	0.0530865453183651	0.20067137	No	
row_38	CFL1	CFL1	CFL1	cofilin 1 (non-muscle)	4570	0.053002115339040756	0.20331314	No	
row_39	PFN1	PFN1	PFN1	profilin 1	4613	0.05089990794658661	0.20296444	No	
row_40	MAP2K6	MAP2K6	MAP2K6	mitogen-activated protein kinase kinase 6	4682	0.04707140475511551	0.20054252	No	
row_41	EIF4E	EIF4E	EIF4E	eukaryotic translation initiation factor 4E	4696	0.04582972079515457	0.20201533	No	
row_42	PIN1	PIN1	PIN1	protein (peptidylprolyl cis/trans isomerase) NIMA-interacting 1	4941	0.031419962644577026	0.18609887	No	
row_43	CLTC	CLTC	CLTC	clathrin, heavy chain (Hc)	5001	0.02830980159342289	0.18333887	No	
row_44	DUSP3	DUSP3	DUSP3	dual specificity phosphatase 3 (vaccinia virus phosphatase VH1-related)	5028	0.026370596140623093	0.1828529	No	
row_45	NFKBIB	NFKBIB	NFKBIB	nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, beta	5116	0.021351534873247147	0.17771117	No	
row_46	CDK1	CDK1	null	null	5232	0.015201403759419918	0.17023022	No	
row_47	ECSIT	ECSIT	ECSIT	ECSIT homolog (Drosophila)	5239	0.014991631731390953	0.17058617	No	
row_48	AKT1S1	AKT1S1	AKT1S1	AKT1 substrate 1 (proline-rich)	5272	0.013322677463293076	0.16898243	No	
row_49	DDIT3	DDIT3	DDIT3	DNA-damage-inducible transcript 3	5444	0.002413130598142743	0.15679736	No	
row_50	PAK4	PAK4	PAK4	p21(CDKN1A)-activated kinase 4	5556	-0.004844747483730316	0.14906006	No	
row_51	CDKN1A	CDKN1A	CDKN1A	cyclin-dependent kinase inhibitor 1A (p21, Cip1)	5597	-0.007246181834489107	0.14656094	No	
row_52	UBE2D3	UBE2D3	UBE2D3	ubiquitin-conjugating enzyme E2D 3 (UBC4/5 homolog, yeast)	5626	-0.008284728974103928	0.1449804	No	
row_53	ARHGDIA	ARHGDIA	ARHGDIA	Rho GDP dissociation inhibitor (GDI) alpha	5716	-0.012491380795836449	0.13922898	No	
row_54	MAP2K3	MAP2K3	MAP2K3	mitogen-activated protein kinase kinase 3	5799	-0.01765592209994793	0.13425303	No	
