NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IL2RB	IL2RB	IL2RB	interleukin 2 receptor, beta	102	0.7372415065765381	0.0789817	Yes	
row_1	IL2RG	IL2RG	IL2RG	interleukin 2 receptor, gamma (severe combined immunodeficiency)	243	0.6430257558822632	0.14421044	Yes	
row_2	LYN	LYN	LYN	v-yes-1 Yamaguchi sarcoma viral related oncogene homolog	341	0.6011450886726379	0.20762031	Yes	
row_3	HSPB1	HSPB1	HSPB1	heat shock 27kDa protein 1	1157	0.38200899958610535	0.19389553	Yes	
row_4	ADAM10	ADAM10	ADAM10	ADAM metallopeptidase domain 10	1286	0.3569103479385376	0.22649436	Yes	
row_5	CX3CL1	CX3CL1	CX3CL1	chemokine (C-X3-C motif) ligand 1	1499	0.32092759013175964	0.2488581	Yes	
row_6	FLOT2	FLOT2	FLOT2	flotillin 2	1752	0.28610846400260925	0.26427796	Yes	
row_7	B4GALT1	B4GALT1	B4GALT1	UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 1	3094	0.15539862215518951	0.18631108	No	
row_8	GSTM3	GSTM3	GSTM3	glutathione S-transferase M3 (brain)	3655	0.1091487929224968	0.1589323	No	
row_9	SULF2	SULF2	SULF2	sulfatase 2	3825	0.09977751970291138	0.15849328	No	
row_10	AFAP1L2	AFAP1L2	null	null	4432	0.06093622371554375	0.12217267	No	
row_11	AIM1	AIM1	AIM1	absent in melanoma 1	6295	-0.04229336231946945	-0.006391799	No	
row_12	NCOA6	NCOA6	NCOA6	nuclear receptor coactivator 6	6428	-0.04995349422097206	-0.010009721	No	
row_13	CROCC	CROCC	CROCC	ciliary rootlet coiled-coil, rootletin	6595	-0.0597829669713974	-0.014915058	No	
row_14	ADIPOR2	ADIPOR2	ADIPOR2	adiponectin receptor 2	7913	-0.13030783832073212	-0.09409794	No	
row_15	BRCA1	BRCA1	BRCA1	breast cancer 1, early onset	8133	-0.1431206315755844	-0.09304881	No	
row_16	PLAUR	PLAUR	PLAUR	plasminogen activator, urokinase receptor	8780	-0.17585231363773346	-0.11878647	No	
row_17	THY1	THY1	THY1	Thy-1 cell surface antigen	9494	-0.21276000142097473	-0.14500825	No	
row_18	TMEM8B	TMEM8B	null	null	10464	-0.2694281041622162	-0.18295343	No	
row_19	SHROOM2	SHROOM2	SHROOM2	shroom family member 2	10901	-0.2965295910835266	-0.1795075	No	
row_20	LYPD3	LYPD3	LYPD3	LY6/PLAUR domain containing 3	10902	-0.29653000831604004	-0.14479806	No	
row_21	ATP8B1	ATP8B1	ATP8B1	ATPase, Class I, type 8B, member 1	10926	-0.29822465777397156	-0.11153946	No	
row_22	EFNA5	EFNA5	EFNA5	ephrin-A5	11064	-0.30632156133651733	-0.085507505	No	
row_23	EPHB4	EPHB4	EPHB4	EPH receptor B4	11185	-0.31334590911865234	-0.057434347	No	
row_24	GAS1	GAS1	GAS1	growth arrest-specific 1	11787	-0.3533925712108612	-0.059163827	No	
row_25	DCBLD2	DCBLD2	DCBLD2	discoidin, CUB and LCCL domain containing 2	12026	-0.3716522455215454	-0.032727003	No	
row_26	MAL	MAL	MAL	mal, T-cell differentiation protein	12352	-0.40209466218948364	-0.0089651765	No	
row_27	AKAP7	AKAP7	AKAP7	A kinase (PRKA) anchor protein 7	12756	-0.4449485242366791	0.014219777	No	
row_28	SRPX	SRPX	SRPX	sushi-repeat-containing protein, X-linked	13648	-0.6240410208702087	0.023375755	No	
