NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FAM63A	FAM63A	FAM63A	family with sequence similarity 63, member A	3	1.0693776607513428	0.031069718	No	
row_1	BLVRB	BLVRB	BLVRB	biliverdin reductase B (flavin reductase (NADPH))	25	0.8739315867424011	0.055120267	No	
row_2	ANXA9	ANXA9	ANXA9	annexin A9	432	0.5641955137252808	0.042280957	No	
row_3	ALDH3B1	ALDH3B1	ALDH3B1	aldehyde dehydrogenase 3 family, member B1	488	0.5480929017066956	0.054340973	No	
row_4	AFF1	AFF1	AFF1	AF4/FMR2 family, member 1	491	0.5469844341278076	0.07019942	No	
row_5	TIAM1	TIAM1	TIAM1	T-cell lymphoma invasion and metastasis 1	570	0.5208122730255127	0.07979885	No	
row_6	HSPB8	HSPB8	HSPB8	heat shock 22kDa protein 8	595	0.5098254680633545	0.092979975	No	
row_7	FAIM3	FAIM3	FAIM3	Fas apoptotic inhibitory molecule 3	750	0.4643421471118927	0.09543394	No	
row_8	TGM2	TGM2	TGM2	transglutaminase 2 (C polypeptide, protein-glutamine-gamma-glutamyltransferase)	1034	0.4060993194580078	0.08685974	No	
row_9	CISH	CISH	CISH	cytokine inducible SH2-containing protein	1068	0.39814263582229614	0.09612287	No	
row_10	JAK2	JAK2	JAK2	Janus kinase 2 (a protein tyrosine kinase)	1238	0.36701804399490356	0.09464524	No	
row_11	INPP5F	INPP5F	INPP5F	inositol polyphosphate-5-phosphatase F	1282	0.35772839188575745	0.102003165	No	
row_12	DHRS3	DHRS3	DHRS3	dehydrogenase/reductase (SDR family) member 3	1331	0.34850987792015076	0.10872999	No	
row_13	GLA	GLA	GLA	galactosidase, alpha	1501	0.32047808170318604	0.10589075	No	
row_14	ELOVL5	ELOVL5	ELOVL5	ELOVL family member 5, elongation of long chain fatty acids (FEN1/Elo2, SUR4/Elo3-like, yeast)	1507	0.31903523206710815	0.1148633	No	
row_15	CHPT1	CHPT1	CHPT1	choline phosphotransferase 1	1975	0.2585279941558838	0.08867203	No	
row_16	PLA2G16	PLA2G16	null	null	2084	0.24656429886817932	0.08807942	No	
row_17	KCNK5	KCNK5	KCNK5	potassium channel, subfamily K, member 5	2088	0.24628517031669617	0.0950681	No	
row_18	NADSYN1	NADSYN1	NADSYN1	NAD synthetase 1	2173	0.23710750043392181	0.09593354	No	
row_19	ADCY9	ADCY9	ADCY9	adenylate cyclase 9	2191	0.2353973686695099	0.10159174	No	
row_20	KAZN	KAZN	null	null	2204	0.23404404520988464	0.10757176	No	
row_21	TUBB2B	TUBB2B	TUBB2B	tubulin, beta 2B	2284	0.22637781500816345	0.10848469	No	
row_22	FAM102A	FAM102A	FAM102A	family with sequence similarity 102, member A	2457	0.2107561230659485	0.1022185	No	
row_23	MYBL1	MYBL1	MYBL1	v-myb myeloblastosis viral oncogene homolog (avian)-like 1	2472	0.20960499346256256	0.10733895	No	
row_24	AQP3	AQP3	AQP3	aquaporin 3 (Gill blood group)	2608	0.1969108134508133	0.10334206	No	
row_25	SVIL	SVIL	SVIL	supervillin	2780	0.18185514211654663	0.096302606	No	
row_26	NRIP1	NRIP1	NRIP1	nuclear receptor interacting protein 1	2797	0.18051783740520477	0.10042749	No	
row_27	SLC26A2	SLC26A2	SLC26A2	solute carrier family 26 (sulfate transporter), member 2	3067	0.1577615886926651	0.08559965	No	
row_28	B4GALT1	B4GALT1	B4GALT1	UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 1	3094	0.15539862215518951	0.08826683	No	
row_29	CD44	CD44	CD44	CD44 molecule (Indian blood group)	3106	0.15448732674121857	0.091991544	No	
row_30	AMFR	AMFR	AMFR	autocrine motility factor receptor	3113	0.15389442443847656	0.09606032	No	
row_31	ADCY1	ADCY1	ADCY1	adenylate cyclase 1 (brain)	3266	0.14103524386882782	0.08919993	No	
row_32	CXCL12	CXCL12	CXCL12	chemokine (C-X-C motif) ligand 12 (stromal cell-derived factor 1)	3278	0.13979125022888184	0.09249469	No	
row_33	SLC2A1	SLC2A1	SLC2A1	solute carrier family 2 (facilitated glucose transporter), member 1	3317	0.1358998864889145	0.09372403	No	
row_34	EGR3	EGR3	EGR3	early growth response 3	3479	0.12315794825553894	0.08569008	No	
row_35	ITPK1	ITPK1	ITPK1	inositol 1,3,4-triphosphate 5/6 kinase	3510	0.1209571436047554	0.08706049	No	
row_36	FDFT1	FDFT1	FDFT1	farnesyl-diphosphate farnesyltransferase 1	3560	0.11695779860019684	0.08694056	No	
row_37	ABHD2	ABHD2	ABHD2	abhydrolase domain containing 2	3633	0.1106811985373497	0.08497454	No	
row_38	UNC119	UNC119	UNC119	unc-119 homolog (C. elegans)	3704	0.10639464110136032	0.083027676	No	
row_39	TMEM164	TMEM164	TMEM164	transmembrane protein 164	3909	0.09366613626480103	0.07102284	No	
row_40	MYOF	MYOF	null	null	4296	0.06944702565670013	0.045154378	No	
row_41	ISG20L2	ISG20L2	ISG20L2	interferon stimulated exonuclease gene 20kDa-like 2	4375	0.0640665739774704	0.04139089	No	
