NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NDUFS7	NDUFS7	NDUFS7	NADH dehydrogenase (ubiquinone) Fe-S protein 7, 20kDa (NADH-coenzyme Q reductase)	78	0.7623380422592163	0.013144196	Yes	
row_1	NDUFB8	NDUFB8	NDUFB8	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 8, 19kDa	385	0.5835388898849487	0.0053309435	Yes	
row_2	TCIRG1	TCIRG1	TCIRG1	T-cell, immune regulator 1, ATPase, H+ transporting, lysosomal V0 subunit A3	475	0.5509784817695618	0.012463109	Yes	
row_3	NDUFA3	NDUFA3	NDUFA3	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 3, 9kDa	485	0.5493740439414978	0.025361633	Yes	
row_4	ATP6V1H	ATP6V1H	ATP6V1H	ATPase, H+ transporting, lysosomal 50/57kDa, V1 subunit H	505	0.5416946411132812	0.037344985	Yes	
row_5	ATP6V0C	ATP6V0C	ATP6V0C	ATPase, H+ transporting, lysosomal 16kDa, V0 subunit c	534	0.5323454141616821	0.048444543	Yes	
row_6	TIMM10	TIMM10	TIMM10	translocase of inner mitochondrial membrane 10 homolog (yeast)	580	0.5168517827987671	0.057928156	Yes	
row_7	BCKDHA	BCKDHA	BCKDHA	branched chain keto acid dehydrogenase E1, alpha polypeptide	631	0.4993278980255127	0.066616625	Yes	
row_8	COX8A	COX8A	COX8A	cytochrome c oxidase subunit 8A (ubiquitous)	636	0.49758297204971313	0.07860046	Yes	
row_9	ATP6V0E1	ATP6V0E1	ATP6V0E1	ATPase, H+ transporting, lysosomal 9kDa, V0 subunit e1	782	0.4555402994155884	0.07931425	Yes	
row_10	GPX4	GPX4	GPX4	glutathione peroxidase 4 (phospholipid hydroperoxidase)	846	0.4441813826560974	0.085698925	Yes	
row_11	COX4I1	COX4I1	COX4I1	cytochrome c oxidase subunit IV isoform 1	888	0.4337557852268219	0.09342306	Yes	
row_12	PDP1	PDP1	null	null	891	0.4332800507545471	0.103965856	Yes	
row_13	COX6B1	COX6B1	COX6B1	cytochrome c oxidase subunit Vib polypeptide 1 (ubiquitous)	894	0.4325141906738281	0.11448976	Yes	
row_14	ATP5D	ATP5D	ATP5D	ATP synthase, H+ transporting, mitochondrial F1 complex, delta subunit	1045	0.40399590134620667	0.1135692	Yes	
row_15	TIMM8B	TIMM8B	TIMM8B	translocase of inner mitochondrial membrane 8 homolog B (yeast)	1108	0.3906422555446625	0.11870577	Yes	
row_16	NDUFA2	NDUFA2	NDUFA2	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 2, 8kDa	1165	0.3809550702571869	0.12403883	Yes	
row_17	ATP6V0B	ATP6V0B	ATP6V0B	ATPase, H+ transporting, lysosomal 21kDa, V0 subunit b	1219	0.3700350224971771	0.12932025	Yes	
row_18	NDUFB7	NDUFB7	NDUFB7	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 7, 18kDa	1256	0.36152392625808716	0.13562547	Yes	
row_19	PDHA1	PDHA1	PDHA1	pyruvate dehydrogenase (lipoamide) alpha 1	1369	0.34168174862861633	0.13592559	Yes	
row_20	CASP7	CASP7	CASP7	caspase 7, apoptosis-related cysteine peptidase	1391	0.33839550614356995	0.1427489	Yes	
row_21	UQCR11	UQCR11	null	null	1485	0.3220510482788086	0.14394371	Yes	
row_22	NDUFA8	NDUFA8	NDUFA8	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 8, 19kDa	1709	0.29098376631736755	0.13493751	Yes	
row_23	ETFB	ETFB	ETFB	electron-transfer-flavoprotein, beta polypeptide	1727	0.2892347574234009	0.14083846	Yes	
row_24	IDH1	IDH1	IDH1	isocitrate dehydrogenase 1 (NADP+), soluble	1739	0.2874079942703247	0.14712977	Yes	
row_25	ATP1B1	ATP1B1	ATP1B1	ATPase, Na+/K+ transporting, beta 1 polypeptide	1783	0.28242623805999756	0.15097584	Yes	
row_26	IDH2	IDH2	IDH2	isocitrate dehydrogenase 2 (NADP+), mitochondrial	1784	0.2823890745639801	0.15794167	Yes	
row_27	ACAA1	ACAA1	ACAA1	acetyl-Coenzyme A acyltransferase 1 (peroxisomal 3-oxoacyl-Coenzyme A thiolase)	1833	0.2766142189502716	0.1612815	Yes	
row_28	MRPL15	MRPL15	MRPL15	mitochondrial ribosomal protein L15	1928	0.265013188123703	0.16099674	Yes	
row_29	NDUFA7	NDUFA7	NDUFA7	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 7, 14.5kDa	2120	0.24245643615722656	0.15311587	Yes	
row_30	SDHD	SDHD	SDHD	succinate dehydrogenase complex, subunit D, integral membrane protein	2248	0.22906774282455444	0.14954947	Yes	
row_31	OGDH	OGDH	OGDH	oxoglutarate (alpha-ketoglutarate) dehydrogenase (lipoamide)	2276	0.226975217461586	0.15318888	Yes	
row_32	ATP6V1F	ATP6V1F	ATP6V1F	ATPase, H+ transporting, lysosomal 14kDa, V1 subunit F	2327	0.22278961539268494	0.15505584	Yes	
row_33	NDUFA1	NDUFA1	NDUFA1	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 1, 7.5kDa	2373	0.2188524752855301	0.15718855	Yes	
row_34	ATP6AP1	ATP6AP1	ATP6AP1	ATPase, H+ transporting, lysosomal accessory protein 1	2390	0.2171645313501358	0.16138427	Yes	
row_35	ATP5G3	ATP5G3	ATP5G3	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit C3 (subunit 9)	2408	0.21508346498012543	0.16545609	Yes	
row_36	MGST3	MGST3	MGST3	microsomal glutathione S-transferase 3	2528	0.2041444331407547	0.16185549	Yes	
row_37	ATP5L	ATP5L	ATP5L	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit G	2579	0.19967350363731384	0.16315222	Yes	
