NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PTTG1	PTTG1	PTTG1	pituitary tumor-transforming 1	717	0.47313302755355835	-0.039255735	No	
row_1	PRDX4	PRDX4	PRDX4	peroxiredoxin 4	929	0.42860546708106995	-0.0429986	No	
row_2	E2F8	E2F8	E2F8	E2F transcription factor 8	1147	0.3831990957260132	-0.048402216	No	
row_3	NBN	NBN	NBN	nibrin	1432	0.3306337893009186	-0.060085848	No	
row_4	DDX39A	DDX39A	null	null	1775	0.283648282289505	-0.07724588	No	
row_5	NUDT21	NUDT21	NUDT21	nudix (nucleoside diphosphate linked moiety X)-type motif 21	1785	0.2822970747947693	-0.07028044	No	
row_6	RNASEH2A	RNASEH2A	RNASEH2A	ribonuclease H2, subunit A	2233	0.2303657829761505	-0.09649707	No	
row_7	GINS4	GINS4	GINS4	GINS complex subunit 4 (Sld5 homolog)	2246	0.22924408316612244	-0.09118106	No	
row_8	ESPL1	ESPL1	ESPL1	extra spindle poles like 1 (S. cerevisiae)	2371	0.2190133035182953	-0.094267696	No	
row_9	TUBB	TUBB	TUBB	tubulin, beta	2419	0.21404649317264557	-0.09190138	No	
row_10	UBE2T	UBE2T	UBE2T	ubiquitin-conjugating enzyme E2T (putative)	2422	0.21321062743663788	-0.08629249	No	
row_11	RPA3	RPA3	RPA3	replication protein A3, 14kDa	2600	0.19742409884929657	-0.093807355	No	
row_12	TK1	TK1	TK1	thymidine kinase 1, soluble	2646	0.19366219639778137	-0.09184604	No	
row_13	DCK	DCK	DCK	deoxycytidine kinase	2795	0.18057425320148468	-0.09771145	No	
row_14	NME1	NME1	NME1	non-metastatic cells 1, protein (NM23A) expressed in	2909	0.16998939216136932	-0.10132297	No	
row_15	LBR	LBR	LBR	lamin B receptor	2956	0.16620129346847534	-0.10017531	No	
row_16	MKI67	MKI67	MKI67	antigen identified by monoclonal antibody Ki-67	3060	0.15816257894039154	-0.10338043	No	
row_17	CDC25B	CDC25B	CDC25B	cell division cycle 25B	3091	0.15571734309196472	-0.10135477	No	
row_18	NUP153	NUP153	NUP153	nucleoporin 153kDa	3139	0.15240631997585297	-0.10065196	No	
row_19	RBBP7	RBBP7	RBBP7	retinoblastoma binding protein 7	3221	0.14551693201065063	-0.102602065	No	
row_20	DCLRE1B	DCLRE1B	DCLRE1B	DNA cross-link repair 1B (PSO2 homolog, S. cerevisiae)	3396	0.13068073987960815	-0.11170049	No	
row_21	MXD3	MXD3	MXD3	MAX dimerization protein 3	3496	0.12197751551866531	-0.11559191	No	
row_22	TMPO	TMPO	TMPO	thymopoietin	3728	0.10542047023773193	-0.12950788	No	
row_23	RRM2	RRM2	RRM2	ribonucleotide reductase M2 polypeptide	3866	0.09738939255475998	-0.1368201	No	
row_24	GINS3	GINS3	GINS3	GINS complex subunit 3 (Psf3 homolog)	3901	0.09407980740070343	-0.1367481	No	
row_25	TUBG1	TUBG1	TUBG1	tubulin, gamma 1	4179	0.07624758034944534	-0.15478906	No	
row_26	CENPE	CENPE	CENPE	centromere protein E, 312kDa	4190	0.07575640082359314	-0.15347017	No	
row_27	NAP1L1	NAP1L1	NAP1L1	nucleosome assembly protein 1-like 1	4352	0.0660424754023552	-0.16336976	No	
row_28	EED	EED	EED	embryonic ectoderm development	4605	0.051342010498046875	-0.18026888	No	
row_29	BRCA2	BRCA2	BRCA2	breast cancer 2, early onset	4710	0.04507969692349434	-0.18659838	No	
row_30	KIF18B	KIF18B	null	null	4772	0.04187864810228348	-0.18989424	No	
row_31	RACGAP1	RACGAP1	RACGAP1	Rac GTPase activating protein 1	4773	0.04187508299946785	-0.18876414	No	
row_32	KIF4A	KIF4A	KIF4A	kinesin family member 4A	4998	0.028382882475852966	-0.20425124	No	
row_33	ASF1B	ASF1B	ASF1B	ASF1 anti-silencing function 1 homolog B (S. cerevisiae)	5162	0.018698083236813545	-0.21557365	No	
row_34	CTCF	CTCF	CTCF	CCCTC-binding factor (zinc finger protein)	5228	0.015297417528927326	-0.21987711	No	
row_35	CDK1	CDK1	null	null	5232	0.015201403759419918	-0.21968454	No	
row_36	PPP1R8	PPP1R8	PPP1R8	protein phosphatase 1, regulatory (inhibitor) subunit 8	5294	0.011945684440433979	-0.22378822	No	
row_37	SNRPB	SNRPB	SNRPB	small nuclear ribonucleoprotein polypeptides B and B1	5326	0.009873817674815655	-0.22577107	No	
row_38	UBE2S	UBE2S	UBE2S	ubiquitin-conjugating enzyme E2S	5356	0.008118297904729843	-0.22765617	No	
row_39	MCM3	MCM3	MCM3	MCM3 minichromosome maintenance deficient 3 (S. cerevisiae)	5363	0.007730560842901468	-0.22788289	No	
row_40	AK2	AK2	AK2	adenylate kinase 2	5418	0.0044007934629917145	-0.23168227	No	
row_41	H2AFX	H2AFX	H2AFX	H2A histone family, member X	5469	5.46432682313025E-4	-0.23529544	No	
row_42	ORC6	ORC6	null	null	5516	-0.003078182227909565	-0.23855007	No	
row_43	SPC25	SPC25	null	null	5584	-0.0065241060219705105	-0.24323541	No	
row_44	RAD21	RAD21	RAD21	RAD21 homolog (S. pombe)	5585	-0.0066279140301048756	-0.24305654	No	
row_45	MCM4	MCM4	MCM4	MCM4 minichromosome maintenance deficient 4 (S. cerevisiae)	5594	-0.007088797632604837	-0.2434457	No	
row_46	CDKN1A	CDKN1A	CDKN1A	cyclin-dependent kinase inhibitor 1A (p21, Cip1)	5597	-0.007246181834489107	-0.24339525	No	
row_47	RPA2	RPA2	RPA2	replication protein A2, 32kDa	5617	-0.008039245381951332	-0.2445569	No	
row_48	DCTPP1	DCTPP1	null	null	5646	-0.008865202777087688	-0.24634929	No	
row_49	MYBL2	MYBL2	MYBL2	v-myb myeloblastosis viral oncogene homolog (avian)-like 2	5693	-0.011205642484128475	-0.24938457	No	
row_50	ANP32E	ANP32E	ANP32E	acidic (leucine-rich) nuclear phosphoprotein 32 family, member E	5709	-0.011903170496225357	-0.25015172	No	
row_51	POLA2	POLA2	POLA2	polymerase (DNA directed), alpha 2 (70kD subunit)	5767	-0.01606118492782116	-0.2538541	No	
row_52	TCF19	TCF19	TCF19	transcription factor 19 (SC1)	5782	-0.016945620998740196	-0.2544126	No	
row_53	PLK4	PLK4	PLK4	polo-like kinase 4 (Drosophila)	5794	-0.017550108954310417	-0.2547371	No	
row_54	NOP56	NOP56	null	null	5818	-0.018796691671013832	-0.25589865	No	
row_55	CIT	CIT	CIT	citron (rho-interacting, serine/threonine kinase 21)	5834	-0.01963144913315773	-0.25645724	No	
row_56	PA2G4	PA2G4	PA2G4	proliferation-associated 2G4, 38kDa	5951	-0.02560695819556713	-0.26418296	No	
row_57	LMNB1	LMNB1	LMNB1	lamin B1	6096	-0.032882094383239746	-0.27374396	No	
