NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PRDX1	PRDX1	PRDX1	peroxiredoxin 1	496	0.5448904633522034	-0.0046280925	Yes	
row_1	SOD2	SOD2	SOD2	superoxide dismutase 2, mitochondrial	601	0.5085266828536987	0.016883893	Yes	
row_2	CADM1	CADM1	null	null	926	0.42890825867652893	0.0180217	Yes	
row_3	SOD1	SOD1	SOD1	superoxide dismutase 1, soluble (amyotrophic lateral sclerosis 1 (adult))	1012	0.4103841483592987	0.035304897	Yes	
row_4	CLN8	CLN8	CLN8	ceroid-lipofuscinosis, neuronal 8 (epilepsy, progressive with mental retardation)	1095	0.3929336667060852	0.05180895	Yes	
row_5	PEX14	PEX14	PEX14	peroxisomal biogenesis factor 14	1141	0.38397714495658875	0.070465304	Yes	
row_6	ATXN1	ATXN1	ATXN1	ataxin 1	1223	0.3694261610507965	0.085700884	Yes	
row_7	DHRS3	DHRS3	DHRS3	dehydrogenase/reductase (SDR family) member 3	1331	0.34850987792015076	0.097872466	Yes	
row_8	ELOVL5	ELOVL5	ELOVL5	ELOVL family member 5, elongation of long chain fatty acids (FEN1/Elo2, SUR4/Elo3-like, yeast)	1507	0.31903523206710815	0.10346914	Yes	
row_9	PEX13	PEX13	PEX13	peroxisome biogenesis factor 13	1671	0.29551413655281067	0.10858828	Yes	
row_10	NUDT19	NUDT19	NUDT19	nudix (nucleoside diphosphate linked moiety X)-type motif 19	1735	0.28769683837890625	0.12045901	Yes	
row_11	IDH1	IDH1	IDH1	isocitrate dehydrogenase 1 (NADP+), soluble	1739	0.2874079942703247	0.13663168	Yes	
row_12	IDH2	IDH2	IDH2	isocitrate dehydrogenase 2 (NADP+), mitochondrial	1784	0.2823890745639801	0.14956725	Yes	
row_13	ACAA1	ACAA1	ACAA1	acetyl-Coenzyme A acyltransferase 1 (peroxisomal 3-oxoacyl-Coenzyme A thiolase)	1833	0.2766142189502716	0.16188563	Yes	
row_14	ACSL5	ACSL5	ACSL5	acyl-CoA synthetase long-chain family member 5	1837	0.2761151194572449	0.17741436	Yes	
row_15	HMGCL	HMGCL	HMGCL	3-hydroxymethyl-3-methylglutaryl-Coenzyme A lyase (hydroxymethylglutaricaciduria)	1897	0.2692820131778717	0.18852293	Yes	
row_16	GNPAT	GNPAT	GNPAT	glyceronephosphate O-acyltransferase	2143	0.239669069647789	0.18455584	Yes	
row_17	HSD17B4	HSD17B4	HSD17B4	hydroxysteroid (17-beta) dehydrogenase 4	2398	0.2161121815443039	0.17859773	Yes	
row_18	ACSL1	ACSL1	ACSL1	acyl-CoA synthetase long-chain family member 1	2423	0.2131628841161728	0.18902536	Yes	
