NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PLCB2	PLCB2	PLCB2	phospholipase C, beta 2	19	0.8959589004516602	0.024551863	Yes	
row_1	PRF1	PRF1	PRF1	perforin 1 (pore forming protein)	47	0.8111080527305603	0.046070162	Yes	
row_2	TAP1	TAP1	TAP1	transporter 1, ATP-binding cassette, sub-family B (MDR/TAP)	186	0.6774830222129822	0.055697612	Yes	
row_3	CD2	CD2	CD2	CD2 molecule	204	0.6672316193580627	0.07377563	Yes	
row_4	IL18	IL18	IL18	interleukin 18 (interferon-gamma-inducing factor)	212	0.66066974401474	0.09238667	Yes	
row_5	GCH1	GCH1	GCH1	GTP cyclohydrolase 1 (dopa-responsive dystonia)	215	0.6570410132408142	0.11125417	Yes	
row_6	IRF1	IRF1	IRF1	interferon regulatory factor 1	324	0.6082785129547119	0.12104785	Yes	
row_7	CD38	CD38	CD38	CD38 molecule	443	0.5592842102050781	0.12870093	Yes	
row_8	CYLD	CYLD	CYLD	cylindromatosis (turban tumor syndrome)	507	0.5410837531089783	0.13980335	Yes	
row_9	ERBB2	ERBB2	ERBB2	v-erb-b2 erythroblastic leukemia viral oncogene homolog 2, neuro/glioblastoma derived oncogene homolog (avian)	523	0.5359960794448853	0.15422852	Yes	
row_10	GNA15	GNA15	GNA15	guanine nucleotide binding protein (G protein), alpha 15 (Gq class)	598	0.509274959564209	0.16361533	Yes	
row_11	SOD2	SOD2	SOD2	superoxide dismutase 2, mitochondrial	601	0.5085266828536987	0.17818545	Yes	
row_12	RNASEL	RNASEL	RNASEL	ribonuclease L (2',5'-oligoisoadenylate synthetase-dependent)	618	0.5026354193687439	0.19157301	Yes	
row_13	SAT1	SAT1	SAT1	spermidine/spermine N1-acetyltransferase 1	709	0.47617098689079285	0.19884527	Yes	
row_14	CD14	CD14	CD14	CD14 molecule	720	0.47248750925064087	0.21179421	Yes	
